Q6BXB3	DEHA2B04466g
Q6BM61	DEHA2F08052g
Q6BQV9	DEHA2E01848g
Q6BTK0	DEHA2C17842g
Q6BKS6	DEHA2F19514g
B5RTV3	DEHA2E04862g
B5RUQ7	DEHA2G11660g
B5RSN7	DEHA2A01188g
Q6BY09	DEHA2A13354g
Q6BKT6	DEHA2F19338g
Q6BM08	DEHA2F09262g
Q6BR06	DEHA2E00814g
Q6BM31	DEHA2F08690g
Q6BW88	DEHA2B13464g
Q6BVL7	DEHA2C01606g
B5RUJ3	DEHA2F19140g
Q6BU61	DEHA2C13332g
B5RTU8	DEHA2E04158g
Q6BLS9	DEHA2F10978g
Q6BJR4	DEHA2G00550g
Q6BZ53	DEHA2A04466g
B5RV08	DEHA2G01034g
Q6BMG8	DEHA2F05566g
Q6BM99	DEHA2F07194g
Q6BWM8	DEHA2B10098g
B5RU35	DEHA2E17556g
Q6BNS0	DEHA2E19426g
Q6BK56	DEHA2F24750g
B5RSW5	DEHA2B15686g
B5RSY4	DEHA2B05852g
Q6BGR0	DEHA2G24596g
Q6BTM4	DEHA2C17336g
Q6BSG2	DEHA2D09064g
B5RSV7	DEHA2A13530g
B5RSZ8	DEHA2B13200g
Q6BLB4	DEHA2F14872g
Q6BSM4	DEHA2D07722g
B5RTF8	DEHA2D09152g
B5RTT5	DEHA2E03322g
Q6BTX3	DEHA2C15202g
Q6BTH0	DEHA2D00704g
B5RUS5	DEHA2G13838g
Q6BP61	DEHA2E16280g
Q6BNM0	DEHA2E20658g
Q6BVA3	DEHA2C04180g
Q6BVC3	DEHA2C03784g
Q6BLY1	DEHA2F09834g
Q6BS46	DEHA2D11660g
Q6BWF2	DEHA2B11814g
Q6BVG7	DEHA2C02816g
Q6BHR6	DEHA2G16324g
Q6BV82	DEHA2C04620g
B5RSW8	DEHA2B15818g
B5RV11	DEHA2G01254g
Q6BPE6	DEHA2E14234g
Q6BPP9	DEHA2E11792g
Q6BXS6	DEHA2B00594g
Q6BUB7	DEHA2C12100g
Q6BQC4	DEHA2E06644g
Q6BV54	DEHA2C05258g
Q6BHP9	DEHA2G16830g
Q6BH90	DEHA2G20438g
Q6BVQ3	DEHA2C00814g
Q6BL57	DEHA2F16236g
Q6BWL2	DEHA2B10450g
Q6BX89	DEHA2B05016g
Q6BJD0	DEHA2G03344g
B5RUY4	DEHA2G22792g
Q6BK19	DEHA2F25586g
Q6BSF5	DEHA2D09218g
B5RUL0	DEHA2F21340g
Q6BI72	DEHA2G12914g
Q6BH89	DEHA2G20460g
Q6BPI2	DEHA2E13420g
Q6BP86	DEHA2E15664g
Q6BKK5	DEHA2F21076g
Q6BHQ5	DEHA2G16676g
Q6BSC3	DEHA2D09922g
Q6BPQ6	DEHA2E11616g
Q6BZA3	DEHA2A02838g
Q6BPC4	DEHA2E14762g
Q6BKI3	DEHA2F21758g
Q6BTL8	DEHA2C17468g
B5RV30	DEHA2G04400g
Q6BVE8	DEHA2C03168g
Q6BXL4	DEHA2B02024g
Q6BJ85	DEHA2G04378g
B5RTJ8	DEHA2D16984g
Q6BLG1	DEHA2F13728g
Q6BS59	DEHA2D11396g
Q6BXR6	DEHA2B00814g
Q6BJQ7	DEHA2G00704g
Q6BRH2	DEHA2D16390g
Q6BWT9	DEHA2B08602g
Q6BW22	DEHA2B14938g
Q6BHI0	DEHA2G18414g
Q6BSJ6	DEHA2D08360g
Q6BJF1	DEHA2G02926g
Q6BRM1	DEHA2D15334g
Q6BN94	DEHA2E23606g
Q6BJ35	DEHA2G05522g
Q6BYG0	DEHA2A09834g
Q6BWW2	DEHA2B08074g
Q6BH27	DEHA2G21868g
W0TYT9	DEHA2F22418g
Q6BIU3	DEHA2G07612g
Q6BL67	DEHA2F15994g
Q6BVA2	DEHA2C04202g
Q6BYE0	DEHA2A10296g
Q6BZM8	DEHA2A00242g
Q6BKP6	DEHA2F20218g
Q6BYM8	DEHA2A08338g
Q6BW26	DEHA2B14850g
Q6BZN7	DEHA2A00154g
Q6BLC1	DEHA2F14696g
Q6BQL0	DEHA2E04378g
B5RU41	DEHA2E19030g
B5RUK5	DEHA2F20922g
Q6BLH6	DEHA2F13376g
Q6BXJ2	DEHA2B02508g
Q6BVI0	DEHA2C02508g
Q6BTQ4	DEHA2C16720g
B5RSS7	DEHA2A08030g
Q6BHU1	DEHA2G15818g
Q6BLM6	DEHA2F12210g
B5RST7	DEHA2A09240g
Q6BPE5	DEHA2E14256g
B5RT58	DEHA2C01144g
Q6BGP1	DEHA2G24970g
Q6BTK2	DEHA2C17798g
B5RU71	DEHA2E24398g
Q6BVU8	DEHA2B16544g
Q6BQJ9	DEHA2E04642g
Q6BJK0	DEHA2G01848g
Q6BKE8	DEHA2F22550g
B5RTQ1	DEHA2D00946g
B5RV07	DEHA2G01012g
Q6BUG6	DEHA2C10824g
B5RTW6	DEHA2E07128g
Q6BQN9	DEHA2E03608g
Q6BHP7	DEHA2G16918g
B5RST6	DEHA2A09130g
Q6BSK6	DEHA2D08140g
Q6BJL2	DEHA2G01584g
Q6BPQ3	DEHA2E11704g
Q6BUY5	DEHA2C06952g
Q6BGU2	DEHA2G23914g
Q6BZG4	DEHA2A01540g
Q6BQY2	DEHA2E01408g
Q6BIQ2	DEHA2G08558g
Q6BXJ6	DEHA2B02420g
Q6BMN2	DEHA2F03982g
Q6BT76	DEHA2D02926g
Q6BHH4	DEHA2G18568g
Q6BMZ4	DEHA2F01452g
B5RU19	DEHA2E15466g
Q6BNU5	DEHA2E18942g
Q6BXX9	DEHA2A14036g
B5RT68	DEHA2C03146g
Q6BVW4	DEHA2B16192g
B5RUY5	DEHA2G22814g
B5RUX5	DEHA2G22154g
Q6BNX6	DEHA2E18260g
Q6BNF5	DEHA2E22176g
Q6BR30	DEHA2E00308g
Q6BNM2	DEHA2E20614g
Q6BLV2	DEHA2F10472g
Q6BKG7	DEHA2F22110g
Q6BJT8	DEHA2G00110g
Q6BYM7	DEHA2A08360g
B5RSN5	DEHA2A00110g
Q6BY25	DEHA2A13002g
Q6BME8	DEHA2F06050g
Q6BUW2	DEHA2C07502g
Q6BLT0	DEHA2F10956g
B5RTR9	DEHA2E00110g
Q6BP38	DEHA2E16786g
Q6BVX9	DEHA2B15840g
Q6BXH4	DEHA2B02992g
Q6BHS2	DEHA2G16192g
Q6BYD2	DEHA2A10450g
Q6BNL0	DEHA2E20878g
B5RUF5	DEHA2F12760g
Q6BI28	DEHA2G13882g
Q6BT88	DEHA2D02618g
Q6BQG8	DEHA2E05368g
Q6BQX4	DEHA2E01562g
Q6BZI2	DEHA2A01122g
Q6BND1	DEHA2E22748g
Q6BYB8	DEHA2A10780g
Q6BZ30	DEHA2A05016g
Q6BUD7	DEHA2C11660g
Q6BVI4	DEHA2C02420g
Q6BRY7	DEHA2D12870g
Q6BIF6	DEHA2G10868g
Q6BVX4	DEHA2B15972g
Q6BUK8	DEHA2C09834g
Q6BNZ0	DEHA2E17886g
Q6BSQ4	DEHA2D06996g
Q6BZ22	DEHA2A05192g
Q6BXV6	DEHA2A14696g
Q6BWV4	DEHA2B08250g
Q6BNR7	DEHA2E19492g
Q6BXZ0	DEHA2A13794g
Q6BJI6	DEHA2G02178g
Q6BY29	DEHA2A12914g
B5RTU7	DEHA2E04136g
Q6BPA6	DEHA2E15158g
Q6BZ60	DEHA2A03806g
W0TYR5	DEHA2D01320g
Q6BQN8	DEHA2E03630g
Q6BWI7	DEHA2B11000g
Q6BLB1	DEHA2F14960g
Q6BZI1	DEHA2A01144g
Q6BKI5	DEHA2F21670g
Q6BZ37	DEHA2A04840g
Q6BM65	DEHA2F07964g
Q6BVM1	DEHA2C01518g
Q6BN25	DEHA2F00792g
Q6BQR5	DEHA2E02904g
Q6BWC1	DEHA2B12496g
Q6BL64	DEHA2F16060g
Q6BHM1	DEHA2G17512g
Q6BWD0	DEHA2B12298g
Q6BYH2	DEHA2A09570g
Q6BY71	DEHA2A11924g
Q6BMK9	DEHA2F04510g
Q6BQD3	DEHA2E06072g
Q6BXZ9	DEHA2A13596g
Q6BNS5	DEHA2E19316g
Q6BWI8	DEHA2B10978g
B5RTL5	DEHA2D18216g
Q6BWC4	DEHA2B12430g
Q6BS88	DEHA2D10758g
Q6BJF0	DEHA2G02948g
B5RTZ9	DEHA2E12518g
Q6BU82	DEHA2C12914g
Q6BVV1	DEHA2B16478g
B5RTL0	DEHA2D18084g
Q6BI15	DEHA2G14168g
Q6BP89	DEHA2E15576g
B5RUN3	DEHA2F24530g
Q6BRX5	DEHA2D13134g
Q6BRI9	DEHA2D16016g
Q6BI97	DEHA2G12430g
Q6BMG1	DEHA2F05720g
Q6BU57	DEHA2C13420g
Q6BQT4	DEHA2E02376g
B5RSV1	DEHA2A12408g
B5RTQ4	DEHA2D02750g
Q6BIS0	DEHA2G08118g
Q6BXT2	DEHA2B00462g
Q6BZK8	DEHA2A00572g
Q6BSN2	DEHA2D07524g
Q6BHX7	DEHA2G15026g
Q6BZF5	DEHA2A01738g
Q6BNZ3	DEHA2E17820g
Q6BT94	DEHA2D02486g
Q6BS56	DEHA2D11440g
Q6BRI6	DEHA2D16082g
Q6BUT6	DEHA2C08118g
Q6BYV5	DEHA2A06688g
Q6BWP3	DEHA2B09724g
Q6BRC1	DEHA2D17534g
B5RT12	DEHA2B08162g
Q6BZ33	DEHA2A04950g
Q6BR28	DEHA2E00352g
Q6BXV4	DEHA2A14718g
Q6BJX2	DEHA2F26686g
Q6BU25	DEHA2C14124g
Q6BGY1	DEHA2G22836g
Q6BI81	DEHA2G12760g
Q6BHU4	DEHA2G15752g
Q6BRG5	DEHA2D16544g
Q6BQP7	DEHA2E03366g
B5RU54	DEHA2E22022g
Q6BNG9	DEHA2E21846g
Q6BMS7	DEHA2F02948g
Q6BWL8	DEHA2B10318g
Q6BIV9	DEHA2G07216g
Q6BTI6	DEHA2D00308g
B5RUX0	DEHA2G21164g
Q6BT43	DEHA2D03674g
Q6BIF4	DEHA2G10912g
Q6BPH9	DEHA2E13486g
Q6BWW7	DEHA2B07964g
Q6BNH8	DEHA2E21604g
B5RTY7	DEHA2E09768g
Q6BK54	DEHA2F24794g
Q6BW43	DEHA2B14498g
Q6BHK0	DEHA2G17974g
Q6BND5	DEHA2E22638g
Q6BI98	DEHA2G12408g
Q6BZJ8	DEHA2A00770g
B5RU11	DEHA2E13706g
Q6BIB6	DEHA2G12056g
Q6BNR6	DEHA2E19514g
Q6BPK2	DEHA2E12936g
Q6BJ76	DEHA2G04598g
B5RU09	DEHA2E13552g
Q6BUZ6	DEHA2C06622g
Q6BMI3	DEHA2F05236g
Q6BYN6	DEHA2A08118g
Q6BII7	DEHA2G10054g
Q6BYM6	DEHA2A08382g
Q6BK08	DEHA2F25850g
Q6BQX5	DEHA2E01540g
Q6BZ04	DEHA2A05588g
Q6BPD7	DEHA2E14432g
Q6BWR7	DEHA2B09240g
Q6BQG0	DEHA2E05544g
Q6BTX1	DEHA2C15246g
Q6BQX0	DEHA2E01628g
Q6BY93	DEHA2A11352g
B5RUN0	DEHA2F24288g
Q6BK37	DEHA2F25168g
Q6BMQ9	DEHA2F03366g
Q6BRL4	DEHA2D15488g
Q6BQC8	DEHA2E06556g
B5RUL2	DEHA2F21406g
Q6BPD5	DEHA2E14476g
Q6BHX0	DEHA2G15180g
Q6BTS2	DEHA2C16324g
Q6BMK2	DEHA2F04752g
Q6BNV6	DEHA2E18700g
Q6BW32	DEHA2B14718g
W0TYU6	DEHA2G18524g
Q6BK01	DEHA2F26004g
Q6BI39	DEHA2G13662g
W0TYR1	DEHA2C00297g
Q6BK09	DEHA2F25828g
Q6BKI6	DEHA2F21648g
Q6BJ72	DEHA2G04686g
B5RV22	DEHA2G02200g
Q6BMV0	DEHA2F02442g
Q6BI32	DEHA2G13794g
B5RST1	DEHA2A08624g
Q6BZC0	DEHA2A02530g
Q6BJW5	DEHA2F26840g
Q6BM96	DEHA2F07304g
Q6BMJ7	DEHA2F04862g
Q6BK06	DEHA2F25894g
Q6BNK2	DEHA2E21032g
Q6BRP9	DEHA2D14740g
Q6BX23	DEHA2B06600g
B5RUU9	DEHA2G17688g
Q6BU29	DEHA2C14058g
Q6BYA2	DEHA2A11132g
Q6BUE7	DEHA2C11440g
Q6BMT8	DEHA2F02662g
Q6BQA7	DEHA2E06974g
Q6BSP3	DEHA2D07282g
B5RT77	DEHA2C05412g
B5RU20	DEHA2E15488g
Q6BWU0	DEHA2B08580g
Q6BWZ6	DEHA2B07238g
Q6BMP0	DEHA2F03784g
Q6BTM0	DEHA2C17424g
Q6BN02	DEHA2F01276g
B5RUS6	DEHA2G13860g
Q6BYG9	DEHA2A09636g
B5RTK0	DEHA2D17358g
Q6BY34	DEHA2A12804g
Q6BHD9	DEHA2G19382g
Q6BUF9	DEHA2C10978g
Q6BPR3	DEHA2E11462g
Q6BYR4	DEHA2A07546g
Q6BKR0	DEHA2F19910g
Q6BI96	DEHA2G12452g
Q6BYR1	DEHA2A07612g
Q6BZG9	DEHA2A01408g
Q6BMG6	DEHA2F05610g
Q6BYL5	DEHA2A08646g
Q6BUB4	DEHA2C12166g
Q6BPL8	DEHA2E12584g
Q6BMK3	DEHA2F04708g
Q6BVB0	DEHA2C04026g
B5RSW3	DEHA2B15136g
Q6BNF8	DEHA2E22110g
Q6BZF7	DEHA2A01694g
Q6BWV2	DEHA2B08294g
Q6BQI6	DEHA2E04928g
Q6BLZ9	DEHA2F09460g
Q6BY49	DEHA2A12430g
Q6BPF0	DEHA2E14146g
Q6BUE2	DEHA2C11528g
Q6BKB4	DEHA2F23342g
B5RUZ3	DEHA2G23100g
Q6BK68	DEHA2F24442g
Q6BY31	DEHA2A12870g
Q6BL50	DEHA2F16390g
Q6BW50	DEHA2B14366g
Q6BW94	DEHA2B13332g
Q6BK04	DEHA2F25938g
B5RUL4	DEHA2F21560g
B5RUS0	DEHA2G13376g
Q6BK45	DEHA2F24992g
Q6BRF6	DEHA2D16742g
Q6BUI1	DEHA2C10472g
Q6BU20	DEHA2C14212g
Q6BVR0	DEHA2C00660g
Q6BNE8	DEHA2E22330g
Q6BNF9	DEHA2E22066g
Q6BK80	DEHA2F24134g
B5RSW1	DEHA2B14256g
Q6BLD7	DEHA2F14256g
Q6BTG2	DEHA2D00858g
Q6BX36	DEHA2B06270g
Q6BPY3	DEHA2E09900g
Q6BK21	DEHA2F25542g
Q6BN06	DEHA2F01188g
Q6BRI5	DEHA2D16104g
Q6BQM1	DEHA2E04048g
Q6BUV4	DEHA2C07678g
W0TYS6	DEHA2E02530g
Q6BYT7	DEHA2A07062g
Q6BRA2	DEHA2D17974g
Q6BSS3	DEHA2D06644g
Q6BK33	DEHA2F25256g
Q6BLH3	DEHA2F13442g
Q6BVG4	DEHA2C02882g
Q6BSA3	DEHA2D10384g
Q6BRL7	DEHA2D15422g
B5RTP9	DEHA2D00506g
Q6BLL2	DEHA2F12584g
B5RUF6	DEHA2F12782g
B5RV18	DEHA2G01738g
Q6BRM7	DEHA2D15202g
Q6BGU1	DEHA2G23936g
Q6BZL0	DEHA2A00528g
Q6BHB8	DEHA2G19778g
Q6BXR3	DEHA2B00880g
Q6BS04	DEHA2D12518g
Q6BUX6	DEHA2C07150g
B5RU29	DEHA2E16874g
Q6BQL6	DEHA2E04224g
Q6BQ92	DEHA2E07304g
B5RTK1	DEHA2D17468g
Q6BQJ5	DEHA2E04730g
B5RTV0	DEHA2E04356g
Q6BTW1	DEHA2C15488g
B5RUM0	DEHA2F22528g
Q6BTB8	DEHA2D01936g
Q6BTH1	DEHA2D00682g
Q6BHS6	DEHA2G16104g
Q6BW95	DEHA2B13310g
Q6BT85	DEHA2D02684g
Q6BRY3	DEHA2D12958g
Q6BYY7	DEHA2A05962g
Q6BHX8	DEHA2G15004g
Q6BQG1	DEHA2E05522g
Q6BUW6	DEHA2C07392g
Q6BR63	DEHA2D18898g
Q6BYP6	DEHA2A07876g
Q6BTX6	DEHA2C15158g
W0TYQ7	DEHA2B02684g
Q6BMX4	DEHA2F01892g
Q6BWE6	DEHA2B11946g
Q6BRT2	DEHA2D14036g
Q6BR89	DEHA2D18304g
Q6BTV7	DEHA2C15620g
Q6BWN1	DEHA2B10032g
Q6BY74	DEHA2A11858g
B5RTZ0	DEHA2E10164g
Q6BLX2	DEHA2F09988g
Q6BYV4	DEHA2A06710g
Q6BPB2	DEHA2E15026g
Q6BI56	DEHA2G13288g
Q6BS55	DEHA2D11462g
Q6BJC3	DEHA2G03498g
Q6BY85	DEHA2A11528g
Q6BTD5	DEHA2D01540g
Q6BSB7	DEHA2D10076g
Q6BZ64	DEHA2A03740g
Q6BPD8	DEHA2E14410g
Q6BXZ2	DEHA2A13750g
Q6BUS5	DEHA2C08426g
Q6BIZ0	DEHA2G06534g
B5RV17	DEHA2G01716g
Q6BMS2	DEHA2F03058g
B5RTZ1	DEHA2E10362g
Q6BIJ4	DEHA2G09900g
Q6BZ96	DEHA2A02992g
Q6BH39	DEHA2G21604g
Q6BPL6	DEHA2E12628g
B5RTJ0	DEHA2D15620g
Q6BYV6	DEHA2A06666g
Q6BNH1	DEHA2E21802g
Q6BRA3	DEHA2D17952g
Q6BUX3	DEHA2C07216g
B5RUA7	DEHA2F06622g
Q6BJX3	DEHA2F26664g
B5RT29	DEHA2B02332g
Q6BL43	DEHA2F16544g
Q6BQB8	DEHA2E06754g
Q6BH53	DEHA2G21296g
Q6BJT2	DEHA2G00220g
W0TYU5	DEHA2G10582g
Q6BKM3	DEHA2F20702g
Q6BKY5	DEHA2F17842g
Q6BVP4	DEHA2C01056g
Q6BP81	DEHA2E15774g
B5RV51	DEHA2G08250g
Q6BT14	DEHA2D04356g
Q6BJW7	DEHA2F26796g
Q6BWT4	DEHA2B08734g
Q6BS21	DEHA2D12166g
Q6BV27	DEHA2C05852g
Q6BQK8	DEHA2E04422g
Q6BP67	DEHA2E16104g
Q6BLS8	DEHA2F11000g
Q6BVT1	DEHA2C00110g
Q6BZI9	DEHA2A00968g
B5RUE9	DEHA2F11990g
B5RV19	DEHA2G01760g
B5RTP2	DEHA2D19404g
Q6BWQ7	DEHA2B09460g
Q6BNV4	DEHA2E18766g
B5RU33	DEHA2E17380g
B5RUA4	DEHA2F05874g
Q6BXR2	DEHA2B00902g
Q6BMI5	DEHA2F05170g
B5RTR6	DEHA2D05786g
Q6BX03	DEHA2B07084g
B5RTB3	
Q6BXP7	DEHA2B01276g
B5RUK2	DEHA2F20548g
Q6BWD7	DEHA2B12144g
Q6BUC5	DEHA2C11924g
Q6BV79	DEHA2C04686g
Q6BJB1	DEHA2G03784g
Q6BNS1	DEHA2E19404g
Q6BU12	DEHA2C14366g
Q6BMR2	DEHA2F03300g
Q6BPR8	DEHA2E11352g
Q6BZ68	DEHA2A03652g
Q6BV15	DEHA2C06116g
Q6BK84	DEHA2F24046g
Q6BH51	DEHA2G21340g
Q6BT91	DEHA2D02552g
Q6BVQ5	DEHA2C00770g
Q6BRQ3	DEHA2D14652g
Q6BL59	DEHA2F16170g
Q6BNM8	DEHA2E20482g
Q6BYS0	DEHA2A07436g
Q6BLA4	DEHA2F15114g
Q6BLR4	DEHA2F11330g
Q6BUR1	DEHA2C08734g
Q6BH32	DEHA2G21758g
Q6BJ93	DEHA2G04180g
B5RUM7	DEHA2F23980g
Q6BQF3	DEHA2E05654g
Q6BX58	DEHA2B05764g
Q6BRH8	DEHA2D16258g
B5RSQ5	DEHA2A03674g
W0TYS3	DEHA2E08140g
Q6BHY5	DEHA2G14872g
Q6BWE8	DEHA2B11902g
Q6BTG7	DEHA2D00770g
Q6BWM6	DEHA2B10142g
B5RTS5	DEHA2E01452g
Q6BNH0	DEHA2E21824g
Q6BWS7	DEHA2B08888g
Q6BX68	DEHA2B05544g
B5RSS5	DEHA2A07788g
Q6BUH5	DEHA2C10604g
Q6BXY8	DEHA2A13838g
Q6BLW8	DEHA2F10076g
B5RT85	DEHA2C06798g
Q6BVG2	DEHA2C02926g
Q6BVJ6	DEHA2C02134g
Q6BS16	DEHA2D12276g
Q6BTQ5	DEHA2C16698g
B5RUA2	DEHA2F05302g
Q6BTF9	DEHA2D00924g
Q6BPE8	DEHA2E14190g
Q6BVA1	DEHA2C04224g
B5RUS7	DEHA2G13948g
Q6BPY5	DEHA2E09856g
Q6BM51	DEHA2F08272g
Q6BYS3	DEHA2A07370g
Q6BL11	DEHA2F17226g
Q6BX81	DEHA2B05192g
Q6BNY4	DEHA2E18018g
Q6BMM0	DEHA2F04246g
Q6BNJ8	DEHA2E21120g
Q6BR12	DEHA2E00682g
Q6BYW2	DEHA2A06534g
Q6BRH6	DEHA2D16302g
Q6BS03	DEHA2D12540g
Q6BMM2	DEHA2F04202g
Q6BIG8	DEHA2G10560g
B5RUI6	DEHA2F17138g
Q6BWS5	DEHA2B08932g
Q6BIL2	DEHA2G09504g
Q6BTF7	DEHA2D00990g
Q6BLS1	DEHA2F11154g
Q6BH76	DEHA2G20768g
Q6BZ89	DEHA2A03146g
Q6BJE1	DEHA2G03102g
Q6BQX7	DEHA2E01496g
Q6BXF7	DEHA2B03388g
Q6BVM6	DEHA2C01408g
Q6BQT3	DEHA2E02398g
Q6BT09	DEHA2D04466g
Q6BL54	DEHA2F16302g
Q6BH92	DEHA2G20394g
Q6BRA8	DEHA2D17842g
Q6BJ06	DEHA2G06160g
Q6BVK7	DEHA2C01870g
B5RTX8	DEHA2E08888g
Q6BMZ9	DEHA2F01342g
Q6BVN2	DEHA2C01298g
Q6BYS7	DEHA2A07260g
B5RUU2	DEHA2G16786g
Q6BKU9	DEHA2F19030g
Q6BST4	DEHA2D06402g
Q6BIW5	DEHA2G07084g
Q6BWV5	DEHA2B08228g
Q6BPY8	DEHA2E09790g
Q6BHE9	DEHA2G19184g
B5RSZ4	DEHA2B12584g
Q6BGQ6	DEHA2G24684g
Q6BJ74	DEHA2G04642g
Q6BM32	DEHA2F08668g
Q6BHR9	DEHA2G16258g
Q6BUC0	DEHA2C12034g
Q6BP12	DEHA2E17402g
Q6BZA2	DEHA2A02860g
B5RT54	DEHA2C00748g
Q6BVL8	DEHA2C01584g
Q6BLD0	DEHA2F14498g
Q6BHX3	DEHA2G15114g
B5RT96	DEHA2C10670g
Q6BR33	DEHA2E00242g
Q6BI01	DEHA2G14476g
Q6BPK7	DEHA2E12804g
Q6BQJ3	DEHA2E04774g
Q6BZF2	DEHA2A01804g
Q6BYA0	DEHA2A11198g
Q6BIV3	DEHA2G07370g
Q6BU77	DEHA2C13024g
Q6BPC0	DEHA2E14850g
Q6BRK0	DEHA2D15796g
B5RSP1	DEHA2A01980g
Q6BNX1	DEHA2E18370g
Q6BUP3	DEHA2C09174g
Q6BI53	DEHA2G13354g
B5RSW4	DEHA2B15422g
Q6BI00	DEHA2G14498g
Q6BQG7	DEHA2E05390g
Q6BGR3	DEHA2G24530g
Q6BL47	DEHA2F16456g
Q6BZ51	DEHA2A04510g
Q6BH11	DEHA2G22242g
Q6BYS4	DEHA2A07348g
Q6BPN1	DEHA2E12254g
Q6BYA8	DEHA2A11000g
Q6BQ01	DEHA2E09504g
Q6BUS2	DEHA2C08492g
B5RSM9	DEHA2A13618g
B5RUX4	DEHA2G22000g
Q6BVZ2	DEHA2B15576g
Q6BLA2	DEHA2F15158g
Q6BJ88	DEHA2G04290g
Q6BPP2	DEHA2E11968g
Q6BRK2	DEHA2D15730g
Q6BJI0	DEHA2G02266g
Q6BRU6	DEHA2D13728g
B5RV49	DEHA2G07282g
Q6BNR3	DEHA2E19580g
B5RU91	DEHA2F04532g
B5RU08	DEHA2E13530g
Q6BK94	DEHA2F23782g
Q6BQH9	DEHA2E05082g
Q6BIS5	DEHA2G08008g
Q6BND9	DEHA2E22550g
Q6BYL0	DEHA2A08756g
Q6BIB0	DEHA2G12188g
Q6BJC4	DEHA2G03476g
Q6BJE8	DEHA2G02992g
Q6BLR3	DEHA2F11352g
Q6BZ35	DEHA2A04884g
Q6BVI7	DEHA2C02354g
Q6BVQ1	DEHA2C00858g
Q6BN10	DEHA2F01100g
Q6BQS6	DEHA2E02640g
Q6BMX2	DEHA2F01936g
B5RV58	DEHA2G09328g
Q6BLD9	DEHA2F14212g
Q6BIM4	DEHA2G09196g
Q6BT95	DEHA2D02464g
Q6BN89	DEHA2E23716g
Q6BKK6	DEHA2F21054g
Q6BJB5	DEHA2G03696g
Q6BGQ2	DEHA2G24794g
Q6BXG9	DEHA2B03124g
Q6BRG9	DEHA2D16456g
B5RTX3	DEHA2E07986g
Q6BVH5	DEHA2C02640g
Q6BWP6	DEHA2B09658g
Q6BX00	DEHA2B07150g
Q6BMT4	DEHA2F02794g
B5RUA8	DEHA2F06688g
Q6BM52	DEHA2F08250g
Q6BY54	DEHA2A12298g
Q6BKU6	DEHA2F19096g
Q6BY13	DEHA2A13266g
B5RTQ9	DEHA2D03762g
B5RT14	DEHA2B08360g
Q6BU79	DEHA2C12980g
Q6BUU6	DEHA2C07898g
Q6BJ18	DEHA2G05896g
Q6BYK4	DEHA2A08866g
Q6BUR5	DEHA2C08646g
Q6BMU7	DEHA2F02508g
B5RUZ7	DEHA2G23232g
Q6BRD2	DEHA2D17292g
Q6BV04	DEHA2C06402g
Q6BWJ6	DEHA2B10802g
Q6BP56	DEHA2E16390g
Q6BU39	DEHA2C13838g
Q6BIV0	DEHA2G07436g
B5RUS4	DEHA2G13816g
Q6BPZ3	DEHA2E09702g
Q6BHW8	DEHA2G15224g
Q6BUP6	DEHA2C09108g
Q6BVD9	DEHA2C03388g
B5RUF3	DEHA2F12562g
Q6BKR5	DEHA2F19756g
Q6BRT3	DEHA2D14014g
Q6BMM4	DEHA2F04158g
Q6BT17	DEHA2D04290g
B5RST3	DEHA2A08844g
Q6BPN8	DEHA2E12078g
Q6BTW0	DEHA2C15510g
B5RT00	DEHA2B13376g
Q6BXT0	DEHA2B00506g
Q6BK35	DEHA2F25212g
Q6BGZ7	DEHA2G22484g
Q6BSY4	DEHA2D05060g
Q6BT79	DEHA2D02860g
Q6BV99	DEHA2C04268g
Q6BPE3	DEHA2E14300g
Q6BH10	DEHA2G22286g
Q6BV87	DEHA2C04532g
Q6BHM2	DEHA2G17468g
Q6BJ42	DEHA2G05368g
Q6BNC7	DEHA2E22858g
Q6BZF4	DEHA2A01760g
Q6BS18	DEHA2D12232g
Q6BHN8	DEHA2G17116g
B5RTE3	DEHA2D07106g
B5RV48	DEHA2G07260g
Q6BHN1	DEHA2G17270g
B5RUB9	DEHA2F08008g
Q6BWI9	DEHA2B10956g
Q6BUY7	DEHA2C06886g
Q6BGX6	DEHA2G23056g
Q6BIW4	DEHA2G07106g
Q6BMN9	DEHA2F03806g
Q6BXJ0	DEHA2B02552g
Q6BXZ5	DEHA2A13684g
B5RU48	DEHA2E21318g
Q6BZB9	DEHA2A02552g
Q6BZG8	DEHA2A01430g
Q6BRH1	DEHA2D16412g
Q6BSQ3	DEHA2D07018g
B5RV27	DEHA2G03542g
Q6BWA6	DEHA2B13068g
Q6BVB1	DEHA2C04004g
Q6BKH8	DEHA2F21890g
Q6BR21	DEHA2E00506g
Q6BVI5	DEHA2C02398g
Q6BRM2	DEHA2D15312g
Q6BU47	DEHA2C13662g
Q6BVD6	DEHA2C03454g
Q6BGX2	DEHA2G23166g
Q6BLP0	DEHA2F11902g
Q6BZI4	DEHA2A01056g
Q6BWE0	DEHA2B12078g
Q6BMF5	DEHA2F05852g
Q6BHJ0	DEHA2G18194g
Q6BIR2	DEHA2G08316g
Q6BQI0	DEHA2E05060g
Q6BVW1	DEHA2B16258g
Q6BWV7	DEHA2B08184g
Q6BYY0	DEHA2A06116g
B5RV52	DEHA2G08712g
Q6BUX1	DEHA2C07260g
Q6BK61	DEHA2F24596g
Q6BKJ2	DEHA2F21494g
