ProteinID	KCl3
Q6BQH8	1229.321411
Q6BQH8	4974.706543
Q6BQH8	0
Q6BQH8	417.6990662
Q6BQH8	3480.217773
Q6BQH8	3282.7854
Q6BQI0	3561339.5
Q6BQI0	3496.080811
Q6BQI2	249134.0625
Q6BQI2	0
Q6BQI2	228777.4688
Q6BQI6	22417.76758
Q6BQI6	3868.814697
Q6BQI6	0
Q6BQJ8	0
Q6BQJ9	0
Q6BQK9	50581.39063
Q6BQK9	0
Q6BQK9	36003.97656
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	4897.587402
Q6BQK9	0
Q6BQK9	678.7383423
Q6BQK9	21142.37305
Q6BQK9	7798.373047
Q6BQL0	0
Q6BQM4	0
Q6BQM4	1286.7052
Q6BQN0	32909.74609
Q6BQN7	38086.15625
Q6BQN8	28896.7793
Q6BQN8	20239.34961
Q6BQP1	391799.9375
Q6BQP1	217324.7813
Q6BQP1	0
Q6BQP1	57566.75
Q6BQP1	0
Q6BQP1	0
Q6BQP1	6654.726563
Q6BQP1	21553.03125
Q6BQP1	0
Q6BQP1	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	2102.740723
Q6BQQ0	44095.45313
Q6BQQ0	3095.620361
Q6BQQ3	17495.85352
Q6BQQ3	38349.15625
Q6BQQ3	0
Q6BQQ3	82569.29688
Q6BQQ3	84933.08594
Q6BQQ3	2689.883057
Q6BQQ3	3170.47876
Q6BQQ3	4959.154785
Q6BQQ6	7461.404785
Q6BQQ6	5996.894531
Q6BQQ9	38595.22656
Q6BQQ9	0
Q6BQR2	86183.80469
Q6BQR2	0
Q6BQR2	21902.61328
Q6BQR2	0
Q6BQR2	12016.51758
Q6BQR2	0
Q6BQR6	23405.67578
Q6BQR9	0
Q6BQR9	0
Q6BQR9	0
Q6BQR9	8977.601563
Q6BQR9	0
Q6BQS3	0
Q6BQS3	1755671.75
Q6BQS3	578300.75
Q6BQS3	0
Q6BQS3	0
Q6BQS9	12763.7002
Q6BQT2	38119.70703
Q6BQT2	33251.20313
Q6BQT4	182759.2656
Q6BQT4	162815.125
Q6BQT8	0
Q6BQT9	3769.782227
Q6BQT9	933.1411743
Q6BQT9	486.9673157
Q6BQT9	2279.024658
Q6BQW0	0
Q6BQW0	0
Q6BQW0	16035.86816
Q6BQW4	2158248
Q6BQW4	145414.0781
Q6BQW4	0
Q6BQW4	263293.8125
Q6BQW4	28450.74414
Q6BQX0	4418.547363
Q6BQX0	4342.40332
Q6BQX1	6599.735352
Q6BQY1	26278.29102
Q6BQY4	3903.100586
Q6BQY8	5537.263672
Q6BQZ4	17742.62891
Q6BR63	35370.27734
Q6BR63	0
Q6BRA7	49096.94531
Q6BRB0	102173.625
Q6BRB0	0
Q6BRB0	73345.74219
Q6BRB0	43975.125
Q6BRB0	11698.87598
Q6BRB0	9486.866211
Q6BRB0	447207
Q6BRB0	0
Q6BRB0	284154.4375
Q6BRB0	29078.75977
Q6BRB0	28844.30469
Q6BRB0	53867.94922
Q6BRB0	16237.79785
Q6BRB0	0
Q6BRB0	7719.254883
Q6BRB0	0
Q6BRB0	36311.48047
Q6BRB0	15235.8252
Q6BRB0	3441.909424
Q6BRB0	13960.66504
Q6BRB0	9965.416016
Q6BRB0	15950.0957
Q6BRB0	3173.370361
Q6BRB0	5616.872559
Q6BRB0	1201.720703
Q6BRB0	2349.42627
Q6BRB0	7134.763184
Q6BRB0	2442.982422
Q6BRB3	0
Q6BRB3	0
Q6BRB3	0
Q6BRB3	0
Q6BRB3	20592.83984
Q6BRB3	6982.507324
Q6BRB4	8029.335938
Q6BRB4	2232.285889
Q6BRB4	4632.581543
Q6BRB7	4233.884277
Q6BRB7	3767.904053
Q6BRC0	10554.19824
Q6BRC0	7971.209961
Q6BRC2	159934.7031
Q6BRC2	20469.63281
Q6BRC2	3215.795654
Q6BRC2	317366.875
Q6BRC2	50818.18359
Q6BRC2	77000.29688
Q6BRC2	47773.43359
Q6BRC2	15868.89453
Q6BRC2	7527.655273
Q6BRC2	16606.44727
Q6BRC3	79844.49219
Q6BRC3	0
Q6BRC3	89093.74219
Q6BRC3	44671.04688
Q6BRC3	19858.88477
Q6BRC3	0
Q6BRC3	7036.985352
Q6BRC3	9012.517578
Q6BRD2	33597.03516
Q6BRD2	63966.4375
Q6BRD2	0
Q6BRD2	35462.38672
Q6BRE1	92106.41406
Q6BRE1	67428.22656
Q6BRE1	0
Q6BRE1	93628.67969
Q6BRE1	31812.60547
Q6BRE1	92927.6875
Q6BRE1	627073.875
Q6BRE1	0
Q6BRE1	13702.24121
Q6BRE1	88925.77344
Q6BRE1	0
Q6BRE1	17375.8418
Q6BRE1	4476.677246
Q6BRE1	738820
Q6BRE1	0
Q6BRE1	200464.4844
Q6BRE1	35064.67578
Q6BRE1	0
Q6BRE1	9722.198242
Q6BRE1	0
Q6BRE1	0
Q6BRE1	40797.32813
Q6BRE1	8277.139648
Q6BRE1	6190.593262
Q6BRE1	8978.387695
Q6BRE1	4430.868652
Q6BRE1	8402.166992
Q6BRE1	2868.192383
Q6BRE1	0
Q6BRE1	42436.81641
Q6BRE1	60421.07422
Q6BRE1	20049.88867
Q6BRE1	117023.9531
Q6BRE1	0
Q6BRE1	27660.74609
Q6BRE1	269136.5625
Q6BRE1	21343.19336
Q6BRE1	8317.652344
Q6BRE1	106951.8438
Q6BRE1	0
Q6BRE1	16179.38672
Q6BRE1	75440.30469
Q6BRE1	63096.67578
Q6BRE1	1901.572876
Q6BRE1	37856.53906
Q6BRE1	12392.16113
Q6BRE1	10690.39063
Q6BRE1	29428.74023
Q6BRE1	0
Q6BRE1	6716.894531
Q6BRE1	7079.739258
Q6BRE1	66899.90625
Q6BRE4	10475.78613
Q6BRE4	9984.083008
Q6BRE4	0
Q6BRE4	0
Q6BRF0	53815.74609
Q6BRF0	4083.434326
Q6BRF5	28372.9375
Q6BRF5	21395.9082
Q6BRF8	11927.55078
Q6BRF8	6033.328613
Q6BRF8	0
Q6BRF8	2470.818604
Q6BRG0	8739.466797
Q6BRG0	13699.61523
Q6BRG3	78921.09375
Q6BRG3	3737.596924
Q6BRG3	5753.25293
Q6BRG5	43616.14453
Q6BRG6	0
Q6BRG6	9582.417969
Q6BRG6	3161.758545
Q6BRG6	0
Q6BRG9	33751.37891
Q6BRG9	22121.8125
Q6BRG9	4300.236816
Q6BRG9	12688.23828
Q6BRG9	45065.0625
Q6BRG9	7503.631836
Q6BRG9	4478.023926
Q6BRG9	54850.02344
Q6BRG9	96.07854462
Q6BRG9	16433.91992
Q6BRG9	7042.31543
Q6BRG9	0
Q6BRG9	5909.010254
Q6BRG9	18254.76367
Q6BRG9	5366.013672
Q6BRG9	4472.451172
Q6BRG9	10830.69336
Q6BRG9	5435.52832
Q6BRG9	3727.229492
Q6BRH9	190976.4375
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	209286.7188
Q6BRH9	0
Q6BRH9	0
Q6BRH9	48136.14844
Q6BRH9	14377.69043
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRI4	6272.748047
Q6BRI6	208889.8906
Q6BRI6	0
Q6BRI6	0
Q6BRJ0	32147.16406
Q6BRJ0	0
Q6BRJ0	2481.646729
Q6BRJ3	235.6127167
Q6BRJ4	95980.22656
Q6BRJ7	443895.7188
Q6BRJ7	77290.32031
Q6BRJ7	9347.647461
Q6BRJ7	0
Q6BRJ7	8179.396484
Q6BRJ7	6623.717773
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ8	50221.46094
Q6BRJ8	0
Q6BRJ8	0
Q6BRJ8	6226.100586
Q6BRJ8	10395.6123
Q6BRJ8	7668.408203
Q6BRJ8	5089.041016
Q6BRJ8	330.4648438
Q6BRJ8	1859.994873
Q6BRJ8	0
Q6BRK4	186515.7188
Q6BRK4	159807.1719
Q6BRK4	0
Q6BRK4	200638.1875
Q6BRK4	30527.56641
Q6BRK4	0
Q6BRK4	21768.00391
Q6BRK4	0
Q6BRK5	11817.72461
Q6BRL7	0
Q6BRL7	0
Q6BRM9	16474
Q6BRM9	0
Q6BRN1	0
Q6BRN2	688118.9375
Q6BRN2	0
Q6BRN2	52462.41797
Q6BRN2	13889.40234
Q6BRN2	18926.29102
Q6BRN2	5694.144043
Q6BRN3	0
Q6BRN4	25243.11719
Q6BRN4	11481.06738
Q6BRN4	0
Q6BRN4	5846.017578
Q6BRN4	2171.313232
Q6BRN9	132616.3438
Q6BRQ2	0
Q6BRQ2	3403.105225
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	2344.242432
Q6BRQ2	0
Q6BRQ2	0
Q6BRR0	8981.361328
Q6BRR0	6504.825684
Q6BRR0	63340.5625
Q6BRR0	24520.60547
Q6BRR2	6321333.5
Q6BRR2	694840.9375
Q6BRR2	8210.811523
Q6BRR2	2306917.75
Q6BRR2	1782874.5
Q6BRR2	0
Q6BRR2	137299.8438
Q6BRR2	0
Q6BRR2	103471.75
Q6BRR2	21729.23047
Q6BRR2	22113.7168
Q6BRR2	239097.2813
Q6BRR2	0
Q6BRR2	0
Q6BRR2	103530.9219
Q6BRR2	0
Q6BRR2	4347158
Q6BRR2	831384.5
Q6BRR2	835432.4375
Q6BRR2	211076.1406
Q6BRR2	453609.0313
Q6BRR2	0
Q6BRR2	145856.2344
Q6BRR2	384834.5
Q6BRR2	42893.66016
Q6BRR2	9796.977539
Q6BRR2	10982.58789
Q6BRR2	0
Q6BRR8	0
Q6BRS0	10499.42578
Q6BRS0	211063.0156
Q6BRS0	0
Q6BRS0	0
Q6BRS0	29548.62109
Q6BRS0	8927.160156
Q6BRS0	0
Q6BRS0	79953.39063
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS6	518141.0313
Q6BRS6	10328.56543
Q6BRS6	224126.9531
Q6BRS6	64750.41016
Q6BRS6	38295.62109
Q6BRS6	0
Q6BRS6	53403.33203
Q6BRS6	23102.32422
Q6BRS6	9461.860352
Q6BRS6	0
Q6BRT0	276647
Q6BRT0	11011.97852
Q6BRT4	70458.69531
Q6BRT4	2815.5354
Q6BRU0	0
Q6BRU1	192506.3281
Q6BRU1	98388.78906
Q6BRU1	10370.5918
Q6BRU1	10150.83398
Q6BRU1	43831.01953
Q6BRU1	0
Q6BRU1	974512.875
Q6BRU1	75850.92188
Q6BRV0	6123.372559
Q6BRV0	3276.573975
Q6BRV5	43580.15625
Q6BRW2	39890.41797
Q6BRW2	0
Q6BRW2	3518.180908
Q6BRW2	70151.14844
Q6BRW2	34700.65234
Q6BRW2	13263.32422
Q6BRW2	16412.54297
Q6BRW2	0
Q6BRW3	46499.0625
Q6BRW3	37589.96094
Q6BRW3	0
Q6BRW3	16881.9668
Q6BRW3	16904.73633
Q6BRW3	10345.1084
Q6BRW3	17069.07227
Q6BRW3	6199.29541
Q6BRW3	70534.94531
Q6BRW3	12870.33203
Q6BRW3	8480.966797
Q6BRW3	5641.763184
Q6BRW3	6161.114746
Q6BRW3	2321.118896
Q6BRW3	3345.692383
Q6BRW3	3353.957764
Q6BRW3	1820.154297
Q6BRW3	2222.415283
Q6BRW6	42622.09766
Q6BRW6	4453.357422
Q6BRW9	6692.13916
Q6BRW9	11601.94336
Q6BRX0	30093.16211
Q6BRX1	2304094.5
Q6BRX1	1960754.25
Q6BRX1	0
Q6BRX1	0
Q6BRX1	8606.615234
Q6BRY8	0
Q6BRZ4	36434.98047
Q6BRZ4	29145.95508
Q6BRZ4	4082.067627
Q6BRZ4	8796.486328
Q6BRZ4	2500.23999
Q6BRZ4	3100.894043
Q6BRZ4	28052.19531
Q6BRZ4	3336.832275
Q6BRZ4	7398.195313
Q6BRZ4	6193.046875
Q6BS00	0
Q6BS01	33057.27344
Q6BS01	16613.10742
Q6BS01	15205.01855
Q6BS01	12271.83398
Q6BS01	10190.23047
Q6BS01	11823.1748
Q6BS01	11550.53027
Q6BS01	8386.053711
Q6BS01	0
Q6BS01	4585.786621
Q6BS01	26259.67969
Q6BS01	12602.09082
Q6BS01	23314.69727
Q6BS01	1420.07959
Q6BS01	54650.74609
Q6BS01	0
Q6BS01	32778.04688
Q6BS01	18797.98047
Q6BS01	10474.11426
Q6BS01	538.9726563
Q6BS01	5756.663086
Q6BS01	9949.204102
Q6BS01	14924.50879
Q6BS01	967.3109131
Q6BS01	4163.224121
Q6BS01	2648.312988
Q6BS03	107159.4297
Q6BS03	62192.01953
Q6BS03	5956.447266
Q6BS05	42106.92188
Q6BS05	4222.16748
Q6BS07	0
Q6BS07	25326.53906
Q6BS07	53535.30859
Q6BS07	0
Q6BS07	16860.40234
Q6BS07	7053.208984
Q6BS07	9499.414063
Q6BS07	0
Q6BS07	24411.97852
Q6BS07	12179.86523
Q6BS07	0
Q6BS07	47727.1875
Q6BS07	0
Q6BS07	49191.97656
Q6BS07	6144.381348
Q6BS07	39736.88672
Q6BS07	7396.600098
Q6BS07	7546.759277
Q6BS07	185138.5469
Q6BS07	0
Q6BS07	4703.898438
Q6BS07	0
Q6BS08	94545.82813
Q6BS08	10190.89453
Q6BS08	9443.467773
Q6BS08	10005.10254
Q6BS08	4155.336914
Q6BS08	3358.382568
Q6BS09	96905.96094
Q6BS09	32852.63281
Q6BS09	0
Q6BS09	14872.16016
Q6BS09	0
Q6BS16	14180.45215
Q6BS27	10701.85938
Q6BS27	6584.544434
Q6BS28	7822.09668
Q6BS28	3048.526611
Q6BS28	11480.57227
Q6BS28	0
Q6BS28	1924.041626
Q6BS28	2523.337891
Q6BS28	403.5559387
Q6BS31	21619.63477
Q6BS31	45875.42188
Q6BS31	5046.390625
Q6BS31	14390.88867
Q6BS31	4604.404297
Q6BS31	3192.969727
Q6BS31	92.95154572
Q6BS31	18.8096981
Q6BS31	8296.650391
Q6BS31	8287.725586
Q6BS38	63868.60547
Q6BS38	35160.6875
Q6BS38	83523.67188
Q6BS38	0
Q6BS38	0
Q6BS38	0
Q6BS39	10218.26758
Q6BS41	2565515
Q6BS41	497507.5625
Q6BS41	174220.8125
Q6BS41	103385.1484
Q6BS41	0
Q6BS45	113202.5234
Q6BS45	4216.40918
Q6BS45	0
Q6BS45	46734.40234
Q6BS45	55484.3125
Q6BS45	26510.16992
Q6BS45	544374.6875
Q6BS45	94435.57813
Q6BS45	86507.3125
Q6BS45	168577.1563
Q6BS45	34187.43359
Q6BS45	0
Q6BS45	6966.0625
Q6BS45	0
Q6BS45	0
Q6BS45	124741.6953
Q6BS45	77000.25781
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	5255.256836
Q6BS45	0
Q6BS45	2375.918701
Q6BS48	6417.765625
Q6BS48	3391.469971
Q6BS59	3475.905762
Q6BS60	12505.10547
Q6BS67	122569.8203
Q6BS67	3419.994141
Q6BS67	6204.904785
Q6BS67	3754.205078
Q6BS68	450994.9063
Q6BS68	151953.3125
Q6BS68	32400.69727
Q6BS68	10400.15625
Q6BS68	9170.759766
Q6BS68	1435.470093
Q6BS72	115937.2969
Q6BS72	47811.62891
Q6BS72	9716.941406
Q6BS72	14854.20801
Q6BS72	8802.885742
Q6BS75	13924.5498
Q6BS75	23181.77344
Q6BS75	16081.80371
Q6BS75	8312.081055
Q6BS75	3741.449463
Q6BS75	4765.583008
Q6BS81	300699.3125
Q6BS81	102091.8828
Q6BS82	3808.61084
Q6BS85	0
Q6BS85	0
Q6BS85	44665.83594
Q6BS93	221780.5625
Q6BS93	281300.625
Q6BS93	59869.57813
Q6BS93	0
Q6BS93	53106.72656
Q6BS93	13999.12012
Q6BS93	5530.294434
Q6BS93	0
Q6BS94	11333.9375
Q6BS94	964739
Q6BS94	7706.288086
Q6BS94	0
Q6BS94	1377988.625
Q6BS94	773819.1875
Q6BS94	682301.4375
Q6BS94	679316.1875
Q6BS94	0
Q6BS94	10159.30078
Q6BS94	804.9880371
Q6BS94	110.4447403
Q6BS94	675.986084
Q6BS94	1719.692993
Q6BSA2	26262.06836
Q6BSA2	3581.629395
Q6BSA2	9652.763672
Q6BSA2	17454.74805
Q6BSA2	18590.16992
Q6BSA2	14240.60938
Q6BSA2	15118.61523
Q6BSA2	106220.5469
Q6BSA2	9177.924805
Q6BSA2	5741.684082
Q6BSA2	6608.001465
Q6BSA2	5316.479004
Q6BSA2	19828.71875
Q6BSA2	11404.34082
Q6BSA2	4001.568359
Q6BSA2	2588.67334
Q6BSA5	4259.726074
Q6BSA5	7980.422363
Q6BSA5	65681.75
Q6BSA5	119838.75
Q6BSA5	0
Q6BSA5	26325.64844
Q6BSA5	0
Q6BSA5	17312.22852
Q6BSA5	0
Q6BSA6	3318.487305
Q6BSA6	0
Q6BSA8	58518.17188
Q6BSA8	19948.70898
Q6BSA8	2894.150879
Q6BSA8	0
Q6BSA8	0
Q6BSB0	120204.4453
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB0	12262.29004
Q6BSB0	4528.966309
Q6BSB0	0
Q6BSB0	23502.51953
Q6BSB1	12771.92773
Q6BSB2	246039.3438
Q6BSB2	151609.1094
Q6BSB2	0
Q6BSB2	17632.16602
Q6BSB2	0
Q6BSB2	0
Q6BSB2	20963.56641
Q6BSC1	0
Q6BSC1	10259.91113
Q6BSC1	4503.821289
Q6BSC1	0
Q6BSC3	0
Q6BSC4	943284.25
Q6BSC4	75477.71094
Q6BSC6	7036.03418
Q6BSC6	64903.26563
Q6BSC6	7586.775879
Q6BSC6	3120.389893
Q6BSD2	321309.3438
Q6BSD2	0
Q6BSD2	0
Q6BSD2	23376.9707
Q6BSD2	0
Q6BSD2	10708.08887
Q6BSD2	0
Q6BSD6	7267.736328
Q6BSD6	6351.053223
Q6BSE0	0
Q6BSE2	13982.80078
Q6BSE2	42207.41406
Q6BSE2	10674.23145
Q6BSE2	38060.92969
Q6BSE2	5587.745605
Q6BSE4	4026.077881
Q6BSE4	0
Q6BSE4	3324.200684
Q6BSE4	2560.245361
Q6BSE4	7408.896973
Q6BSE4	8373.323242
Q6BSE4	10765.05176
Q6BSE4	12250.59473
Q6BSE4	8234.189453
Q6BSE4	0
Q6BSE4	2929.944336
Q6BSE4	2028.199707
Q6BSE5	104024.9063
Q6BSE5	75300.08594
Q6BSE5	18299.46875
Q6BSE5	9565.085938
Q6BSE5	1658.994629
Q6BSE5	2617.27124
Q6BSE5	4000.745361
Q6BSE5	797.2717896
Q6BSE6	97762.60938
Q6BSE6	15200.19434
Q6BSE6	42512.98047
Q6BSE6	14995.7666
Q6BSE6	12023.61523
Q6BSE6	20300.22852
Q6BSE6	36857.45313
Q6BSE6	0
Q6BSE6	21417.53516
Q6BSE6	11501.46777
Q6BSE6	1
Q6BSE6	2463.248291
Q6BSE6	516.9298706
Q6BSE7	13464.85645
Q6BSE7	3153.921631
Q6BSE9	0
Q6BSE9	2090.617676
Q6BSF1	108337.7578
Q6BSF1	102225.9922
Q6BSF6	59098.69922
Q6BSF6	37781.59375
Q6BSF6	12012.45898
Q6BSF6	23880.7793
Q6BSF6	0
Q6BSG1	33824.82422
Q6BSG1	55369.75391
Q6BSG1	3697.634766
Q6BSG3	111099.6797
Q6BSG3	348868.6875
Q6BSG3	34911.01563
Q6BSG3	43958.94531
Q6BSG3	14219.5498
Q6BSG3	32716.76758
Q6BSG3	24548.31055
Q6BSG3	12269.14551
Q6BSG3	0
Q6BSG3	6037.243652
Q6BSG3	0
Q6BSG3	621.7919312
Q6BSG4	171324.6875
Q6BSG4	0
Q6BSG9	4667.494141
Q6BSG9	2688.597656
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	172104.0469
Q6BSH0	0
Q6BSH0	1606.400269
Q6BSH0	67514.42188
Q6BSH0	0
Q6BSH0	20477.44922
Q6BSH0	29396.56836
Q6BSH0	0
Q6BSH0	2806.695557
Q6BSH2	7285.361328
Q6BSH4	3258.131836
Q6BSH4	5036.472168
Q6BSI1	225361.0156
Q6BSI7	40993.9375
Q6BSI7	4205.847168
Q6BSI7	10604.55078
Q6BSI8	4150.861816
Q6BSI8	11968.1748
Q6BSI8	4790.839355
Q6BSI8	10991.91309
Q6BSI8	3731.384277
Q6BSI8	2768.30542
Q6BSI9	2896115
Q6BSI9	1013782.75
Q6BSI9	654094.0625
Q6BSI9	97475.375
Q6BSI9	6405.723633
Q6BSI9	3343.325928
Q6BSI9	3601.074951
Q6BSK2	68340.52344
Q6BSK4	5094.955566
Q6BSK8	3993.043945
Q6BSL0	0
Q6BSL0	0
Q6BSL1	40800.18359
Q6BSL1	32402.66406
Q6BSL1	0
Q6BSL1	630784.1875
Q6BSL1	476254.0938
Q6BSL1	27344.36719
Q6BSL1	5135.14502
Q6BSL1	0
Q6BSL1	2693029
Q6BSL1	1406228.125
Q6BSL1	354584.375
Q6BSL1	317039.375
Q6BSL1	352109.1875
Q6BSL1	320316.1563
Q6BSL1	166312.8281
Q6BSL1	42990.62891
Q6BSL1	0
Q6BSL1	0
Q6BSL1	6962.407227
Q6BSL1	0
Q6BSL1	4203.887695
Q6BSL1	12249.4082
Q6BSL1	13496.05957
Q6BSL1	0
Q6BSL2	19213.63477
Q6BSL3	0
Q6BSM4	0
Q6BSM8	20126.7207
Q6BSN8	595993
Q6BSN8	385314.25
Q6BSN8	11894.50195
Q6BSN9	4031801.5
Q6BSN9	18314.57617
Q6BSN9	31328.49805
Q6BSN9	1849.179443
Q6BSN9	728.6370239
Q6BSN9	5857.375977
Q6BSN9	3075.963135
Q6BSN9	34397.35938
Q6BSN9	0
Q6BSN9	0
Q6BSP0	53613.89844
Q6BSP0	0
Q6BSP0	0
Q6BSP0	2274.588135
Q6BSQ0	8996.732422
Q6BSQ0	8144.412109
Q6BSQ0	6854.387695
Q6BSQ6	38119.49219
Q6BSQ6	1287.393921
Q6BSR0	8812.681641
Q6BSR0	2127.286377
Q6BSR8	705879.8125
Q6BSS1	152521.3906
Q6BSS1	0
Q6BSS1	0
Q6BSS1	109058.1406
Q6BSS1	0
Q6BSS1	7517.418457
Q6BSS4	212812.9063
Q6BSS4	17075.47656
Q6BSS4	70303.26563
Q6BSS4	18417.04492
Q6BSS4	10150.08008
Q6BSS4	28375.50977
Q6BSS4	569191.4375
Q6BSS4	0
Q6BSS4	0
Q6BSS4	604240.75
Q6BSS4	27475.85938
Q6BSS4	10793.58594
Q6BSS4	153659.5625
Q6BSS4	898.3016357
Q6BSS4	0
Q6BSS4	25903.64844
Q6BSS4	24701.96094
Q6BSS4	0
Q6BSS4	14577.61914
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	1777.03833
Q6BSS4	126.4260635
Q6BSS4	8974.223633
Q6BSS4	6103.650879
Q6BSS4	194.0939026
Q6BSS4	0
Q6BSS6	838.3471069
Q6BSS6	245580.25
Q6BSS6	161276.6719
Q6BSS6	21812.12109
Q6BSS6	11997.52148
Q6BSS6	0
Q6BSS6	86832.23438
Q6BSS6	7018.998047
Q6BSS6	64475.79688
Q6BSS6	0
Q6BSS6	0
Q6BSS6	62814.15234
Q6BSS6	4405.264648
Q6BSS6	380.6337585
Q6BSS6	568.1558838
Q6BSS6	28669.57031
Q6BSS6	0
Q6BSS6	18246.94141
Q6BSS6	3229.311768
Q6BSS6	0
Q6BSS6	0
Q6BSS6	1056.218994
Q6BST0	0
Q6BST2	15857.4082
Q6BST2	0
Q6BST5	8415.686523
Q6BST5	7337.980957
Q6BST5	71219.94531
Q6BST5	159208.7969
Q6BST5	0
Q6BST5	71461.60156
Q6BST5	62712.19531
Q6BST5	0
Q6BST5	48251.65234
Q6BST5	0
Q6BST5	61063.59375
Q6BST5	45098.71875
Q6BST5	104323.8906
Q6BST5	7423.748047
Q6BST5	225039
Q6BST5	24128.58984
Q6BST6	125363.7969
Q6BST6	0
Q6BST6	63862.16797
Q6BST7	150168.0313
Q6BSU1	632212.4375
Q6BSU1	143600.7344
Q6BSU2	259474.3438
Q6BSU2	107295.6875
Q6BSU2	83787.17969
Q6BSU4	98854.16406
Q6BSU4	31727.53516
Q6BSU4	9049.332031
Q6BSU4	7917.17627
Q6BSU4	13447.79199
Q6BSU4	0
Q6BSU4	0
Q6BSU4	18269.71484
Q6BSU4	5508.072266
Q6BSU4	9081.887695
Q6BSU4	25515.63672
Q6BSU4	11552.44629
Q6BSU4	1487.441528
Q6BSU4	9738.022461
Q6BSV6	226182.1094
Q6BSV6	25058.86133
Q6BSV6	216920.8281
Q6BSV6	0
Q6BSV6	0
Q6BSV6	0
Q6BSV6	54920.48047
Q6BSV6	1498.777588
Q6BSV7	4864.411621
Q6BSV7	0
Q6BSV7	0
Q6BSW3	12106.68066
Q6BSW3	11260.59277
Q6BSW3	5352.623047
Q6BSW3	4415.189941
Q6BSW3	6400.487305
Q6BSW7	5529.224121
Q6BSW7	5190.659668
Q6BSW7	12303.14063
Q6BSW7	0
Q6BSW7	2071.090088
Q6BSW7	0
Q6BSW7	1913.814575
Q6BSW7	1
Q6BSW7	680.3277588
Q6BSX1	1
Q6BSX1	0
Q6BSX1	0
Q6BSY8	256638.0781
Q6BSY8	163267.9063
Q6BSZ0	207932.1563
Q6BT01	1158374.875
Q6BT01	0
Q6BT01	0
Q6BT02	4977141.5
Q6BT02	49885.96484
Q6BT02	51416.70313
Q6BT02	89717.38281
Q6BT02	53955.51953
Q6BT02	10026.52246
Q6BT02	12264.98145
Q6BT02	0
Q6BT02	2635.502197
Q6BT02	44377.5
Q6BT02	127879.6328
Q6BT02	8912.530273
Q6BT02	6365.80957
Q6BT02	0
Q6BT02	188612.1719
Q6BT02	0
Q6BT02	103001.0938
Q6BT02	30267.90234
Q6BT02	40881.00391
Q6BT02	3316.321045
Q6BT02	25983.58789
Q6BT02	0
Q6BT02	0
Q6BT02	25654.02344
Q6BT02	17195.71484
Q6BT02	36169864
Q6BT02	473533.6563
Q6BT02	2101.035645
Q6BT02	964924.75
Q6BT02	0
Q6BT02	1813.649048
Q6BT02	0
Q6BT02	5579.295898
Q6BT02	0
Q6BT02	498283.9375
Q6BT02	69854.08594
Q6BT02	20124.58398
Q6BT02	735328.25
Q6BT02	45123.50391
Q6BT02	41215.56641
Q6BT02	0
Q6BT02	185201.8438
Q6BT02	56357.77344
Q6BT02	101582.2578
Q6BT02	22304.5
Q6BT02	0
Q6BT02	84355.60938
Q6BT02	0
Q6BT02	34697.96875
Q6BT02	0
Q6BT02	0
Q6BT02	16696.05664
Q6BT02	9108.56543
Q6BT02	7216.362793
Q6BT02	6290.857422
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	1492.89209
Q6BT02	403486.2813
Q6BT02	152300.0781
Q6BT02	0
Q6BT02	0
Q6BT02	4356.604004
Q6BT02	1476.195801
Q6BT02	0
Q6BT02	0
Q6BT02	36272.25391
Q6BT02	2096.770752
Q6BT06	21834.58594
Q6BT06	0
Q6BT06	35129.79688
Q6BT06	6649.81543
Q6BT07	74870.5
Q6BT07	0
Q6BT09	146117.0313
Q6BT09	0
Q6BT09	12940.29688
Q6BT12	10570.35156
Q6BT12	28555.13867
Q6BT12	0
Q6BT12	0
Q6BT18	10328.33398
Q6BT18	9692.826172
Q6BT18	4337.032227
Q6BT18	4680.548828
Q6BT18	0
Q6BT18	5272.464844
Q6BT18	7003.003418
Q6BT18	166608.5469
Q6BT18	27885.15039
Q6BT18	3571.871582
Q6BT18	121607.3047
Q6BT18	0
Q6BT18	13641.24414
Q6BT18	0
Q6BT18	42088.54688
Q6BT18	12122.07324
Q6BT18	51190.30859
Q6BT18	0
Q6BT18	10086.36719
Q6BT18	0
Q6BT18	8684.970703
Q6BT18	256.7691345
Q6BT18	0
Q6BT18	0
Q6BT18	5689.183105
Q6BT18	0
