ProteinID	NaCl1
Q6BT67	20755.65039
Q6BT67	0
Q6BT73	0
Q6BT73	12804.95898
Q6BT73	63756.06641
Q6BT73	50556.1875
Q6BT73	20585.37695
Q6BT73	20388.5293
Q6BT73	13403.01953
Q6BT73	17946.10156
Q6BT73	8663.797852
Q6BT76	179309.9844
Q6BT76	0
Q6BT77	61305.68359
Q6BT77	31843.16992
Q6BT77	34295.71484
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	500578.6875
Q6BT77	6600.403809
Q6BT77	253018.0625
Q6BT77	119184.6484
Q6BT77	0
Q6BT77	17660.97461
Q6BT77	80550.625
Q6BT77	102455.1641
Q6BT77	4656.440918
Q6BT77	50892.97656
Q6BT77	31650.66797
Q6BT77	13769.45703
Q6BT77	22281.56445
Q6BT77	13829.00879
Q6BT77	4875.842773
Q6BT77	0
Q6BT77	31345.87695
Q6BT77	0
Q6BT77	12414.15234
Q6BT77	11809.52051
Q6BT78	307456.7813
Q6BT78	212285.5625
Q6BT87	0
Q6BTA0	0
Q6BTA4	1311.822998
Q6BTA4	4325.885254
Q6BTC7	33842.89453
Q6BTC9	59476.45703
Q6BTD3	42775.95313
Q6BTD3	42159.11719
Q6BTD3	6736.260254
Q6BTD3	0
Q6BTE6	4621.979004
Q6BTL7	3785.61084
Q6BTL7	4369.534668
Q6BTL7	2509.409912
Q6BTL7	2616.586426
Q6BTL7	1523.171753
Q6BTM3	0
Q6BTM5	0
Q6BTM5	886.434082
Q6BTM5	47911.51953
Q6BTM5	5025.72998
Q6BTM5	75327.13281
Q6BTM5	0
Q6BTM5	26183.73438
Q6BTM5	12733.99707
Q6BTM5	0
Q6BTM5	11343.61523
Q6BTM5	0
Q6BTM5	3805.169678
Q6BTN0	3552.139893
Q6BTN5	0
Q6BTN6	294.9609985
Q6BTP2	83106.32813
Q6BTP2	67090.71094
Q6BTP2	0
Q6BTP6	0
Q6BTP6	306854.3438
Q6BTP6	0
Q6BTP6	0
Q6BTP6	82412.10938
Q6BTP6	40311.98828
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	0
Q6BTP6	20207.71484
Q6BTP6	0
Q6BTP6	0
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	3756.024658
Q6BTQ3	0
Q6BTQ3	14382.25781
Q6BTQ3	770.0145874
Q6BTQ6	0
Q6BTQ6	0
Q6BTR0	32297.48438
Q6BTR0	35926.8125
Q6BTR0	2911.050049
Q6BTR0	0
Q6BTR3	3076.484619
Q6BTS1	99912.88281
Q6BTS1	12602.88477
Q6BTS1	0
Q6BTS1	13085.25391
Q6BTS1	77090.82813
Q6BTS1	1332.613525
Q6BTS1	0
Q6BTS2	3288.390625
Q6BTS2	3438.342285
Q6BTS4	7286.723633
Q6BTS7	12505.88086
Q6BTS7	16116.10938
Q6BTS7	0
Q6BTS7	3817.643311
Q6BTS7	42093.69922
Q6BTS7	0
Q6BTS7	14656.12207
Q6BTS7	18145.79297
Q6BTS7	0
Q6BTS8	232025.9063
Q6BTS8	31824.36328
Q6BTS8	0
Q6BTS8	894.7640381
Q6BTS8	0
Q6BTT0	3353.38623
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT5	114347.4531
Q6BTT5	8226.78418
Q6BTT6	236270.9063
Q6BTT7	879019.8125
Q6BTT7	235665.3281
Q6BTT7	18057.16602
Q6BTT7	0
Q6BTT7	75664.35156
Q6BTT8	57492.74609
Q6BTT8	859.2214966
Q6BTT8	18994.73438
Q6BTU5	20468.08984
Q6BTU5	11503.8252
Q6BTU5	9965.250977
Q6BTV6	9896.322266
Q6BTV6	38325.13281
Q6BTV6	44004.82813
Q6BTV6	347.3075256
Q6BTV9	26784.45703
Q6BTV9	51012.41016
Q6BTV9	43171.65625
Q6BTV9	1935.827148
Q6BTV9	32971.46094
Q6BTV9	0
Q6BTV9	19025.91602
Q6BTV9	10572.87402
Q6BTV9	12534.15234
Q6BTV9	4717.827148
Q6BTV9	6427.894531
Q6BTW3	0
Q6BTW6	20455.00195
Q6BTW6	243514.3125
Q6BTW6	132042.5
Q6BTW6	70740.53906
Q6BTW6	4832.355957
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	18526.01953
Q6BTW6	6853.986328
Q6BTW6	5267.495117
Q6BTW6	0
Q6BTW9	16940.35156
Q6BTW9	2319.258789
Q6BTW9	2955.361572
Q6BTW9	0
Q6BTX0	0
Q6BTY1	0
Q6BTY2	0
Q6BTY2	0
Q6BTY2	8386.900391
Q6BTY2	12949.25391
Q6BTY2	0
Q6BTY2	0
Q6BTY6	91076.375
Q6BTY6	19393.03711
Q6BTY6	1740386.875
Q6BTY6	22161.60156
Q6BTY6	325938.9375
Q6BTZ1	12394.26074
Q6BTZ5	2568.406006
Q6BTZ5	1694.221313
Q6BTZ7	0
Q6BTZ7	42390.73047
Q6BTZ7	10130.33301
Q6BTZ7	14918.18945
Q6BTZ7	16066.0498
Q6BTZ7	0
Q6BTZ7	9961.720703
Q6BU00	0
Q6BU00	0
Q6BU00	13945.92383
Q6BU00	0
Q6BU02	513.7226563
Q6BU14	6805.460938
Q6BU28	7499.748047
Q6BU28	65771.53125
Q6BU28	0
Q6BU28	2221.102051
Q6BU30	0
Q6BU30	6041.268555
Q6BU32	678639.75
Q6BU32	258672.6094
Q6BU32	32439.80859
Q6BU32	323463.875
Q6BU32	97607.94531
Q6BU32	183410.0313
Q6BU32	0
Q6BU37	675.980957
Q6BU41	0
Q6BU41	5596.918945
Q6BU42	14553.13281
Q6BU46	0
Q6BU46	19350.29102
Q6BU46	5839.129395
Q6BU46	20367.5918
Q6BU46	3875.957764
Q6BU46	0
Q6BU48	32418.60352
Q6BU48	0
Q6BU52	0
Q6BU52	4229.920898
Q6BU55	0
Q6BU67	0
Q6BU67	0
Q6BU67	0
Q6BU67	41107.6875
Q6BU67	6639.433594
Q6BU67	0
Q6BU76	1213357.375
Q6BU76	51848.43359
Q6BU78	89301.44531
Q6BU78	5408.730469
Q6BU79	318778
Q6BU79	182.3830719
Q6BU81	3037.546631
Q6BU81	71259.14844
Q6BU86	1661665.875
Q6BU86	329854.0313
Q6BU86	577675.4375
Q6BU89	390323.0313
Q6BU89	39170.85156
Q6BU89	59080.33594
Q6BU99	29192.51563
Q6BUA0	11991.69238
Q6BUA0	30629.67578
Q6BUA0	0
Q6BUA0	2600.173584
Q6BUA0	0
Q6BUA0	0
Q6BUA0	0
Q6BUA4	8031.728516
Q6BUA4	2501.782227
Q6BUB0	0
Q6BUB4	0
Q6BUB6	32693.39063
Q6BUB6	3160.677979
Q6BUB6	298.0581055
Q6BUC0	16045.74902
Q6BUC4	284122.8438
Q6BUC4	0
Q6BUC4	27669.10352
Q6BUC4	22734.45313
Q6BUC4	0
Q6BUC4	0
Q6BUC4	10889.90234
Q6BUC8	327269.7188
Q6BUC8	201607.9375
Q6BUC8	76111.9375
Q6BUC8	49322.85547
Q6BUC8	0
Q6BUC8	153987.0469
Q6BUC8	0
Q6BUC8	0
Q6BUC8	34548.39453
Q6BUC8	0
Q6BUC8	66921.5
Q6BUC8	0
Q6BUC8	13255.60547
Q6BUC8	1063.200806
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	49098.88281
Q6BUC8	0
Q6BUD2	42944.50781
Q6BUD2	21158.77539
Q6BUD2	1827.467773
Q6BUD2	0
Q6BUD2	0
Q6BUD2	0
Q6BUD2	19090.34766
Q6BUD7	59370.55469
Q6BUE0	138039.5313
Q6BUE0	17233.99023
Q6BUE0	0
Q6BUE0	46010.82813
Q6BUE0	0
Q6BUE0	293.9434509
Q6BUE0	27379.23047
Q6BUE0	0
Q6BUE0	22560.76758
Q6BUE0	11755.58008
Q6BUE0	5247.078613
Q6BUE0	0
Q6BUE0	0
Q6BUE5	1574394.5
Q6BUE5	555254.75
Q6BUE5	57209.10156
Q6BUE5	27462.16211
Q6BUE5	25530.16797
Q6BUE5	17825.90625
Q6BUE5	189101.125
Q6BUE5	0
Q6BUE5	0
Q6BUE5	1535.001953
Q6BUE5	47190.27344
Q6BUE5	129700.0547
Q6BUE5	13458.92285
Q6BUE7	347083.5313
Q6BUE7	35839.4375
Q6BUE7	548795.75
Q6BUE7	30414.50195
Q6BUE7	21571.98438
Q6BUE7	4492.748047
Q6BUE7	26635.20703
Q6BUF7	0
Q6BUF7	49162.98438
Q6BUF7	54764.36719
Q6BUF7	13465.97461
Q6BUF7	0
Q6BUG8	26299.39453
Q6BUG8	8103.125488
Q6BUH3	7430.270996
Q6BUH3	0
Q6BUH3	19007.17773
Q6BUH3	5852.96582
Q6BUH3	5606.799316
Q6BUH3	1981.150879
Q6BUI0	317710.625
Q6BUI0	32270.36328
Q6BUI0	7561.181641
Q6BUI0	0
Q6BUI0	0
Q6BUI0	0
Q6BUI1	29952.86914
Q6BUI1	40943.98047
Q6BUI1	0
Q6BUI1	6570.884277
Q6BUI1	0
Q6BUI1	0
Q6BUI1	0
Q6BUJ0	0
Q6BUJ0	0
Q6BUJ0	10013.71875
Q6BUJ0	3533.128418
Q6BUJ5	14207.41992
Q6BUJ8	17576.87891
Q6BUJ8	0
Q6BUJ8	2212.469971
Q6BUJ8	1083.299072
Q6BUK0	167226.7344
Q6BUK0	0
Q6BUK0	0
Q6BUK0	0
Q6BUK0	7104.050293
Q6BUK2	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	11181.84277
Q6BUK2	4665.553711
Q6BUK2	0
Q6BUK9	14896.46191
Q6BUK9	20641.125
Q6BUK9	0
Q6BUL5	3777.122803
Q6BUL7	15809.8252
Q6BUL7	8204.233398
Q6BUL7	52608.97266
Q6BUL7	12627.29199
Q6BUL7	26499.5957
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	24091.93555
Q6BUL7	26545.14453
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUM0	19668.2832
Q6BUM0	12558.1416
Q6BUM0	12302.99023
Q6BUM1	25765.26953
Q6BUM1	17070.27734
Q6BUM7	92466.92188
Q6BUN0	93810.71875
Q6BUN0	31604.16992
Q6BUN0	0
Q6BUN0	12495.98828
Q6BUN0	6458.864746
Q6BUN7	0
Q6BUN7	0
Q6BUN7	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	37636.60547
Q6BUP1	0
Q6BUP1	18079.05859
Q6BUP1	0
Q6BUP1	0
Q6BUP1	3962.210693
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	29053.03906
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP4	24059.12695
Q6BUQ0	23594.625
Q6BUQ2	269791.9688
Q6BUQ2	273682
Q6BUQ2	20771.80859
Q6BUQ2	19095.33398
Q6BUQ2	335826.1563
Q6BUQ2	110708.6172
Q6BUQ2	4274.934082
Q6BUQ5	0
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	62674.59375
Q6BUQ8	11885.4707
Q6BUQ8	13678.15039
Q6BUR1	0
Q6BUR1	0
Q6BUR3	8634.739258
Q6BUR3	14910.97656
Q6BUR5	6777.394043
Q6BUR5	5648.609863
Q6BUS0	0
Q6BUS0	102917.9063
Q6BUS0	4193.300781
Q6BUS0	20143.31445
Q6BUS0	0
Q6BUS0	1281.033569
Q6BUS0	6406.634766
Q6BUS0	0
Q6BUS0	0
Q6BUS0	420.2749634
Q6BUS7	0
Q6BUT2	242695.4375
Q6BUT2	0
Q6BUT2	3653.34375
Q6BUT2	63973.20313
Q6BUT2	61266.42969
Q6BUT2	36792.67969
Q6BUT2	18075.9668
Q6BUT2	0
Q6BUT2	17905.24414
Q6BUT2	18132.26367
Q6BUT2	13016.19824
Q6BUT3	588159.375
Q6BUT3	21022.54492
Q6BUT3	0
Q6BUT3	215531.0938
Q6BUT3	45796.44141
Q6BUT3	0
Q6BUT3	9062.480469
Q6BUT3	7494.123535
Q6BUT8	23524.44531
Q6BUT8	11224.24219
Q6BUT8	11270.80469
Q6BUU0	27455.56445
Q6BUU0	24572.94922
Q6BUU0	36169.57031
Q6BUU0	34792.25391
Q6BUU0	5455.313965
Q6BUU0	47350.47266
Q6BUU0	30164.12109
Q6BUU0	0
Q6BUU1	372093.9063
Q6BUU1	0
Q6BUU1	243433.25
Q6BUU5	35503.72266
Q6BUU5	18844.92383
Q6BUU5	15851.80957
Q6BUU9	19914.61328
Q6BUU9	23368.72461
Q6BUU9	0
Q6BUU9	164941.5625
Q6BUU9	81639.08594
Q6BUU9	42195.93359
Q6BUU9	0
Q6BUU9	3013.462158
Q6BUU9	8359.038086
Q6BUU9	20699.96289
Q6BUU9	0
Q6BUV2	0
Q6BUV5	361084.625
Q6BUV5	282569.0625
Q6BUV5	0
Q6BUV5	24400.29688
Q6BUV5	21763.07813
Q6BUV5	18703.70703
Q6BUV5	8519.185547
Q6BUV7	0
Q6BUV7	36827.625
Q6BUV7	0
Q6BUW2	3397667
Q6BUW2	2995901
Q6BUW2	8240.30957
Q6BUW2	3423.282715
Q6BUW2	733076.125
Q6BUW2	546893.8125
Q6BUW2	0
Q6BUW2	147915.6875
Q6BUW2	0
Q6BUW2	531465.0625
Q6BUW2	0
Q6BUW2	12151.31738
Q6BUW2	3042.436768
Q6BUW2	2394.745361
Q6BUW2	448144.9063
Q6BUW2	287153.9688
Q6BUW2	94458.10156
Q6BUW2	119718.7266
Q6BUW2	47071.67578
Q6BUW2	67050.39844
Q6BUW2	22981.45898
Q6BUW2	175257.4375
Q6BUW2	0
Q6BUW2	22748.37695
Q6BUW2	0
Q6BUW2	32394.44727
Q6BUW2	0
Q6BUW2	21482.58203
Q6BUW2	0
Q6BUW2	0
Q6BUW2	16187.90723
Q6BUW2	7034.62793
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	11981.74707
Q6BUW2	0
Q6BUW2	0
Q6BUW3	8901.608398
Q6BUW3	2402.706055
Q6BUW7	19807.08594
Q6BUW7	9345.223633
Q6BUW9	454392.8125
Q6BUW9	17473.69922
Q6BUX0	265151.125
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	477557.3125
Q6BUX0	62995.82422
Q6BUX0	61205.29688
Q6BUX0	0
Q6BUX0	0
Q6BUX0	9744.442383
Q6BUX0	7997.285645
Q6BUX0	3950.155518
Q6BUX6	25152.55078
Q6BUX6	14163.81348
Q6BUX6	0
Q6BUX6	56471.16016
Q6BUX7	288349.7813
Q6BUX7	276573.5625
Q6BUX7	111926.6875
Q6BUX7	18698.66211
Q6BUX7	41188.94531
Q6BUX7	238426.3438
Q6BUX7	172262.5469
Q6BUX7	199736.5156
Q6BUX7	188107.4063
Q6BUX7	12291.7207
Q6BUX7	6652.956543
Q6BUX7	33851.41797
Q6BUY0	0
Q6BUY0	645.416626
Q6BUY1	0
Q6BUY1	0
Q6BUY1	0
Q6BUY4	10138.94336
Q6BUY4	0
Q6BUY4	5338.529297
Q6BUY4	0
Q6BUY9	60121.99609
Q6BUY9	28530.37695
Q6BUY9	10142.55078
Q6BUY9	0
Q6BV04	5030.268066
Q6BV05	5264.383789
Q6BV05	0
Q6BV05	6217.708496
Q6BV05	2133.989258
Q6BV06	114455.7891
Q6BV06	0
Q6BV06	74791.70313
Q6BV06	110980.8438
Q6BV06	86305.57813
Q6BV06	0
Q6BV06	0
Q6BV06	11432.07031
Q6BV08	0
Q6BV08	0
Q6BV08	0
Q6BV13	0
Q6BV17	281806.0313
Q6BV17	11407.0498
Q6BV17	4246.268066
Q6BV17	7028.418457
Q6BV17	0
Q6BV17	41178.27344
Q6BV17	106643.4609
Q6BV17	15675.11523
Q6BV17	8034.880859
Q6BV17	7557.410156
Q6BV17	16272.47461
Q6BV17	5288.411133
Q6BV17	0
Q6BV17	8384.670898
Q6BV19	1
Q6BV19	672.8776245
Q6BV31	149963.625
Q6BV31	683.4639893
Q6BV31	5144.930176
Q6BV31	0
Q6BV31	0
Q6BV31	0
Q6BV39	17105.97461
Q6BV39	16627.21289
Q6BV39	3552.584473
Q6BV41	0
Q6BV41	0
Q6BV43	16719.02734
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV44	56165.06641
Q6BV44	23741.38477
Q6BV44	30032.35938
Q6BV44	8057.056641
Q6BV44	38235.61328
Q6BV44	8252.344727
Q6BV44	3722.453125
Q6BV44	3470.144287
Q6BV44	0
Q6BV47	41485.46484
Q6BV47	52674.35547
Q6BV47	7186401
Q6BV47	3471223.25
Q6BV47	0
Q6BV47	76867.85938
Q6BV47	0
Q6BV49	10138.86621
Q6BV53	804139.9375
Q6BV53	34470.55469
Q6BV54	1715259.5
Q6BV54	0
Q6BV54	2678051
Q6BV54	1343144
Q6BV55	19825.88086
Q6BV55	5016.303223
Q6BV55	2223.102783
Q6BV56	17012.625
Q6BV56	0
Q6BV56	16421.93555
Q6BV60	0
Q6BV60	0
Q6BV60	14347.19824
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV66	0
Q6BV68	9599.4375
Q6BV69	0
Q6BV70	24357.53711
Q6BV70	24142.80859
Q6BV70	7475.56543
Q6BV70	3868.680664
Q6BV70	1176.114014
Q6BV70	0
Q6BV73	13726.55371
Q6BV73	3759.543457
Q6BV75	28910.56055
Q6BV75	0
Q6BV79	0
Q6BV88	7981.726563
Q6BV88	12218.47168
Q6BV91	154426.3438
Q6BV91	174719.7656
Q6BV91	9188.323242
Q6BV92	53338.22266
Q6BV95	18759.46484
Q6BV98	7611.776855
Q6BV98	0
Q6BV98	0
Q6BV98	6186.886719
Q6BV98	6127.93457
Q6BV99	0
Q6BV99	0
Q6BV99	32133.39063
Q6BV99	5899.365723
Q6BV99	0
Q6BV99	0
Q6BVA7	3723.80127
Q6BVA9	9572.004883
Q6BVA9	6225.233887
Q6BVA9	3420.70874
Q6BVA9	2188.662842
Q6BVB1	80600.82031
Q6BVB3	315960.125
Q6BVB3	28606.12695
Q6BVB3	365676.9063
Q6BVB3	17349.39453
Q6BVB3	46364.11328
Q6BVB3	78008.0625
Q6BVB3	3025.666748
Q6BVB3	0
Q6BVB3	0
Q6BVB3	0
Q6BVB3	0
Q6BVB8	13714.76465
Q6BVB8	5689.627441
Q6BVB8	4599.39209
Q6BVB8	0
Q6BVB8	0
Q6BVC2	102178.9063
Q6BVC2	0
Q6BVC2	0
Q6BVC2	2316.989746
Q6BVC2	1850894.125
Q6BVC2	0
Q6BVC2	4163.057617
Q6BVC2	408494.75
Q6BVC2	61401.00781
Q6BVC2	0
Q6BVC2	83625.10938
Q6BVD0	772226.9375
Q6BVD0	114914.0313
Q6BVD0	32229.53516
Q6BVD0	10736.16504
Q6BVD0	1912.2229
Q6BVD0	0
Q6BVD0	45312.88281
Q6BVD0	732613
Q6BVD0	0
Q6BVD0	20082.42773
Q6BVD0	2000656.75
Q6BVD0	197409.4844
Q6BVD0	5619.399902
Q6BVD0	13856.34668
Q6BVD0	4453.418457
Q6BVD0	1392.642822
Q6BVD0	747394.625
Q6BVD0	189286.25
Q6BVD0	2146.561035
Q6BVD0	163937.75
Q6BVD0	49221.70313
Q6BVD0	25098.41406
Q6BVD0	34355.08984
Q6BVD0	23364.54297
Q6BVD0	1
Q6BVD0	17402.25391
Q6BVD0	17836.375
Q6BVD0	12040.07422
Q6BVD0	12972.7666
Q6BVD0	0
Q6BVD0	0
Q6BVD0	2790.083252
Q6BVD0	0
Q6BVD0	8939.432617
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	1121.584717
Q6BVD0	9474.916016
Q6BVD0	2133.827637
Q6BVD0	0
Q6BVD0	5731.978027
Q6BVD0	4846.050293
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	719696.5625
Q6BVD0	20609.42773
Q6BVD0	2434733.75
Q6BVD0	111807.3906
Q6BVD0	0
Q6BVD0	0
Q6BVD0	170569.8125
Q6BVD0	93859.10938
Q6BVD0	3857.380127
Q6BVD0	0
Q6BVD0	3344.402344
Q6BVD0	7999.432129
Q6BVD0	0
Q6BVD0	0
Q6BVD0	2779.491211
Q6BVD0	596.9555054
Q6BVD0	2334.52417
Q6BVD0	2071.872803
Q6BVD0	0
Q6BVD1	0
Q6BVD1	0
Q6BVD7	11006.12305
Q6BVD7	0
Q6BVE1	45016.88672
Q6BVE1	18063.30273
Q6BVE1	170059.9063
Q6BVE1	132246.0938
Q6BVE3	0
Q6BVG2	13250.13184
Q6BVG2	0
Q6BVG2	8782.454102
Q6BVH3	0
Q6BVH6	0
Q6BVH6	2783.029541
Q6BVH6	4530.586426
Q6BVH6	3165.86792
Q6BVH6	1160.855469
Q6BVH6	0
Q6BVH9	224774.75
Q6BVH9	13346.76367
Q6BVH9	20700.85156
Q6BVH9	19563.88281
Q6BVH9	40240.22656
Q6BVH9	18862.36133
Q6BVJ0	274571.0938
Q6BVJ0	163536.75
Q6BVJ0	250035.9219
Q6BVJ0	202679.4063
Q6BVJ0	96326.64844
Q6BVJ0	81203.42188
Q6BVJ0	54840.99609
Q6BVJ0	35779.65625
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	17135.37695
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	16332.4668
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	7529.351074
Q6BVJ0	0
Q6BVJ0	1958.624146
Q6BVJ0	0
Q6BVJ0	255.2406464
Q6BVJ0	3476.570801
Q6BVJ0	0
Q6BVJ3	30191.01367
Q6BVJ3	0
Q6BVJ3	17315.22266
Q6BVJ3	4576.669922
Q6BVJ9	0
Q6BVJ9	0
Q6BVJ9	39313.71484
Q6BVJ9	0
Q6BVJ9	61602.38672
Q6BVJ9	5086.015137
Q6BVK0	25852.56055
Q6BVK0	48703.55078
Q6BVK0	72403.95313
Q6BVK0	2816.806641
Q6BVK2	196284.9375
Q6BVK2	14299.53613
Q6BVK2	0
Q6BVK2	993.3873291
Q6BVK7	152151.3438
Q6BVK7	20600.61328
Q6BVK7	10464.53809
Q6BVK9	0
Q6BVK9	0
Q6BVL2	21636.67578
Q6BVL2	11139.73145
Q6BVL2	6901.500488
Q6BVL2	2885.137207
Q6BVL2	2516.429443
Q6BVM1	12823.05859
Q6BVM1	9433.242188
Q6BVM1	11116.04004
Q6BVM1	9847.522461
Q6BVM6	30019.16016
Q6BVM6	29876.96875
Q6BVM6	0
Q6BVM7	597743.75
Q6BVM9	14026.48633
Q6BVM9	25728.34961
Q6BVM9	0
Q6BVM9	6032.286133
Q6BVN3	0
Q6BVN3	30691.54883
Q6BVN4	33221.61719
Q6BVN4	0
Q6BVN5	3763.04541
Q6BVN5	6021.529297
Q6BVN5	0
Q6BVN5	827.4771729
Q6BVN5	1944.848022
Q6BVN5	1964.921509
Q6BVN5	0
Q6BVN5	464.3323059
Q6BVN5	12767.17578
Q6BVN6	22472.24414
Q6BVN6	0
Q6BVN6	11194.72559
Q6BVN6	0
Q6BVN6	1448.059204
Q6BVN6	5855.944336
Q6BVN6	5302.418945
Q6BVN6	0
Q6BVN6	0
Q6BVN7	17969.17578
Q6BVN7	9178.25293
Q6BVT6	329860.4375
Q6BVT6	140396.125
Q6BVT6	5591.720215
Q6BVT9	18889.32617
Q6BVT9	10006.44629
Q6BVT9	9200.744141
Q6BVU3	39254.81641
Q6BVU3	8115.739258
Q6BVU3	7959.240723
Q6BVU3	12346.95117
Q6BVV1	218551.5625
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVX1	7296.452637
Q6BVY6	92173.8125
Q6BVY6	0
Q6BVY6	0
Q6BVZ0	81498.90625
Q6BVZ0	0
Q6BVZ0	55353.66797
Q6BVZ0	0
Q6BVZ0	239590.625
Q6BVZ0	86714.03906
Q6BVZ0	34463.875
Q6BVZ0	0
Q6BVZ0	18404.18359
Q6BVZ0	16228.53809
Q6BVZ0	0
Q6BVZ0	7165.284668
Q6BW01	1359.015747
Q6BW03	5216.612305
Q6BW03	77127.28125
Q6BW03	822122.8125
Q6BW03	487915.1563
Q6BW03	133001.3906
Q6BW03	33273.21484
Q6BW03	34233.51172
Q6BW03	149358.0156
Q6BW03	16736.63477
Q6BW03	4281.410645
Q6BW03	0
Q6BW03	9192.023438
Q6BW03	0
Q6BW03	0
Q6BW03	82639.84375
Q6BW03	57005.94922
Q6BW03	0
Q6BW03	36897.37109
Q6BW03	0
Q6BW03	0
Q6BW03	17110.11914
Q6BW03	17850.07422
Q6BW03	65059.42578
Q6BW03	0
Q6BW03	0
Q6BW03	9023.408203
Q6BW03	16181.71875
Q6BW03	13512.87109
Q6BW03	60504.30469
Q6BW03	0
Q6BW03	18499.21875
Q6BW03	23154.85352
Q6BW03	13984.95117
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	9428.302734
Q6BW03	0
Q6BW03	5350.489258
Q6BW03	28882.10742
Q6BW03	36972.22656
Q6BW03	9047.250977
Q6BW03	27263.8418
Q6BW03	8816.658203
Q6BW03	26948.83398
Q6BW03	37264.42969
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	9560.295898
Q6BW03	5763.04541
Q6BW03	9031.378906
Q6BW03	51931.00391
Q6BW03	8727.632813
Q6BW03	3672.688232
Q6BW03	4584.5625
Q6BW03	38425.86719
Q6BW03	3071.275635
Q6BW03	2931.211914
Q6BW03	572.2076416
Q6BW03	10625.25488
Q6BW15	18136.98242
Q6BW15	0
Q6BW15	0
Q6BW19	386660.0938
Q6BW19	109602.3594
Q6BW19	64755.86719
Q6BW19	54029.41016
Q6BW19	0
Q6BW19	9522.494141
Q6BW19	2729.131348
Q6BW19	0
Q6BW22	0
Q6BW22	8635.907227
Q6BW22	0
Q6BW22	0
Q6BW26	21862.31055
Q6BW26	39802.04688
Q6BW26	73667.92188
Q6BW28	0
Q6BW28	6344.905762
Q6BW31	48168.83203
Q6BW31	45191.48047
Q6BW31	12939.36523
Q6BW31	0
Q6BW31	0
Q6BW31	43099.58984
Q6BW31	0
Q6BW31	0
Q6BW31	5037.986328
Q6BW31	7804.940918
Q6BW31	4888.19043
Q6BW31	26210.90234
Q6BW31	0
Q6BW31	13912.12695
Q6BW31	0
Q6BW31	0
Q6BW39	4760.412109
Q6BW39	33980.73828
Q6BW39	1
Q6BW39	4948.821289
Q6BW41	605533.3125
Q6BW41	0
Q6BW47	0
Q6BW51	19918.01367
Q6BW51	16446.82227
Q6BW51	10363.72852
Q6BW56	88064
Q6BW56	25470.36133
Q6BW56	3596.651611
Q6BW57	55895.98828
Q6BW57	3174.705078
Q6BW60	0
Q6BW67	0
Q6BW67	14026.83008
Q6BW70	184290.7656
Q6BW70	14608.70605
Q6BW70	5158.352539
Q6BW70	7096.005371
Q6BW79	0
Q6BW84	0
Q6BW84	108311.7031
Q6BW84	24693.24609
Q6BW84	15614.91016
Q6BW84	0
Q6BW84	33098.09375
Q6BW85	32745.33789
Q6BW88	11405.08008
Q6BW90	325419.5
Q6BW90	116326.0547
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	8320.192383
Q6BW90	0
Q6BW90	196407.4219
Q6BW90	236491.5313
Q6BW90	81264.59375
Q6BW90	0
Q6BW90	0
Q6BW90	25615.13672
Q6BW90	4900.012207
Q6BW90	0
Q6BW93	60104.02344
Q6BW93	0
Q6BW94	14133.4375
Q6BWA0	17836.92188
Q6BWA0	0
Q6BWA3	98248.49219
Q6BWA3	21672.0332
Q6BWA3	13355.9502
