ProteinID	NaCl3
Q6BQ94	2374.410889
Q6BQ94	9191.148438
Q6BQ94	406.2051392
Q6BQ98	59871.38672
Q6BQ98	0
Q6BQ98	803.5372314
Q6BQA5	38806.10547
Q6BQA9	9674.657227
Q6BQA9	2683.845459
Q6BQB1	28690.41992
Q6BQB3	5627.812988
Q6BQB4	41241.44531
Q6BQB4	120591.4766
Q6BQB4	24188.00195
Q6BQB7	141471.0781
Q6BQC5	22480.04688
Q6BQC5	0
Q6BQC5	0
Q6BQC5	91943.03125
Q6BQC5	0
Q6BQC5	0
Q6BQC5	9490.739258
Q6BQC5	8161.501953
Q6BQC5	0
Q6BQC5	6035.840332
Q6BQC5	6545.349121
Q6BQC5	4813.55127
Q6BQC5	0
Q6BQC5	1117.119629
Q6BQC6	10211.54492
Q6BQC6	3950.627686
Q6BQC6	0
Q6BQD4	9586.077148
Q6BQD4	4506.08252
Q6BQD4	95183.97656
Q6BQD4	37255.8125
Q6BQD4	31335.36719
Q6BQD4	0
Q6BQD4	0
Q6BQD7	0
Q6BQD7	7112.011719
Q6BQD7	35527.04688
Q6BQE1	202620.0469
Q6BQE1	45513.44531
Q6BQE1	0
Q6BQE5	5790.046875
Q6BQE5	55098.33203
Q6BQE5	8460.631836
Q6BQE5	4656.884766
Q6BQE5	1818.498779
Q6BQE5	1829.534546
Q6BQE6	6078.835449
Q6BQE6	2684.760742
Q6BQE6	0
Q6BQE6	156153.3438
Q6BQE6	6526.893555
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	36666.46875
Q6BQE6	24484.18164
Q6BQE6	19278.08789
Q6BQE6	6444.695313
Q6BQF2	96898.40625
Q6BQF2	10431.73926
Q6BQF8	65024.10156
Q6BQF8	7090.632813
Q6BQG0	1125.767822
Q6BQG2	3965.520508
Q6BQG2	3668.407715
Q6BQH8	351086.8125
Q6BQH8	168711.3906
Q6BQH8	16458.34766
Q6BQH8	10385.56543
Q6BQH8	6333.029297
Q6BQH8	13379.79492
Q6BQH8	5141.193359
Q6BQH8	3720.529541
Q6BQH8	0
Q6BQH8	571.7296753
Q6BQH8	2051.432373
Q6BQH8	2564.626953
Q6BQI0	3359716.5
Q6BQI0	5474.407227
Q6BQI2	189837.0625
Q6BQI2	0
Q6BQI2	0
Q6BQI6	23484.24414
Q6BQI6	2396.350098
Q6BQI6	0
Q6BQJ8	7331.584961
Q6BQJ9	0
Q6BQK9	69581.85938
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	27734.30078
Q6BQK9	23753.6875
Q6BQK9	3494.326172
Q6BQK9	0
Q6BQK9	0
Q6BQK9	7993.135254
Q6BQK9	10071.76172
Q6BQL0	0
Q6BQM4	0
Q6BQM4	1548.669067
Q6BQN0	22968.59961
Q6BQN7	34456.48828
Q6BQN8	4245.064941
Q6BQN8	2298.802002
Q6BQP1	611497.875
Q6BQP1	318209.2188
Q6BQP1	0
Q6BQP1	61562.12891
Q6BQP1	9105.40625
Q6BQP1	15432.13086
Q6BQP1	0
Q6BQP1	27489.62891
Q6BQP1	1362.123657
Q6BQP1	0
Q6BQP6	0
Q6BQP6	31727.58984
Q6BQP6	6552.155273
Q6BQP6	0
Q6BQP6	3170.314697
Q6BQQ0	39731.74219
Q6BQQ0	0
Q6BQQ3	32873.19922
Q6BQQ3	29309.85547
Q6BQQ3	0
Q6BQQ3	99979.42188
Q6BQQ3	74882.44531
Q6BQQ3	6939.957031
Q6BQQ3	0
Q6BQQ3	5750.293457
Q6BQQ6	9314.370117
Q6BQQ6	8140.066895
Q6BQQ9	37013.30078
Q6BQQ9	0
Q6BQR2	70585.39844
Q6BQR2	0
Q6BQR2	18173.08789
Q6BQR2	0
Q6BQR2	13169.71094
Q6BQR2	0
Q6BQR6	29171.90625
Q6BQR9	0
Q6BQR9	0
Q6BQR9	9998.680664
Q6BQR9	9612.526367
Q6BQR9	0
Q6BQS3	0
Q6BQS3	1470372.625
Q6BQS3	413369.125
Q6BQS3	0
Q6BQS3	0
Q6BQS9	3452.18042
Q6BQT2	47154.75
Q6BQT2	32911
Q6BQT4	153896.3281
Q6BQT4	153766.1875
Q6BQT8	7897.502441
Q6BQT9	4493.338867
Q6BQT9	1447.659302
Q6BQT9	4619.601074
Q6BQT9	12164.7627
Q6BQW0	0
Q6BQW0	11008.96191
Q6BQW0	17676.53711
Q6BQW4	1317238.375
Q6BQW4	86572.71875
Q6BQW4	14452.78809
Q6BQW4	221890.4688
Q6BQW4	23748.11914
Q6BQX0	7520.360352
Q6BQX0	7179.461426
Q6BQX1	5821.120117
Q6BQY1	8278513.5
Q6BQY4	6981.939453
Q6BQY8	3588.413086
Q6BQZ4	10984.39453
Q6BR63	30380.2207
Q6BR63	3253.721191
Q6BRA7	59912.01953
Q6BRB0	0
Q6BRB0	53396.3125
Q6BRB0	64046.84375
Q6BRB0	62544.51172
Q6BRB0	8735.629883
Q6BRB0	10340.26172
Q6BRB0	438226.5625
Q6BRB0	0
Q6BRB0	273200.1563
Q6BRB0	27312.69727
Q6BRB0	24078.94922
Q6BRB0	44422.64844
Q6BRB0	13922.77832
Q6BRB0	0
Q6BRB0	7236.015625
Q6BRB0	5860.45459
Q6BRB0	33850.85547
Q6BRB0	0
Q6BRB0	4789.115723
Q6BRB0	15858.34375
Q6BRB0	6705.652344
Q6BRB0	12444.89063
Q6BRB0	4412.670898
Q6BRB0	7322.172852
Q6BRB0	11058.96973
Q6BRB0	3233.249268
Q6BRB0	5652.858887
Q6BRB0	7285.011719
Q6BRB3	0
Q6BRB3	4968.171875
Q6BRB3	5116.655273
Q6BRB3	0
Q6BRB3	18824.8125
Q6BRB3	5618.297363
Q6BRB4	6898.8125
Q6BRB4	2773.400635
Q6BRB4	1837.299561
Q6BRB7	6097.9375
Q6BRB7	5030.320313
Q6BRC0	9922.716797
Q6BRC0	9404.570313
Q6BRC2	185765.7813
Q6BRC2	21426.58789
Q6BRC2	3351.285156
Q6BRC2	203513.8594
Q6BRC2	42491.48828
Q6BRC2	42536.35156
Q6BRC2	23958.49609
Q6BRC2	20272.42578
Q6BRC2	7778.72168
Q6BRC2	7791.023438
Q6BRC3	0
Q6BRC3	30701.42578
Q6BRC3	81760.49219
Q6BRC3	41985.37109
Q6BRC3	19273.06445
Q6BRC3	0
Q6BRC3	6909.080078
Q6BRC3	0
Q6BRD2	28343.74414
Q6BRD2	0
Q6BRD2	0
Q6BRD2	18091.30273
Q6BRE1	114779.5938
Q6BRE1	87270.42188
Q6BRE1	0
Q6BRE1	129578.9609
Q6BRE1	40247.61719
Q6BRE1	175535.7813
Q6BRE1	542879.875
Q6BRE1	0
Q6BRE1	19046.4082
Q6BRE1	87253.47656
Q6BRE1	9769.321289
Q6BRE1	16413.82031
Q6BRE1	2743.05249
Q6BRE1	841102.1875
Q6BRE1	0
Q6BRE1	52245.30078
Q6BRE1	68364.16406
Q6BRE1	0
Q6BRE1	24942.72266
Q6BRE1	0
Q6BRE1	54432.69531
Q6BRE1	142681.6406
Q6BRE1	22850.93555
Q6BRE1	11634.83789
Q6BRE1	32775.78125
Q6BRE1	14220.37988
Q6BRE1	21062.48047
Q6BRE1	7384.928711
Q6BRE1	0
Q6BRE1	40237.52734
Q6BRE1	52472.82813
Q6BRE1	19198.40039
Q6BRE1	100383.0703
Q6BRE1	0
Q6BRE1	0
Q6BRE1	199609.2813
Q6BRE1	17842.68555
Q6BRE1	13587.07227
Q6BRE1	108066.1563
Q6BRE1	0
Q6BRE1	12215.00488
Q6BRE1	65257.01953
Q6BRE1	43451.50781
Q6BRE1	7989.707031
Q6BRE1	49053.16797
Q6BRE1	0
Q6BRE1	11447.46973
Q6BRE1	18368.76758
Q6BRE1	8521.044922
Q6BRE1	6978.809082
Q6BRE1	0
Q6BRE1	49843.00391
Q6BRE4	0
Q6BRE4	0
Q6BRE4	12295.62402
Q6BRE4	0
Q6BRF0	43898.06641
Q6BRF0	3813.547852
Q6BRF5	36557.64844
Q6BRF5	20029.20508
Q6BRF8	7845.303223
Q6BRF8	3126.794189
Q6BRF8	0
Q6BRF8	0
Q6BRG0	8418.273438
Q6BRG0	8537.391602
Q6BRG3	75443.9375
Q6BRG3	11600.93945
Q6BRG3	6113.661133
Q6BRG5	37912.60547
Q6BRG6	0
Q6BRG6	13566.02637
Q6BRG6	4004.814209
Q6BRG6	785.8201904
Q6BRG9	31690.21289
Q6BRG9	11878.2666
Q6BRG9	4720.025879
Q6BRG9	19705.91016
Q6BRG9	29060.8457
Q6BRG9	5956.496582
Q6BRG9	3325.612549
Q6BRG9	52502.57422
Q6BRG9	512.4799194
Q6BRG9	12215.27637
Q6BRG9	11804.76563
Q6BRG9	0
Q6BRG9	28569.51367
Q6BRG9	20668.66797
Q6BRG9	4819.419922
Q6BRG9	4642.91748
Q6BRG9	7292.525391
Q6BRG9	1930.732788
Q6BRG9	502.4037476
Q6BRH9	139122.1719
Q6BRH9	4279.920898
Q6BRH9	0
Q6BRH9	7327.05957
Q6BRH9	5153.079102
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	32169.1543
Q6BRH9	0
Q6BRH9	8310.860352
Q6BRH9	0
Q6BRH9	0
Q6BRI4	4847.478516
Q6BRI6	177232.7813
Q6BRI6	25765.66211
Q6BRI6	0
Q6BRJ0	109774.1563
Q6BRJ0	16683.74805
Q6BRJ0	2793.322021
Q6BRJ3	1310.588257
Q6BRJ4	97121.20313
Q6BRJ7	405904.5
Q6BRJ7	74281.41406
Q6BRJ7	0
Q6BRJ7	23520.20117
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	6350.834473
Q6BRJ7	0
Q6BRJ8	40795.39063
Q6BRJ8	0
Q6BRJ8	5026.767578
Q6BRJ8	10285.75781
Q6BRJ8	10266.14063
Q6BRJ8	7062.147949
Q6BRJ8	6294.306641
Q6BRJ8	441.3970337
Q6BRJ8	1726.185669
Q6BRJ8	1793.030762
Q6BRK4	220344.8438
Q6BRK4	186349.1719
Q6BRK4	0
Q6BRK4	210233.625
Q6BRK4	43666.71875
Q6BRK4	0
Q6BRK4	34513.30078
Q6BRK4	26204.19336
Q6BRK5	7542.412598
Q6BRL7	0
Q6BRL7	0
Q6BRM9	14987.43457
Q6BRM9	0
Q6BRN1	0
Q6BRN2	1181474.125
Q6BRN2	0
Q6BRN2	43693.76953
Q6BRN2	8884.114258
Q6BRN2	20015.82031
Q6BRN2	8476.118164
Q6BRN3	4528.361816
Q6BRN4	19423.27539
Q6BRN4	12717.28906
Q6BRN4	13768.49512
Q6BRN4	12959.87988
Q6BRN4	3045.659912
Q6BRN9	97538.22656
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	1586.283691
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	3800.9021
Q6BRQ2	1584.346558
Q6BRQ2	0
Q6BRR0	6240.234375
Q6BRR0	0
Q6BRR0	47185.75391
Q6BRR0	0
Q6BRR2	6343549.5
Q6BRR2	810336.4375
Q6BRR2	16015.25195
Q6BRR2	2402267
Q6BRR2	0
Q6BRR2	1735811.5
Q6BRR2	136447.4375
Q6BRR2	103967.6094
Q6BRR2	127114.2031
Q6BRR2	28184.59961
Q6BRR2	20021.97461
Q6BRR2	208952.9531
Q6BRR2	0
Q6BRR2	0
Q6BRR2	128034.9844
Q6BRR2	0
Q6BRR2	4492977
Q6BRR2	1157709.375
Q6BRR2	947799.375
Q6BRR2	0
Q6BRR2	0
Q6BRR2	0
Q6BRR2	184285.5469
Q6BRR2	580322.25
Q6BRR2	41446.75
Q6BRR2	12719.25977
Q6BRR2	0
Q6BRR2	7606.491211
Q6BRR8	0
Q6BRS0	20886.49023
Q6BRS0	262212.5625
Q6BRS0	78937.34375
Q6BRS0	0
Q6BRS0	0
Q6BRS0	11325.27539
Q6BRS0	200355.7969
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	51562.01563
Q6BRS0	11158.2168
Q6BRS0	0
Q6BRS0	1141.204224
Q6BRS6	455458.8125
Q6BRS6	7696.755859
Q6BRS6	222233.4844
Q6BRS6	0
Q6BRS6	52907.55859
Q6BRS6	0
Q6BRS6	25725.34766
Q6BRS6	19012.51563
Q6BRS6	10626.83691
Q6BRS6	665.1296387
Q6BRT0	417124.5
Q6BRT0	17744.05078
Q6BRT4	88907.60156
Q6BRT4	3715.172363
Q6BRU0	15646.2832
Q6BRU1	117061.3906
Q6BRU1	59273.24609
Q6BRU1	5902.086426
Q6BRU1	6717.92334
Q6BRU1	46436.66016
Q6BRU1	22549.33008
Q6BRU1	902847.875
Q6BRU1	72520.48438
Q6BRV0	9818.990234
Q6BRV0	6797.444336
Q6BRV5	57942.51953
Q6BRW2	0
Q6BRW2	26096.5957
Q6BRW2	941.7075195
Q6BRW2	42760.98438
Q6BRW2	17889.06055
Q6BRW2	15160.3584
Q6BRW2	0
Q6BRW2	8389.197266
Q6BRW3	35761.47266
Q6BRW3	42693.21094
Q6BRW3	0
Q6BRW3	19062.90039
Q6BRW3	21354.84766
Q6BRW3	11353.28418
Q6BRW3	17585.69922
Q6BRW3	6395.114258
Q6BRW3	78558.67969
Q6BRW3	16748.97266
Q6BRW3	5675.975586
Q6BRW3	10244.38867
Q6BRW3	6234.251465
Q6BRW3	3778.355225
Q6BRW3	5008.790039
Q6BRW3	3005.678467
Q6BRW3	2728.186523
Q6BRW3	2607.308594
Q6BRW6	35877.85156
Q6BRW6	5679.724609
Q6BRW9	7262.682129
Q6BRW9	14493.06348
Q6BRX0	23095.6875
Q6BRX1	3265563.75
Q6BRX1	3129264
Q6BRX1	0
Q6BRX1	0
Q6BRX1	23835.37305
Q6BRY8	0
Q6BRZ4	40701.03516
Q6BRZ4	23057.16406
Q6BRZ4	2862.017578
Q6BRZ4	9915.754883
Q6BRZ4	6004.891113
Q6BRZ4	4043.759277
Q6BRZ4	21826.25977
Q6BRZ4	6611.972656
Q6BRZ4	5004.11377
Q6BRZ4	1552.294312
Q6BS00	7246.742676
Q6BS01	16284.74512
Q6BS01	11686.67285
Q6BS01	12084.50391
Q6BS01	12002.3291
Q6BS01	8583.087891
Q6BS01	9730.993164
Q6BS01	13983.67188
Q6BS01	6701.236816
Q6BS01	18290.51758
Q6BS01	6551.230469
Q6BS01	19888.66406
Q6BS01	9750.113281
Q6BS01	24762.03516
Q6BS01	1580.148193
Q6BS01	46143.76953
Q6BS01	1695.353271
Q6BS01	22693.42969
Q6BS01	18417.37695
Q6BS01	10305.47266
Q6BS01	679.0308228
Q6BS01	3584.721436
Q6BS01	7604.369141
Q6BS01	8523.741211
Q6BS01	1101.21936
Q6BS01	3695.741211
Q6BS01	895.6016846
Q6BS03	69019.40625
Q6BS03	41219.67188
Q6BS03	4256.656738
Q6BS05	32952.18359
Q6BS05	2649.549316
Q6BS07	42240.87109
Q6BS07	38565.09375
Q6BS07	69993.90625
Q6BS07	1663.894043
Q6BS07	22467.04688
Q6BS07	9279.685547
Q6BS07	0
Q6BS07	2204.043701
Q6BS07	27445.2168
Q6BS07	19900.76172
Q6BS07	9525.25
Q6BS07	42950.85156
Q6BS07	2098.128174
Q6BS07	0
Q6BS07	4764.445801
Q6BS07	44588.85938
Q6BS07	8982.800781
Q6BS07	6489.780273
Q6BS07	199740.8906
Q6BS07	0
Q6BS07	10320.50195
Q6BS07	2521.014893
Q6BS08	77739.46094
Q6BS08	0
Q6BS08	31957.86523
Q6BS08	9445.549805
Q6BS08	0
Q6BS08	5400.026855
Q6BS09	83771.32813
Q6BS09	33342.72266
Q6BS09	0
Q6BS09	21340.34375
Q6BS09	0
Q6BS16	15888.79004
Q6BS27	16573.16797
Q6BS27	7446.184082
Q6BS28	8076.527344
Q6BS28	2547.639648
Q6BS28	14333.02734
Q6BS28	4893.06543
Q6BS28	2531.393311
Q6BS28	13481.30859
Q6BS28	3441.758545
Q6BS31	24838.25977
Q6BS31	50060.88672
Q6BS31	6285.418457
Q6BS31	11213.92188
Q6BS31	4420.99707
Q6BS31	4225.560059
Q6BS31	1231.515991
Q6BS31	3092.608643
Q6BS31	16941.99414
Q6BS31	8019.050293
Q6BS38	62423.14453
Q6BS38	0
Q6BS38	92530.29688
Q6BS38	0
Q6BS38	0
Q6BS38	0
Q6BS39	7199.007324
Q6BS41	1927553.5
Q6BS41	440074.5
Q6BS41	168899.1563
Q6BS41	102110.3047
Q6BS41	6047.76416
Q6BS45	214207.8906
Q6BS45	8803.428711
Q6BS45	24396.06055
Q6BS45	0
Q6BS45	51457.58203
Q6BS45	46053.65234
Q6BS45	479326.25
Q6BS45	94429.19531
Q6BS45	85330.48438
Q6BS45	134548.0313
Q6BS45	24692.13867
Q6BS45	9744.539063
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	129895.0625
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	8170.974609
Q6BS45	0
Q6BS45	11108.92285
Q6BS45	2968.615967
Q6BS48	3917.957031
Q6BS48	1556.98999
Q6BS59	3626.614502
Q6BS60	13331.72949
Q6BS67	126847.4766
Q6BS67	0
Q6BS67	4440.083008
Q6BS67	2968.628418
Q6BS68	376097.8125
Q6BS68	103884.1484
Q6BS68	27107.27344
Q6BS68	5635.94043
Q6BS68	11454.23828
Q6BS68	0
Q6BS72	115304.0859
Q6BS72	44504.78125
Q6BS72	9738.522461
Q6BS72	24466.20313
Q6BS72	9992.854492
Q6BS75	14599.45117
Q6BS75	13004.17773
Q6BS75	8163.791504
Q6BS75	8902.643555
Q6BS75	4969.469238
Q6BS75	3373.473633
Q6BS81	276093.2188
Q6BS81	75657.96094
Q6BS82	5657.574707
Q6BS85	169756.8906
Q6BS85	56810.58594
Q6BS85	60923.57813
Q6BS93	431593.3125
Q6BS93	340007.4688
Q6BS93	81562.95313
Q6BS93	0
Q6BS93	66955.32813
Q6BS93	15926.61133
Q6BS93	8913.358398
Q6BS93	0
Q6BS94	7914.89209
Q6BS94	663116.625
Q6BS94	7668.36377
Q6BS94	0
Q6BS94	1105538.25
Q6BS94	561350.375
Q6BS94	576801.5
Q6BS94	490988.1563
Q6BS94	14721.38965
Q6BS94	0
Q6BS94	1219.54126
Q6BS94	250.5723724
Q6BS94	596.8927612
Q6BS94	1919.366211
Q6BSA2	25354.11523
Q6BSA2	4235.245605
Q6BSA2	7729.813965
Q6BSA2	14407.8418
Q6BSA2	13606.70605
Q6BSA2	10594.36035
Q6BSA2	7001.885254
Q6BSA2	45944.25781
Q6BSA2	7588.175781
Q6BSA2	5161.153809
Q6BSA2	8375.869141
Q6BSA2	4179.575195
Q6BSA2	15397.70117
Q6BSA2	5380.424805
Q6BSA2	2234.464844
Q6BSA2	2189.85083
Q6BSA5	4084.635498
Q6BSA5	9414.865234
Q6BSA5	64884.15234
Q6BSA5	147997
Q6BSA5	0
Q6BSA5	18732.51367
Q6BSA5	0
Q6BSA5	9872.354492
Q6BSA5	12606.26172
Q6BSA6	4619.541504
Q6BSA6	0
Q6BSA8	54104.40234
Q6BSA8	18257.01563
Q6BSA8	2910.441162
Q6BSA8	3316.006836
Q6BSA8	2210.446777
Q6BSB0	98151.625
Q6BSB0	13458.78809
Q6BSB0	0
Q6BSB0	2971.916016
Q6BSB0	9163.171875
Q6BSB0	3085.005371
Q6BSB0	0
Q6BSB0	0
Q6BSB1	11087.00391
Q6BSB2	196121.625
Q6BSB2	105138.1953
Q6BSB2	0
Q6BSB2	0
Q6BSB2	9045.725586
Q6BSB2	38514.42969
Q6BSB2	16684.60547
Q6BSC1	16159.42578
Q6BSC1	7856.596191
Q6BSC1	6420.443848
Q6BSC1	0
Q6BSC3	3466.656738
Q6BSC4	0
Q6BSC4	42523.16016
Q6BSC6	19403.92773
Q6BSC6	44920.30469
Q6BSC6	5844.235352
Q6BSC6	4402.940918
Q6BSD2	307583.0625
Q6BSD2	0
Q6BSD2	0
Q6BSD2	19513.2207
Q6BSD2	8449.298828
Q6BSD2	12052.87695
Q6BSD2	8560.140625
Q6BSD6	8351.53125
Q6BSD6	7349.280762
Q6BSE0	0
Q6BSE2	14489.7168
Q6BSE2	42800.49609
Q6BSE2	10703.5459
Q6BSE2	35273.8125
Q6BSE2	5391.179199
Q6BSE4	5244.769043
Q6BSE4	0
Q6BSE4	0
Q6BSE4	2887.402832
Q6BSE4	7279.835449
Q6BSE4	15136.4209
Q6BSE4	9581.852539
Q6BSE4	8847.441406
Q6BSE4	0
Q6BSE4	0
Q6BSE4	7686.624512
Q6BSE4	5513.261719
Q6BSE5	110061.1328
Q6BSE5	80390.32031
Q6BSE5	17438.86914
Q6BSE5	9860.615234
Q6BSE5	0
Q6BSE5	4266.361328
Q6BSE5	7225.59668
Q6BSE5	874.4951172
Q6BSE6	117267.2734
Q6BSE6	14802.33984
Q6BSE6	41651.48828
Q6BSE6	13863.04688
Q6BSE6	10512.21777
Q6BSE6	17728.75
Q6BSE6	0
Q6BSE6	0
Q6BSE6	22568.5332
Q6BSE6	11205.95703
Q6BSE6	874.4031982
Q6BSE6	5570.038086
Q6BSE6	4863.155762
Q6BSE7	8819.057617
Q6BSE7	2630.345215
Q6BSE9	0
Q6BSE9	0
Q6BSF1	96762.72656
Q6BSF1	11320.50781
Q6BSF6	0
Q6BSF6	26678.0918
Q6BSF6	9794.793945
Q6BSF6	21390.29883
Q6BSF6	0
Q6BSG1	36460.47656
Q6BSG1	79902.57031
Q6BSG1	5078.236328
Q6BSG3	111977.375
Q6BSG3	346230.9688
Q6BSG3	31459.61133
Q6BSG3	41154.68359
Q6BSG3	17087.61719
Q6BSG3	36819.24609
Q6BSG3	15285.16895
Q6BSG3	16525.22852
Q6BSG3	0
Q6BSG3	15147.27832
Q6BSG3	3905.972656
Q6BSG3	6488.29834
Q6BSG4	162692.2344
Q6BSG4	23772.82422
Q6BSG9	3193.555176
Q6BSG9	4337.998535
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	214638.9063
Q6BSH0	0
Q6BSH0	2012.919067
Q6BSH0	65188.14453
Q6BSH0	0
Q6BSH0	0
Q6BSH0	29588.41992
Q6BSH0	4704.839355
Q6BSH0	3015.561279
Q6BSH2	20658.62891
Q6BSH4	3747.247559
Q6BSH4	3967.567383
Q6BSI1	230962.4844
Q6BSI7	41416.83594
Q6BSI7	5940.446777
Q6BSI7	4715.652832
Q6BSI8	4773.539551
Q6BSI8	12874.30176
Q6BSI8	5422.077148
Q6BSI8	16128.68262
Q6BSI8	6942.121582
Q6BSI8	3525.669189
Q6BSI9	2274856.75
Q6BSI9	386227.5625
Q6BSI9	380220.3438
Q6BSI9	87995.88281
Q6BSI9	4648.48584
Q6BSI9	0
Q6BSI9	3024.554932
Q6BSK2	97813.57813
Q6BSK4	5817.583008
Q6BSK8	3934.396973
Q6BSL0	24141.29688
Q6BSL0	5222.340332
Q6BSL1	78529.53906
Q6BSL1	0
Q6BSL1	57100.91016
Q6BSL1	947872.3125
Q6BSL1	910087.5
Q6BSL1	30152.73828
Q6BSL1	8093.23291
Q6BSL1	4270.036133
Q6BSL1	3208955.75
Q6BSL1	1166729.375
Q6BSL1	486819.9063
Q6BSL1	268921.9063
Q6BSL1	289436.9375
Q6BSL1	473481.75
Q6BSL1	284910.8438
Q6BSL1	84598.82031
Q6BSL1	25780.33984
Q6BSL1	0
Q6BSL1	0
Q6BSL1	7447.373047
Q6BSL1	10317.47266
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL2	14166.70313
Q6BSL3	0
Q6BSM4	6769.081055
Q6BSM8	15650.42676
Q6BSN8	426617.9375
Q6BSN8	238050.7188
Q6BSN8	9082.693359
Q6BSN9	2103368.5
Q6BSN9	0
Q6BSN9	38857.58984
Q6BSN9	3853.702393
Q6BSN9	1279.124512
Q6BSN9	5787.611328
Q6BSN9	3936.359375
Q6BSN9	18187.8457
Q6BSN9	1053.836182
Q6BSN9	3134.679443
Q6BSP0	33393.82422
Q6BSP0	0
Q6BSP0	0
Q6BSP0	2418.989746
Q6BSQ0	8189.300781
Q6BSQ0	8779.521484
Q6BSQ0	13009.86621
Q6BSQ6	10078.52148
Q6BSQ6	1859.35791
Q6BSR0	14530.63281
Q6BSR0	2158.682861
Q6BSR8	625887.625
Q6BSS1	145852.2031
Q6BSS1	0
Q6BSS1	110056.1328
Q6BSS1	126519.6094
Q6BSS1	15569.48633
Q6BSS1	9635.911133
Q6BSS4	312591.375
Q6BSS4	20718.9668
Q6BSS4	89474.63281
Q6BSS4	26628.52344
Q6BSS4	16118.3457
Q6BSS4	29733.61133
Q6BSS4	1186971.5
Q6BSS4	0
Q6BSS4	26330.20898
Q6BSS4	942269
Q6BSS4	33545.125
Q6BSS4	17789.24805
Q6BSS4	192661.4063
Q6BSS4	1404.152466
Q6BSS4	0
Q6BSS4	0
Q6BSS4	32524.3457
Q6BSS4	11438.49707
Q6BSS4	30214.11914
Q6BSS4	0
Q6BSS4	66985.98438
Q6BSS4	18531.03711
Q6BSS4	4689.553223
Q6BSS4	1594.485718
Q6BSS4	15160.45605
Q6BSS4	11038.83594
Q6BSS4	628.2478638
Q6BSS4	0
Q6BSS6	0
Q6BSS6	168064.3281
Q6BSS6	115312.0547
Q6BSS6	34076.55078
Q6BSS6	20373.98633
Q6BSS6	0
Q6BSS6	65865.35156
Q6BSS6	5696.505859
Q6BSS6	35808.79297
Q6BSS6	0
Q6BSS6	82234.92188
Q6BSS6	50052.30859
Q6BSS6	5010.131348
Q6BSS6	1350.878052
Q6BSS6	921.0858765
Q6BSS6	34596.46484
Q6BSS6	13152.54883
Q6BSS6	13090.1416
Q6BSS6	0
Q6BSS6	0
Q6BSS6	4385.57959
Q6BSS6	495.0045166
Q6BST0	0
Q6BST2	0
Q6BST2	0
Q6BST5	0
Q6BST5	8419.117188
Q6BST5	0
Q6BST5	424573.9375
Q6BST5	304145.9063
Q6BST5	71472.74219
Q6BST5	58485.92969
Q6BST5	22637.39844
Q6BST5	100800.1953
Q6BST5	11073.89844
Q6BST5	64049.44141
Q6BST5	48349.57422
Q6BST5	117102.4063
Q6BST5	15124.29492
Q6BST5	234640.7813
Q6BST5	24173.75
Q6BST6	105166.4297
Q6BST6	0
Q6BST6	71357.61719
Q6BST7	153410.5313
Q6BSU1	537382.5625
Q6BSU1	92512.00781
Q6BSU2	277582.7188
Q6BSU2	117563.6875
Q6BSU2	87015.21094
Q6BSU4	107195.9375
Q6BSU4	32246.53125
Q6BSU4	7901.216309
Q6BSU4	8723.289063
Q6BSU4	11886.31934
Q6BSU4	0
Q6BSU4	0
Q6BSU4	19513.07227
Q6BSU4	7592.700195
Q6BSU4	4731.770508
Q6BSU4	25667.93164
Q6BSU4	12871.01563
Q6BSU4	5634.425781
Q6BSU4	7425.032715
Q6BSV6	282092.6875
Q6BSV6	29164.06836
Q6BSV6	205711.375
Q6BSV6	13940.49023
Q6BSV6	0
Q6BSV6	2370.018799
Q6BSV6	35358.87109
Q6BSV6	1076.764526
Q6BSV7	5986.944336
Q6BSV7	0
Q6BSV7	3877.817139
Q6BSW3	16639.57227
Q6BSW3	29229.39258
Q6BSW3	15120.2334
Q6BSW3	8322.600586
Q6BSW3	2025.7323
Q6BSW7	5065.026367
Q6BSW7	6134.530762
Q6BSW7	18351.16016
Q6BSW7	535.9909668
Q6BSW7	936.4158936
Q6BSW7	3258.343018
Q6BSW7	2895.869629
Q6BSW7	294.5817566
Q6BSW7	0
Q6BSX1	1455.752808
Q6BSX1	1
Q6BSX1	120.9552536
Q6BSY8	202478.0781
Q6BSY8	119637.1875
Q6BSZ0	204791.0781
Q6BT01	0
Q6BT01	8685.946289
Q6BT01	131.7141418
Q6BT02	4365553.5
Q6BT02	95005.46094
Q6BT02	37988.19141
Q6BT02	298441.75
Q6BT02	163357.2344
Q6BT02	26791.81836
