ProteinID	KCl2
Q6BMS9	29262.91992
Q6BMS9	17945.5918
Q6BMS9	11622.59863
Q6BMT0	39180.29297
Q6BMT0	6585.969238
Q6BMT0	0
Q6BMT0	51332.63672
Q6BMT0	11664.95996
Q6BMT0	78690.35938
Q6BMT0	33713.08203
Q6BMT0	1778623.75
Q6BMT0	772867.8125
Q6BMT0	3778454
Q6BMT0	1046958.188
Q6BMT0	14136.42969
Q6BMT0	0
Q6BMT0	1852668
Q6BMT0	10913.93945
Q6BMT0	20528.4375
Q6BMT0	0
Q6BMT0	0
Q6BMT0	0
Q6BMT0	99625.99219
Q6BMT0	0
Q6BMT0	20211.60938
Q6BMT0	0
Q6BMT0	0
Q6BMT0	0
Q6BMT0	0
Q6BMT0	0
Q6BMT0	1868.526489
Q6BMT0	0
Q6BMT0	0
Q6BMT0	5925.038086
Q6BMT0	0
Q6BMT0	1761.076294
Q6BMT0	323.6890564
Q6BMT0	0
Q6BMT5	234857.2813
Q6BMT7	143675
Q6BMT7	420708.5625
Q6BMT7	229281.2656
Q6BMT7	28014.14258
Q6BMT7	572143
Q6BMT7	43721.70313
Q6BMT7	14689.85547
Q6BMT7	1126.73645
Q6BMT7	0
Q6BMT7	22277.11133
Q6BMT7	23223.67578
Q6BMT8	14008.76953
Q6BMT8	53785.5
Q6BMT8	5484.338867
Q6BMT9	0
Q6BMT9	0
Q6BMV1	279486.8438
Q6BMV1	103029.4609
Q6BMV1	46852.42969
Q6BMV1	26258.08984
Q6BMV1	32478.12891
Q6BMW3	126038.8359
Q6BMW3	208784.3594
Q6BMW3	3632.853271
Q6BMX0	9365.967773
Q6BMX0	3221.406006
Q6BMX0	1
Q6BMX0	8238.616211
Q6BMX0	0
Q6BMX1	195625.5156
Q6BMX1	58036.32422
Q6BMX1	20944.89844
Q6BMX1	0
Q6BMX1	0
Q6BMX1	550221.4375
Q6BMX1	595100.875
Q6BMX1	0
Q6BMX1	44989.85938
Q6BMX1	36160.6875
Q6BMX3	0
Q6BMX8	531.017395
Q6BMY3	0
Q6BMY3	3872.745117
Q6BMY3	825951.625
Q6BMY3	286822
Q6BMY3	0
Q6BMY3	8860.402344
Q6BMY3	46944.89063
Q6BMY3	6415.724609
Q6BMY3	5134.887695
Q6BMY3	3379367.25
Q6BMY3	858360.875
Q6BMY3	61538.17188
Q6BMY3	4472.067383
Q6BMY3	2936.465576
Q6BMY3	3230.953613
Q6BMY3	369.3347168
Q6BMY3	0
Q6BMY4	173529.0781
Q6BMY4	61834.03125
Q6BMY4	3371.422119
Q6BMY4	5697.780762
Q6BMY6	8884.674805
Q6BMY6	1649.126343
Q6BMY7	29907.49609
Q6BMY7	14907.24707
Q6BMZ1	9408.959961
Q6BMZ3	144417.9531
Q6BMZ3	0
Q6BMZ3	113344.5625
Q6BMZ3	0
Q6BMZ3	0
Q6BMZ3	104574.7109
Q6BMZ3	0
Q6BMZ3	0
Q6BMZ3	1118.901367
Q6BMZ8	838.6633911
Q6BMZ8	209851.9688
Q6BMZ8	52932.61719
Q6BMZ8	37116.69922
Q6BMZ8	23584.9043
Q6BN00	2933.089844
Q6BN12	10259.35449
Q6BN12	32359.81641
Q6BN12	5727.237793
Q6BN12	5175.199707
Q6BN37	0
Q6BN78	14785.86719
Q6BN80	30628.63672
Q6BN80	0
Q6BN84	17711.32031
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN88	0
Q6BN88	116470.3516
Q6BN89	25430.4043
Q6BN91	0
Q6BN93	7608.600586
Q6BN93	1897.677856
Q6BN93	1504.746582
Q6BN93	9116.926758
Q6BNB8	3190.683594
Q6BNC2	65589.50781
Q6BNC2	5727.191406
Q6BNC2	4404.055664
Q6BNC2	10561.52734
Q6BNC2	17024.68359
Q6BNC2	12528.73145
Q6BNC3	2333.5354
Q6BNC3	9434.15332
Q6BNC4	56429.125
Q6BNC4	3760.166016
Q6BND1	32148.13477
Q6BND2	12097.99805
Q6BND2	281931.4688
Q6BND2	69167.65625
Q6BND2	0
Q6BND2	43316.4375
Q6BND2	0
Q6BND2	0
Q6BND2	14467.20215
Q6BND2	0
Q6BNE8	401960.875
Q6BNE8	0
Q6BNE8	15381.34766
Q6BNE8	32624.01758
Q6BNE8	0
Q6BNE8	12247.125
Q6BNE8	0
Q6BNE8	13437.81543
Q6BNE8	5415.579102
Q6BNE8	5965.206055
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	5550.303223
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNF1	13590.12988
Q6BNF3	205726.875
Q6BNF3	380888.3438
Q6BNF3	11264.41699
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	184128.8125
Q6BNF3	44362.11719
Q6BNF3	50364.03516
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	81147.22656
Q6BNF3	0
Q6BNF3	0
Q6BNF3	3910.325195
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	3645.432129
Q6BNF3	24988.35156
Q6BNF4	2936287.5
Q6BNF4	0
Q6BNF4	24982.29688
Q6BNF4	9125.327148
Q6BNF4	331538.6875
Q6BNF4	37748.85156
Q6BNF4	10827.81836
Q6BNF4	5011.009277
Q6BNF4	0
Q6BNF4	34743.32813
Q6BNF4	19604.41797
Q6BNF4	0
Q6BNF4	61637.38281
Q6BNF4	31095.625
Q6BNF4	13029.66992
Q6BNF4	9049.245117
Q6BNF4	0
Q6BNF4	8559.302734
Q6BNF4	13768.24609
Q6BNF4	228764.6406
Q6BNF4	0
Q6BNF4	298860.1875
Q6BNF4	2003690.375
Q6BNF4	4566.37207
Q6BNG5	0
Q6BNG5	0
Q6BNG5	0
Q6BNG9	57264.44922
Q6BNG9	12333.17383
Q6BNH0	4868.62207
Q6BNH1	0
Q6BNH1	57063.64063
Q6BNH1	30907.6543
Q6BNH1	0
Q6BNH1	0
Q6BNH1	6028.838379
Q6BNH5	0
Q6BNH5	13418.30762
Q6BNH5	883431.5625
Q6BNH5	0
Q6BNH5	24413.88672
Q6BNH5	0
Q6BNH5	15631.11816
Q6BNH5	16582.49805
Q6BNH5	11523.86816
Q6BNH5	0
Q6BNH5	191477.875
Q6BNH6	0
Q6BNH7	30728.38477
Q6BNH7	21735.76367
Q6BNJ7	274330.8125
Q6BNJ8	128167.9453
Q6BNJ8	60661.19531
Q6BNJ8	0
Q6BNJ8	15396.54785
Q6BNJ8	0
Q6BNJ8	0
Q6BNJ8	141187.9375
Q6BNJ8	4383.436035
Q6BNJ8	8258.311523
Q6BNJ9	130271.625
Q6BNJ9	41024.85156
Q6BNJ9	35563.47266
Q6BNJ9	36801.47266
Q6BNJ9	73845.23438
Q6BNK1	0
Q6BNK1	7094.041504
Q6BNK1	3337.73999
Q6BNK1	799.6298828
Q6BNK1	2420.269775
Q6BNK2	215860.0625
Q6BNK2	0
Q6BNK8	26274.59375
Q6BNK9	192743.6094
Q6BNK9	27017.86133
Q6BNK9	6012.739258
Q6BNL1	0
Q6BNL1	0
Q6BNL1	71707.46875
Q6BNL1	17388.19922
Q6BNM2	0
Q6BNM2	236728.7969
Q6BNM2	72449.64063
Q6BNM7	21545.38086
Q6BNM7	27651.67383
Q6BNM7	0
Q6BNM9	130.9863739
Q6BNN9	6647.51709
Q6BNN9	4822.749023
Q6BNP3	0
Q6BNP6	23649.27148
Q6BNP6	10067.46777
Q6BNP6	0
Q6BNP7	610296.125
Q6BNP7	199982.4063
Q6BNP7	0
Q6BNP7	0
Q6BNP7	120381.7813
Q6BNP7	0
Q6BNP7	128777.0625
Q6BNP7	0
Q6BNP7	1396.717896
Q6BNP7	56664.09375
Q6BNP7	0
Q6BNQ1	4778.419922
Q6BNQ1	0
Q6BNQ5	1
Q6BNQ5	1912.722412
Q6BNQ5	3633.390869
Q6BNQ5	496.7203674
Q6BNQ8	27804.00195
Q6BNQ8	10302.23828
Q6BNQ8	24045.48242
Q6BNQ8	14610.81641
Q6BNR1	10492.27148
Q6BNR4	120971.7188
Q6BNR4	13598.34863
Q6BNR4	246520.1094
Q6BNR4	9881.383789
Q6BNR4	2163020
Q6BNR4	326589.375
Q6BNR4	107389.1563
Q6BNR4	76098.09375
Q6BNR4	468782.25
Q6BNR4	0
Q6BNR4	250062.75
Q6BNR4	49393.89844
Q6BNR4	0
Q6BNR4	72280.24219
Q6BNR4	5494.040039
Q6BNR4	52959
Q6BNR4	16004.625
Q6BNR4	0
Q6BNR4	0
Q6BNR4	25014.91211
Q6BNR4	10378.64258
Q6BNR4	0
Q6BNR4	0
Q6BNR4	0
Q6BNR4	0
Q6BNR4	15890.41211
Q6BNR7	0
Q6BNS2	0
Q6BNS2	0
Q6BNS2	348501.0625
Q6BNS2	60586.82813
Q6BNS2	0
Q6BNS2	0
Q6BNS2	0
Q6BNS2	0
Q6BNS2	49605.875
Q6BNS2	0
Q6BNS2	0
Q6BNS2	6801.993164
Q6BNS3	3184171.5
Q6BNS8	17912.58398
Q6BNS8	1574.630737
Q6BNV2	153411.375
Q6BNV2	25991.72656
Q6BNV2	3067.515137
Q6BNV4	0
Q6BNV6	110803.8828
Q6BNW1	0
Q6BNW7	27983.6582
Q6BNW7	28529.48047
Q6BNW7	9309.405273
Q6BNW7	0
Q6BNW7	0
Q6BNW7	27576.73438
Q6BNW7	15676.02148
Q6BNX1	0
Q6BNX1	0
Q6BNX1	2063.56958
Q6BNX1	0
Q6BNX2	54604.03516
Q6BNX2	3741.100586
Q6BNX4	98121.1875
Q6BNX4	0
Q6BNX4	0
Q6BNX4	0
Q6BNX5	0
Q6BNX5	7492.857422
Q6BNX6	194552.2031
Q6BNX6	0
Q6BNX6	0
Q6BNX6	0
Q6BNY4	32918.08203
Q6BNY4	3363.892822
Q6BNY4	25607.70117
Q6BNY4	0
Q6BNY4	15733.28516
Q6BNY4	20258.73438
Q6BNY5	12220.30078
Q6BNY6	2993.863281
Q6BNY6	0
Q6BNY6	0
Q6BNY6	0
Q6BNY6	24744.37891
Q6BP00	3149.985352
Q6BP00	23472.12891
Q6BP00	7868.869629
Q6BP00	7581.793945
Q6BP00	27275.05078
Q6BP00	7432.426758
Q6BP02	34576.54688
Q6BP05	0
Q6BP05	16265.81348
Q6BP11	86162.77344
Q6BP11	0
Q6BP16	338651.25
Q6BP16	30234.41992
Q6BP16	0
Q6BP16	0
Q6BP16	0
Q6BP16	0
Q6BP16	11760.42676
Q6BP16	6709.249512
Q6BP16	6948.603516
Q6BP16	3740.837158
Q6BP17	4800.003418
Q6BP22	0
Q6BP28	0
Q6BP28	17052.65234
Q6BP39	154670.8906
Q6BP39	9345.96875
Q6BP39	165399.5156
Q6BP39	20651.14258
Q6BP39	8176.571289
Q6BP39	13118.75195
Q6BP39	0
Q6BP39	0
Q6BP39	0
Q6BP54	0
Q6BP54	4906.946777
Q6BP55	7048.990723
Q6BP56	0
Q6BP56	0
Q6BP56	2682.737793
Q6BP58	127798.25
Q6BP67	1256275.125
Q6BP67	545964.6875
Q6BP68	0
Q6BP68	0
Q6BP72	0
Q6BP74	298397.7188
Q6BP74	27477.58984
Q6BP74	20867.94922
Q6BP80	11106.58496
Q6BP80	39772.83594
Q6BP80	16069.79199
Q6BP80	5150.891602
Q6BP81	0
Q6BP81	0
Q6BP81	0
Q6BP81	0
Q6BP81	0
Q6BP81	0
Q6BP83	0
Q6BP83	9154.935547
Q6BP93	10179.67773
Q6BP96	11898.47852
Q6BP96	89732.64844
Q6BP96	41446.61719
Q6BP97	0
Q6BP97	0
Q6BP97	0
Q6BP98	613364.6875
Q6BPA1	0
Q6BPA1	0
Q6BPA1	0
Q6BPA1	0
Q6BPB4	0
Q6BPB4	0
Q6BPB5	0
Q6BPB7	9112.748047
Q6BPC0	40753.90625
Q6BPC0	7948.587891
Q6BPC0	148161.2344
Q6BPC0	0
Q6BPC0	69829.65625
Q6BPC0	0
Q6BPC2	21913.0293
Q6BPD1	4509.828125
Q6BPD1	6169.700195
Q6BPD4	5978.336914
Q6BPD4	12274.28027
Q6BPD4	3101.234131
Q6BPE0	0
Q6BPE0	0
Q6BPE0	0
Q6BPE0	114164.2188
Q6BPE0	18357.1582
Q6BPE0	0
Q6BPE0	0
Q6BPE0	0
Q6BPE1	0
Q6BPE1	121154.3906
Q6BPE1	0
Q6BPE1	15730.12598
Q6BPE1	0
Q6BPE7	10218.8623
Q6BPE7	1867.847168
Q6BPE7	6698.116699
Q6BPE7	2925.42041
Q6BPE7	18450.21875
Q6BPE7	5477.259766
Q6BPE7	0
Q6BPE7	4482.63623
Q6BPE7	4315.362305
Q6BPE7	3782.477295
Q6BPE7	518.1850586
Q6BPE7	0
Q6BPE8	121088.7422
Q6BPE8	188524.0469
Q6BPE8	61048.35938
Q6BPE8	85199.80469
Q6BPE8	147560.625
Q6BPE8	45431.59766
Q6BPE8	12370.36816
Q6BPE8	0
Q6BPE8	1.022220731
Q6BPE9	17737.21289
Q6BPE9	0
Q6BPE9	0
Q6BPE9	0
Q6BPE9	0
Q6BPE9	7157.938477
Q6BPF2	715623.25
Q6BPF2	0
Q6BPF2	570362.1875
Q6BPF2	28060.50586
Q6BPF2	0
Q6BPF2	95354.79688
Q6BPF2	17920.64844
Q6BPF2	0
Q6BPF2	43877.91016
Q6BPF2	0
Q6BPF2	0
Q6BPF2	158329.5469
Q6BPF2	72047.60938
Q6BPF2	179559.9531
Q6BPF2	156210.6875
Q6BPF2	59168.80859
Q6BPF2	15666.86621
Q6BPF2	0
Q6BPF2	11580.37305
Q6BPF2	346765.4688
Q6BPF2	195466.7188
Q6BPF2	0
Q6BPF2	72411.63281
Q6BPF2	56465.60156
Q6BPF2	241374.4375
Q6BPF2	0
Q6BPF2	125213.9531
Q6BPF2	59774.04297
Q6BPF2	0
Q6BPF2	5643.76123
Q6BPF2	0
Q6BPF2	127450.125
Q6BPF2	0
Q6BPF2	54895.26563
Q6BPF2	12596.82031
Q6BPF2	7905.953125
Q6BPF2	0
Q6BPF2	47499.57422
Q6BPF2	42658.80078
Q6BPF2	0
Q6BPF2	2912.995361
Q6BPF2	40871.00781
Q6BPF2	4514.061523
Q6BPF2	300.7624512
Q6BPF2	1
Q6BPF2	4566.854004
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	245.0666199
Q6BPF2	7359.608398
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	25839.06641
Q6BPF2	17504.87891
Q6BPF2	0
Q6BPF2	2112.691162
Q6BPF2	0
Q6BPF2	0
Q6BPF2	5943.993164
Q6BPF2	0
Q6BPF2	7748.595215
Q6BPF2	4002.014893
Q6BPF2	0
Q6BPF2	0
Q6BPF2	1236.502075
Q6BPF2	0
Q6BPF5	0
Q6BPF7	117221.5234
Q6BPF7	8672.428711
Q6BPF9	55825.51563
Q6BPF9	46964.64453
Q6BPF9	3622.59668
Q6BPF9	4447.745605
Q6BPF9	895.2910767
Q6BPG2	97609.33594
Q6BPG2	56140.73438
Q6BPG2	20845.74414
Q6BPG5	25325.05078
Q6BPG5	0
Q6BPG5	0
Q6BPG5	0
Q6BPG5	11991.91309
Q6BPG5	0
Q6BPG5	0
Q6BPH3	777.6884155
Q6BPH3	63418.21875
Q6BPH3	10793.09375
Q6BPH3	0
Q6BPH3	25106.03125
Q6BPH3	20378.78711
Q6BPH3	12067.74023
Q6BPH9	11839.77246
Q6BPH9	2961.66333
Q6BPH9	3264.358887
Q6BPI6	0
Q6BPI6	23253.51563
Q6BPI8	16813.02734
Q6BPI8	10330.72852
Q6BPI8	0
Q6BPI8	35074.88672
Q6BPI8	92048.46875
Q6BPI8	36965.30078
Q6BPJ9	37118.21484
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	2472.667969
Q6BPJ9	13961.2627
Q6BPJ9	0
Q6BPJ9	1655.427002
Q6BPJ9	18620.87891
Q6BPJ9	0
Q6BPJ9	11530.54688
Q6BPJ9	4724.504883
Q6BPJ9	0
Q6BPL0	791944.75
Q6BPL0	14094.78711
Q6BPL0	0
Q6BPL8	0
Q6BPL8	0
Q6BPL8	16166.9873
Q6BPL8	22398.75977
Q6BPL8	0
Q6BPM1	77148.02344
Q6BPM2	0
Q6BPM2	89844.72656
Q6BPM9	50639.71094
Q6BPM9	0
Q6BPM9	0
Q6BPN0	988.4400024
Q6BPN0	1506.193237
Q6BPN0	1673.265503
Q6BPN0	619.2516479
Q6BPN0	2721.363525
Q6BPN0	1035.845947
Q6BPN0	0
Q6BPN1	0
Q6BPN1	222311.8438
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	547.9983521
Q6BPN2	13772.29492
Q6BPN2	4474.095703
Q6BPN2	0
Q6BPN3	78878.27344
Q6BPN3	22314.66016
Q6BPP5	0
Q6BPP5	10830.85742
Q6BPP5	4337.973633
Q6BPP5	17618.58008
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	5478.649414
Q6BPP5	2560.501221
Q6BPP5	0
Q6BPP5	0
Q6BPP7	0
Q6BPP7	196696.9219
Q6BPP7	30103.99805
Q6BPP7	9552.205078
Q6BPP7	20224.65039
Q6BPP7	0
Q6BPP7	2780.124512
Q6BPQ1	935086.25
Q6BPQ1	0
Q6BPQ2	0
Q6BPQ4	1618.852295
Q6BPQ4	0
Q6BPQ4	0
Q6BPQ4	0
Q6BPQ6	0
Q6BPQ6	31375.61719
Q6BPQ7	77908.30469
Q6BPQ7	0
Q6BPQ7	159808.0781
Q6BPQ7	112299.6797
Q6BPQ7	0
Q6BPQ7	283366
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	2485.809082
Q6BPQ8	0
Q6BPR7	1267165
Q6BPR7	1084498.875
Q6BPR7	416212.9375
Q6BPR7	92198.8125
Q6BPR7	0
Q6BPR7	78881.34375
Q6BPR7	2665830.25
Q6BPR7	43672.98828
Q6BPR7	7142.820801
Q6BPS2	22521.85156
Q6BPS4	196685.3906
Q6BPS4	0
Q6BPS4	27475.46484
Q6BPS4	0
Q6BPS4	18554.79492
Q6BPS4	74212.32813
Q6BPS4	12130.9834
Q6BPS4	14177.03027
Q6BPS4	37794.27344
Q6BPS4	50921.26953
Q6BPS4	37504.92188
Q6BPS4	0
Q6BPS4	5205.319824
Q6BPS4	30055.74023
Q6BPT0	35583.99219
Q6BPT0	23857.66406
Q6BPT0	16793.37891
Q6BPT0	11823.4873
Q6BPT0	30745.19922
Q6BPT0	0
Q6BPT2	10354.6875
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT3	22507.13477
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT7	775294.8125
Q6BPT8	0
Q6BPU2	5204905.5
Q6BPU2	154335.0469
Q6BPU2	0
Q6BPU2	0
Q6BPU2	10388.40039
Q6BPU2	2194.137695
Q6BPU3	0
Q6BPU3	8624.128906
Q6BPU3	5679.081055
Q6BPU3	7087.415039
Q6BPV7	0
Q6BPV7	0
Q6BPV9	12835.21484
Q6BPV9	0
Q6BPV9	0
Q6BPV9	1293.219238
Q6BPX1	1038643.375
Q6BPX2	0
Q6BPX2	0
Q6BPX7	66978.3125
Q6BPX7	0
Q6BPX7	0
Q6BPX7	0
Q6BPX7	0
Q6BPX7	3051.737305
Q6BPY0	6706.465332
Q6BPY0	13771.39648
Q6BPY0	7409.335938
Q6BPY0	281.5465088
Q6BPY0	15656.49121
Q6BPY0	3409.169678
Q6BPY0	3535.941406
Q6BPY6	2360.525146
Q6BPY6	3011.626709
Q6BPY6	3515.957031
Q6BPY6	0
Q6BPY6	0
Q6BPY8	98279.51563
Q6BPZ4	0
Q6BPZ4	6922.197754
Q6BQ00	100439.7891
Q6BQ00	123271.4375
Q6BQ00	0
Q6BQ00	44141.05469
Q6BQ00	36272.06641
Q6BQ00	0
Q6BQ00	12543.91309
Q6BQ00	0
Q6BQ00	0
Q6BQ00	1344.432739
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	5552.403809
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	64265.69531
Q6BQ00	0
Q6BQ00	1389.331665
Q6BQ03	16151.32129
Q6BQ03	0
Q6BQ12	0
Q6BQ20	0
Q6BQ20	9119.433594
Q6BQ20	0
Q6BQ20	0
Q6BQ20	43341.29297
Q6BQ20	0
Q6BQ20	0
Q6BQ22	37290.09375
Q6BQ22	0
Q6BQ22	13899.98535
Q6BQ22	13635.11621
Q6BQ22	22504.92383
Q6BQ22	13683.13281
Q6BQ22	0
Q6BQ22	0
Q6BQ25	0
Q6BQ29	6214.193848
Q6BQ29	182982.2344
Q6BQ29	8420.250977
Q6BQ29	0
Q6BQ29	75812.38281
Q6BQ29	50687.0625
Q6BQ29	21311.36523
Q6BQ29	0
Q6BQ29	44316.79688
Q6BQ29	8022.438965
Q6BQ29	5698.241699
Q6BQ32	147234.75
Q6BQ32	328844.4688
Q6BQ32	24295.80078
Q6BQ32	2278.147705
Q6BQ32	0
Q6BQ32	13984.99707
Q6BQ32	0
Q6BQ34	10990.86914
Q6BQ36	0
Q6BQ36	39576.80859
Q6BQ36	29995.21875
Q6BQ36	0
Q6BQ48	16394.8418
Q6BQ48	69617.30469
Q6BQ48	2535.039795
Q6BQ48	15577.03027
Q6BQ48	0
Q6BQ48	0
Q6BQ48	0
Q6BQ50	6980.697266
Q6BQ54	5329.556641
Q6BQ54	5864.916016
Q6BQ54	2787.715576
Q6BQ54	4619.47998
Q6BQ62	319373.5938
Q6BQ62	70151.01563
Q6BQ62	28291.20898
Q6BQ62	11502.24707
Q6BQ66	251766.7344
Q6BQ66	40777.69141
Q6BQ66	12603.63867
Q6BQ66	0
Q6BQ66	0
Q6BQ82	25402.84375
Q6BQ86	61053.59766
Q6BQ86	5666.972168
Q6BQ92	76530.01563
Q6BQ92	15455.71289
Q6BQ92	0
Q6BQ94	0
Q6BQ94	39781.57813
Q6BQ94	99220.42969
Q6BQ94	0
Q6BQ94	37128.08203
Q6BQ94	29588.53516
Q6BQ94	2283.716553
Q6BQ94	0
Q6BQ94	13996.64648
Q6BQ94	5920383.5
Q6BQ94	1309707.75
Q6BQ94	435436.0313
Q6BQ94	6006.498535
Q6BQ94	2105068.5
Q6BQ94	334466.25
Q6BQ94	721393.8125
Q6BQ94	16452.20313
Q6BQ94	91366.4375
Q6BQ94	22300.42188
Q6BQ94	38511.71484
Q6BQ94	82247.97656
Q6BQ94	12320.18359
Q6BQ94	39736.375
Q6BQ94	16004.72168
Q6BQ94	9555.057617
Q6BQ94	1160745.375
Q6BQ94	320536.2188
Q6BQ94	38800.27344
Q6BQ94	110496.3438
Q6BQ94	26682.14453
Q6BQ94	0
Q6BQ94	0
Q6BQ98	0
Q6BQ98	0
Q6BQ98	0
Q6BQA5	16021.6709
Q6BQA9	6287.128418
Q6BQA9	3431.974121
Q6BQB1	28253.05273
Q6BQB3	0
Q6BQB4	18649.83203
Q6BQB4	60958.44531
Q6BQB4	0
Q6BQB7	205291.4844
Q6BQC5	0
Q6BQC5	931333.625
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC6	6942.425293
Q6BQC6	2006.594482
Q6BQC6	0
Q6BQD4	19633.63086
Q6BQD4	5761.523438
Q6BQD4	108086.3359
Q6BQD4	0
Q6BQD4	50176.60547
Q6BQD4	0
Q6BQD4	4879.481445
Q6BQD7	10519.6123
Q6BQD7	0
Q6BQD7	49025.18359
Q6BQE1	412651.5625
Q6BQE1	51251.77734
Q6BQE1	6481.932617
Q6BQE5	3563.007813
Q6BQE5	105232.5781
Q6BQE5	14356.6416
Q6BQE5	2843.06958
Q6BQE5	2004.595093
Q6BQE5	3281.795166
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	83864.14844
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQF2	46278.69922
Q6BQF2	4803.562012
Q6BQF8	75284.47656
Q6BQF8	11119.3877
Q6BQG0	0
Q6BQG2	2125.228516
Q6BQG2	3807.675537
Q6BQH8	207120.8594
Q6BQH8	273640
Q6BQH8	8969.916992
Q6BQH8	8094.799316
Q6BQH8	6151.20752
Q6BQH8	14808.58887
Q6BQH8	2963.265625
Q6BQH8	988.1004639
Q6BQH8	0
Q6BQH8	0
Q6BQH8	1381.118652
Q6BQH8	2637.054688
Q6BQI0	4359228
Q6BQI0	6459.851563
Q6BQI2	164951.8906
Q6BQI2	0
Q6BQI2	0
Q6BQI6	27577.53516
Q6BQI6	6602.323242
Q6BQI6	2777.913086
Q6BQJ8	0
Q6BQJ9	0
Q6BQK9	35108.15625
Q6BQK9	0
Q6BQK9	14254.69434
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	2339.049072
Q6BQK9	0
Q6BQK9	0
Q6BQK9	9202.15918
Q6BQK9	0
Q6BQL0	85545.64844
Q6BQM4	0
Q6BQM4	0
Q6BQN0	37827.74609
Q6BQN7	76073.23438
Q6BQN8	41393.19141
Q6BQN8	19374.0918
Q6BQP1	437424.9063
Q6BQP1	216426.7188
Q6BQP1	0
Q6BQP1	63709.57031
Q6BQP1	0
Q6BQP1	0
Q6BQP1	0
Q6BQP1	0
Q6BQP1	1
Q6BQP1	0
Q6BQP6	31446.67773
Q6BQP6	0
Q6BQP6	0
Q6BQP6	52390.46484
Q6BQP6	0
Q6BQQ0	63257.64844
Q6BQQ0	0
Q6BQQ3	19043.77734
Q6BQQ3	37825.52344
Q6BQQ3	0
Q6BQQ3	0
Q6BQQ3	91846.42188
Q6BQQ3	607.4143066
Q6BQQ3	0
Q6BQQ3	17427.92188
Q6BQQ6	9118.709961
Q6BQQ6	0
Q6BQQ9	17917.72656
Q6BQQ9	0
Q6BQR2	151719.1094
Q6BQR2	0
Q6BQR2	35775.57813
Q6BQR2	0
Q6BQR2	16398.88281
Q6BQR2	0
Q6BQR6	42819.88281
Q6BQR9	5479.421875
Q6BQR9	0
Q6BQR9	0
Q6BQR9	18611.83008
Q6BQR9	0
Q6BQS3	0
Q6BQS3	1698794.75
Q6BQS3	0
Q6BQS3	0
Q6BQS3	0
Q6BQS9	15761.84375
Q6BQT2	42038.38672
Q6BQT2	30976.94922
Q6BQT4	186338.4063
Q6BQT4	226505.8594
Q6BQT8	0
Q6BQT9	1823.739624
Q6BQT9	0
Q6BQT9	611.1520996
Q6BQT9	0
Q6BQW0	3306.906738
Q6BQW0	0
Q6BQW0	7133.131348
Q6BQW4	3531387
Q6BQW4	202322.9375
Q6BQW4	0
Q6BQW4	228337.9219
Q6BQW4	19410.53125
Q6BQX0	4146.109863
Q6BQX0	3062.925293
Q6BQX1	4474.184082
Q6BQY1	4787171
Q6BQY4	845.9182739
Q6BQY8	0
Q6BQZ4	0
Q6BR63	48492.33984
Q6BR63	0
Q6BRA7	65219.86719
Q6BRB0	76386.89844
Q6BRB0	0
Q6BRB0	102455.3672
Q6BRB0	25790.89844
Q6BRB0	7280.043945
Q6BRB0	6622.678711
Q6BRB0	350582.0625
Q6BRB0	0
Q6BRB0	415035.5625
Q6BRB0	25732.08789
Q6BRB0	16838.56055
Q6BRB0	59253.65625
Q6BRB0	22535.77539
Q6BRB0	0
Q6BRB0	6105.638184
Q6BRB0	9551.305664
