ProteinID	Control4
Q6BQE6	9448.71582
Q6BQE6	0
Q6BQE6	178742
Q6BQE6	14490.52734
Q6BQE6	11460.26465
Q6BQE6	18373.55078
Q6BQE6	6366.01123
Q6BQE6	93998.4375
Q6BQE6	36211.49219
Q6BQE6	46966.55469
Q6BQE6	10610.61328
Q6BQF2	112188.4375
Q6BQF2	16268.28809
Q6BQF8	30805.74609
Q6BQF8	565.1672974
Q6BQG0	1975.221069
Q6BQG2	3245.139648
Q6BQG2	3935.413574
Q6BQH8	678455.5625
Q6BQH8	607778
Q6BQH8	12795.52539
Q6BQH8	22569.79492
Q6BQH8	11491.22949
Q6BQH8	8295.248047
Q6BQH8	4804.397461
Q6BQH8	1988.096924
Q6BQH8	3681.311279
Q6BQH8	1924.828247
Q6BQH8	2312.17749
Q6BQH8	2814.5271
Q6BQI0	4098421.5
Q6BQI0	6142.077637
Q6BQI2	178631.4531
Q6BQI2	0
Q6BQI2	0
Q6BQI6	7552.766113
Q6BQI6	10989.14258
Q6BQI6	6956.575684
Q6BQJ8	18696.66016
Q6BQJ9	1919.192627
Q6BQK9	82998.32813
Q6BQK9	0
Q6BQK9	36980.76563
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	14868.56055
Q6BQK9	7031.797363
Q6BQK9	2142.48584
Q6BQK9	0
Q6BQK9	11114.58203
Q6BQL0	290567.9375
Q6BQM4	7446.992188
Q6BQM4	0
Q6BQN0	11536.47168
Q6BQN7	30562.91992
Q6BQN8	2670.711426
Q6BQN8	889.0549316
Q6BQP1	486712.7813
Q6BQP1	193475.3594
Q6BQP1	0
Q6BQP1	74435.80469
Q6BQP1	32974.97266
Q6BQP1	47718.80469
Q6BQP1	4645.945313
Q6BQP1	43428.625
Q6BQP1	0
Q6BQP1	36352.29297
Q6BQP6	48690.60156
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	1136.483154
Q6BQQ0	50942.82813
Q6BQQ0	4789.169922
Q6BQQ3	73549.53906
Q6BQQ3	42698.34766
Q6BQQ3	0
Q6BQQ3	149254.1406
Q6BQQ3	40155.73828
Q6BQQ3	3054.338623
Q6BQQ3	0
Q6BQQ3	1765.475464
Q6BQQ6	7185.672363
Q6BQQ6	2869.776367
Q6BQQ9	0
Q6BQQ9	0
Q6BQR2	391851.0625
Q6BQR2	0
Q6BQR2	82656.63281
Q6BQR2	19800.00977
Q6BQR2	0
Q6BQR2	0
Q6BQR6	21899.38281
Q6BQR9	0
Q6BQR9	0
Q6BQR9	0
Q6BQR9	18963.18945
Q6BQR9	0
Q6BQS3	153089.1094
Q6BQS3	0
Q6BQS3	98186.48438
Q6BQS3	0
Q6BQS3	11342.17773
Q6BQS9	1
Q6BQT2	10290.9541
Q6BQT2	0
Q6BQT4	138002.8438
Q6BQT4	104830.3984
Q6BQT8	0
Q6BQT9	1
Q6BQT9	1738.515259
Q6BQT9	1032.774292
Q6BQT9	4904.624512
Q6BQW0	15580.03516
Q6BQW0	0
Q6BQW0	9161.359375
Q6BQW4	1362645.25
Q6BQW4	114832.3125
Q6BQW4	0
Q6BQW4	119695.7266
Q6BQW4	0
Q6BQX0	10010.80859
Q6BQX0	7152.895996
Q6BQX1	0
Q6BQY1	59354.17969
Q6BQY4	0
Q6BQY8	9964.416992
Q6BQZ4	15021.49023
Q6BR63	43595.01563
Q6BR63	5016.518555
Q6BRA7	0
Q6BRB0	65105.58203
Q6BRB0	0
Q6BRB0	79077.19531
Q6BRB0	12194.02539
Q6BRB0	7067.75
Q6BRB0	6697.250488
Q6BRB0	231732.2969
Q6BRB0	0
Q6BRB0	172697.8438
Q6BRB0	16422.94531
Q6BRB0	11794.75684
Q6BRB0	34573.74219
Q6BRB0	15131.72656
Q6BRB0	0
Q6BRB0	6666.922852
Q6BRB0	0
Q6BRB0	28961.75977
Q6BRB0	0
Q6BRB0	4958.462402
Q6BRB0	12868.42285
Q6BRB0	4775.141113
Q6BRB0	4242.223633
Q6BRB0	2554.134033
Q6BRB0	4760.51416
Q6BRB0	3678.642578
Q6BRB0	4406.590332
Q6BRB0	1901.349365
Q6BRB0	24833.41406
Q6BRB3	0
Q6BRB3	6338.277832
Q6BRB3	4887.78418
Q6BRB3	0
Q6BRB3	3801.414795
Q6BRB3	2533.077148
Q6BRB4	10498.68652
Q6BRB4	5088.89209
Q6BRB4	2784.526611
Q6BRB7	4634.36377
Q6BRB7	2934.306641
Q6BRC0	23485.33594
Q6BRC0	14592.44434
Q6BRC2	246125.2813
Q6BRC2	40999.71484
Q6BRC2	4921.697754
Q6BRC2	46627.63281
Q6BRC2	37136.20703
Q6BRC2	21495.61523
Q6BRC2	18572.5918
Q6BRC2	25147.91016
Q6BRC2	10253.94824
Q6BRC2	4937.743164
Q6BRC3	0
Q6BRC3	0
Q6BRC3	44666.08203
Q6BRC3	0
Q6BRC3	0
Q6BRC3	0
Q6BRC3	2047.02832
Q6BRC3	0
Q6BRD2	41382.49609
Q6BRD2	29386.76367
Q6BRD2	0
Q6BRD2	0
Q6BRE1	113219.2422
Q6BRE1	0
Q6BRE1	0
Q6BRE1	353756.25
Q6BRE1	150003.9219
Q6BRE1	251340.5156
Q6BRE1	620076.75
Q6BRE1	0
Q6BRE1	103809.0938
Q6BRE1	95246.86719
Q6BRE1	0
Q6BRE1	19063.66016
Q6BRE1	1456.268677
Q6BRE1	1089129.375
Q6BRE1	0
Q6BRE1	0
Q6BRE1	66565.74219
Q6BRE1	0
Q6BRE1	39628.35547
Q6BRE1	0
Q6BRE1	0
Q6BRE1	107526.5859
Q6BRE1	55700.00781
Q6BRE1	20323.27734
Q6BRE1	24433.96484
Q6BRE1	34374.54688
Q6BRE1	37647.10938
Q6BRE1	18220.74414
Q6BRE1	0
Q6BRE1	32121.31641
Q6BRE1	101951.9922
Q6BRE1	44740.21484
Q6BRE1	64244.24609
Q6BRE1	32611.44141
Q6BRE1	0
Q6BRE1	154253.5313
Q6BRE1	20880.12109
Q6BRE1	39152.23828
Q6BRE1	64717.01172
Q6BRE1	0
Q6BRE1	0
Q6BRE1	70558.32031
Q6BRE1	34006.51563
Q6BRE1	10712.29492
Q6BRE1	66264.35156
Q6BRE1	0
Q6BRE1	8062.670898
Q6BRE1	1163.087646
Q6BRE1	4334.344238
Q6BRE1	4693.580566
Q6BRE1	6086.534668
Q6BRE1	63206.41406
Q6BRE4	0
Q6BRE4	0
Q6BRE4	0
Q6BRE4	0
Q6BRF0	58698.20703
Q6BRF0	4553.717285
Q6BRF5	78463.83594
Q6BRF5	4812.025391
Q6BRF8	12695.13184
Q6BRF8	3441.643555
Q6BRF8	0
Q6BRF8	3962.238281
Q6BRG0	14556.55957
Q6BRG0	0
Q6BRG3	140362.75
Q6BRG3	10584.19922
Q6BRG3	8543.148438
Q6BRG5	22372.94336
Q6BRG6	15298.27637
Q6BRG6	19459.00391
Q6BRG6	6861.09375
Q6BRG6	1709.841309
Q6BRG9	46825.47656
Q6BRG9	16919.80664
Q6BRG9	7911.921875
Q6BRG9	27410.92188
Q6BRG9	41163.82031
Q6BRG9	8156.756836
Q6BRG9	5389.771484
Q6BRG9	194762.9375
Q6BRG9	6240.255371
Q6BRG9	19390.06445
Q6BRG9	12538.08984
Q6BRG9	4727.654297
Q6BRG9	29324.17383
Q6BRG9	22086.71875
Q6BRG9	3605.786377
Q6BRG9	2455.655029
Q6BRG9	7206.629883
Q6BRG9	386.7030945
Q6BRG9	0
Q6BRH9	174286.7188
Q6BRH9	12900.66992
Q6BRH9	36568.07031
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	25559.52539
Q6BRH9	0
Q6BRI4	11268.40625
Q6BRI6	121184.9219
Q6BRI6	12121.35547
Q6BRI6	0
Q6BRJ0	38633.75781
Q6BRJ0	0
Q6BRJ0	4915.157227
Q6BRJ3	2233.361572
Q6BRJ4	190845.1094
Q6BRJ7	282850.0625
Q6BRJ7	74494.47656
Q6BRJ7	0
Q6BRJ7	30006.6582
Q6BRJ7	0
Q6BRJ7	21440.58398
Q6BRJ7	19865.79102
Q6BRJ7	0
Q6BRJ8	36651.75391
Q6BRJ8	31302.22266
Q6BRJ8	11703.96582
Q6BRJ8	12575.75781
Q6BRJ8	4133.169434
Q6BRJ8	5929.293945
Q6BRJ8	3070.776855
Q6BRJ8	2201.918213
Q6BRJ8	3426.075684
Q6BRJ8	1404.096191
Q6BRK4	194165.6875
Q6BRK4	256921.4844
Q6BRK4	12929.13184
Q6BRK4	95814.80469
Q6BRK4	16087.33594
Q6BRK4	2261.769775
Q6BRK4	31034.85938
Q6BRK4	54895.58984
Q6BRK5	265.5771484
Q6BRL7	30047.09375
Q6BRL7	0
Q6BRM9	14147.48633
Q6BRM9	0
Q6BRN1	0
Q6BRN2	1806594.625
Q6BRN2	0
Q6BRN2	0
Q6BRN2	2763.692871
Q6BRN2	15442.42773
Q6BRN2	2294.830078
Q6BRN3	21181.93555
Q6BRN4	18797.04102
Q6BRN4	20146.54102
Q6BRN4	0
Q6BRN4	14302.46484
Q6BRN4	4273.782715
Q6BRN9	247768
Q6BRQ2	15888.3291
Q6BRQ2	18643.17383
Q6BRQ2	7411.546875
Q6BRQ2	0
Q6BRQ2	62673.01953
Q6BRQ2	5271.897461
Q6BRQ2	6384.032227
Q6BRQ2	0
Q6BRR0	7540.492676
Q6BRR0	0
Q6BRR0	0
Q6BRR0	0
Q6BRR2	3419245.5
Q6BRR2	446133.6563
Q6BRR2	0
Q6BRR2	1757903.5
Q6BRR2	0
Q6BRR2	0
Q6BRR2	125651.8984
Q6BRR2	53880.62891
Q6BRR2	153716.9688
Q6BRR2	53985.60938
Q6BRR2	22046.39258
Q6BRR2	273377.4688
Q6BRR2	115681.5078
Q6BRR2	0
Q6BRR2	65447.44531
Q6BRR2	0
Q6BRR2	4362605.5
Q6BRR2	1505658
Q6BRR2	689506.75
Q6BRR2	0
Q6BRR2	497820.2188
Q6BRR2	0
Q6BRR2	211791.875
Q6BRR2	237484.3594
Q6BRR2	23165.32617
Q6BRR2	13555.41797
Q6BRR2	9048.453125
Q6BRR2	0
Q6BRR8	0
Q6BRS0	10318.29102
Q6BRS0	0
Q6BRS0	0
Q6BRS0	114435.0391
Q6BRS0	62064.44531
Q6BRS0	0
Q6BRS0	122441.0078
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	3595.531738
Q6BRS0	0
Q6BRS0	11406.69238
Q6BRS0	0
Q6BRS0	0
Q6BRS6	494748.5313
Q6BRS6	28790.99414
Q6BRS6	152992.3906
Q6BRS6	84810.53125
Q6BRS6	97928.09375
Q6BRS6	65586.44531
Q6BRS6	0
Q6BRS6	9948.21582
Q6BRS6	15042.77148
Q6BRS6	1744.043335
Q6BRT0	522177.1563
Q6BRT0	33632.52344
Q6BRT4	53322.42969
Q6BRT4	2944.341553
Q6BRU0	6504.657227
Q6BRU1	186620.4375
Q6BRU1	51513.78516
Q6BRU1	6953.517578
Q6BRU1	10164.89844
Q6BRU1	47293.50781
Q6BRU1	0
Q6BRU1	779827.0625
Q6BRU1	0
Q6BRV0	6810.480957
Q6BRV0	6873.620117
Q6BRV5	108438.5859
Q6BRW2	68307.94531
Q6BRW2	0
Q6BRW2	18589.81641
Q6BRW2	67533.40625
Q6BRW2	37925.01563
Q6BRW2	50636.71094
Q6BRW2	0
Q6BRW2	74268.54688
Q6BRW3	62585.73047
Q6BRW3	36983.46094
Q6BRW3	0
Q6BRW3	12228.10645
Q6BRW3	34688.27734
Q6BRW3	36852.0625
Q6BRW3	23485.28906
Q6BRW3	11072.02832
Q6BRW3	52448.77734
Q6BRW3	6469.020996
Q6BRW3	6658.477051
Q6BRW3	6027.069824
Q6BRW3	3401.976807
Q6BRW3	3575.900391
Q6BRW3	4189.40625
Q6BRW3	2586.501221
Q6BRW3	4234.624512
Q6BRW3	4902.097656
Q6BRW6	58861.01172
Q6BRW6	21476.99414
Q6BRW9	18558.22266
Q6BRW9	12464.09961
Q6BRX0	79727.26563
Q6BRX1	1078342.125
Q6BRX1	1116118.5
Q6BRX1	0
Q6BRX1	0
Q6BRX1	0
Q6BRY8	10920.4707
Q6BRZ4	62630.66016
Q6BRZ4	60545.73438
Q6BRZ4	0
Q6BRZ4	16587.76953
Q6BRZ4	10714.95313
Q6BRZ4	9148.09668
Q6BRZ4	0
Q6BRZ4	8357.4375
Q6BRZ4	0
Q6BRZ4	0
Q6BS00	15207.54199
Q6BS01	69669.03906
Q6BS01	16872.47461
Q6BS01	16913.39258
Q6BS01	28202.69727
Q6BS01	14792.91406
Q6BS01	14143.09766
Q6BS01	13480.3877
Q6BS01	19917.3125
Q6BS01	0
Q6BS01	9315.519531
Q6BS01	22942.50391
Q6BS01	10238.91309
Q6BS01	58544.21875
Q6BS01	6566.360352
Q6BS01	65778.32813
Q6BS01	3310.197754
Q6BS01	36576.83203
Q6BS01	28337.7793
Q6BS01	18110.79297
Q6BS01	2995.219727
Q6BS01	6051.896973
Q6BS01	59559.92188
Q6BS01	4883.87793
Q6BS01	4153.083496
Q6BS01	9108.219727
Q6BS01	1926.304077
Q6BS03	44434.91797
Q6BS03	2448.562744
Q6BS03	0
Q6BS05	32905.89844
Q6BS05	4752.912598
Q6BS07	33692.48828
Q6BS07	26816.30469
Q6BS07	47294.30859
Q6BS07	0
Q6BS07	22044.07031
Q6BS07	17695.32031
Q6BS07	0
Q6BS07	2433.468018
Q6BS07	44613.89063
Q6BS07	0
Q6BS07	10456.125
Q6BS07	26105.49023
Q6BS07	0
Q6BS07	4927.410645
Q6BS07	0
Q6BS07	14658.09668
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	9978.044922
Q6BS07	6577.264648
Q6BS08	123409.7969
Q6BS08	29022.92188
Q6BS08	39802.49219
Q6BS08	14613.44336
Q6BS08	5951.625
Q6BS08	8054.785156
Q6BS09	127626
Q6BS09	73531.11719
Q6BS09	0
Q6BS09	0
Q6BS09	32018.73828
Q6BS16	13758.21777
Q6BS27	24220.52344
Q6BS27	13063.8877
Q6BS28	13993.81055
Q6BS28	3352.390381
Q6BS28	4526.92627
Q6BS28	9125.297852
Q6BS28	5280.937988
Q6BS28	3806.419678
Q6BS28	592.52948
Q6BS31	42448.14063
Q6BS31	44127.65234
Q6BS31	7535.393066
Q6BS31	24194.98047
Q6BS31	4862.933594
Q6BS31	1116.330933
Q6BS31	121.5727463
Q6BS31	328.8951416
Q6BS31	13954.6748
Q6BS31	21399.14844
Q6BS38	73230.45313
Q6BS38	74859.96094
Q6BS38	101696.1563
Q6BS38	0
Q6BS38	0
Q6BS38	16198.24512
Q6BS39	0
Q6BS41	364121.625
Q6BS41	67995.17969
Q6BS41	58436.74219
Q6BS41	27335.95313
Q6BS41	12153.30957
Q6BS45	243944
Q6BS45	7295.891113
Q6BS45	53511.13672
Q6BS45	40961.77734
Q6BS45	90472.375
Q6BS45	26356.39844
Q6BS45	781823.25
Q6BS45	315882.6875
Q6BS45	282863.4063
Q6BS45	99447.48438
Q6BS45	31126.77148
Q6BS45	29375.47656
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	41715.97656
Q6BS45	0
Q6BS45	0
Q6BS45	78810.78906
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	1887.749268
Q6BS48	1
Q6BS48	1
Q6BS59	0
Q6BS60	0
Q6BS67	161019.8281
Q6BS67	0
Q6BS67	3791.388672
Q6BS67	2425.440186
Q6BS68	602793.9375
Q6BS68	234429.6094
Q6BS68	24391.23242
Q6BS68	5642.88916
Q6BS68	14174.61621
Q6BS68	0
Q6BS72	175919.2344
Q6BS72	64136.3125
Q6BS72	7453.961426
Q6BS72	45669.21094
Q6BS72	8505.433594
Q6BS75	12960.01465
Q6BS75	1217.851074
Q6BS75	1161.575439
Q6BS75	10146.35547
Q6BS75	6026.161133
Q6BS75	6377.369629
Q6BS81	443986.3438
Q6BS81	97916.1875
Q6BS82	5999.760742
Q6BS85	472014.1875
Q6BS85	109627.7266
Q6BS85	31398.0957
Q6BS93	898557.5625
Q6BS93	417977.9375
Q6BS93	109552.2031
Q6BS93	0
Q6BS93	111179.7656
Q6BS93	30785.43555
Q6BS93	15282.7373
Q6BS93	15894.3418
Q6BS94	14185.73047
Q6BS94	1851948
Q6BS94	9622.879883
Q6BS94	2183.19751
Q6BS94	1167512.875
Q6BS94	1184959.125
Q6BS94	434760.1563
Q6BS94	764230.1875
Q6BS94	0
Q6BS94	0
Q6BS94	272.2937927
Q6BS94	8327.646484
Q6BS94	6349.730469
Q6BS94	4896.365723
Q6BSA2	68324.28125
Q6BSA2	8911.71875
Q6BSA2	17046.92188
Q6BSA2	24777.62109
Q6BSA2	26718.50977
Q6BSA2	25108.32227
Q6BSA2	22870.8125
Q6BSA2	39652.98438
Q6BSA2	10957.97559
Q6BSA2	12381.36523
Q6BSA2	13344.10547
Q6BSA2	7846.26123
Q6BSA2	6016.699707
Q6BSA2	7843.191895
Q6BSA2	4374.492676
Q6BSA2	13174.39844
Q6BSA5	4321.651367
Q6BSA5	12841.29883
Q6BSA5	181447.4375
Q6BSA5	165204.6406
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA5	12132.2334
Q6BSA6	4714.415527
Q6BSA6	2293.706299
Q6BSA8	35994.69141
Q6BSA8	24730.5293
Q6BSA8	2482.025635
Q6BSA8	6999.36377
Q6BSA8	0
Q6BSB0	72045.09375
Q6BSB0	0
Q6BSB0	0
Q6BSB0	4548.266113
Q6BSB0	10422.96289
Q6BSB0	1167.05896
Q6BSB0	0
Q6BSB0	0
Q6BSB1	17340.30469
Q6BSB2	52713.37891
Q6BSB2	22227.48633
Q6BSB2	0
Q6BSB2	0
Q6BSB2	0
Q6BSB2	16207.06445
Q6BSB2	10416.27832
Q6BSC1	0
Q6BSC1	29012.33984
Q6BSC1	5124.04248
Q6BSC1	0
Q6BSC3	6665.596191
Q6BSC4	919631.1875
Q6BSC4	4345.479004
Q6BSC6	31942.00977
Q6BSC6	33594.01953
Q6BSC6	0
Q6BSC6	9750.642578
Q6BSD2	158174.1719
Q6BSD2	0
Q6BSD2	16461.70703
Q6BSD2	10770.07129
Q6BSD2	5498.633789
Q6BSD2	11032.10449
Q6BSD2	10021.64648
Q6BSD6	0
Q6BSD6	9091.520508
Q6BSE0	0
Q6BSE2	16688.9668
Q6BSE2	68813.14063
Q6BSE2	13033.07813
Q6BSE2	20482.72266
Q6BSE2	4098.046387
Q6BSE4	8891.72168
Q6BSE4	10971.38086
Q6BSE4	0
Q6BSE4	3982.663574
Q6BSE4	5303.744141
Q6BSE4	17405.03711
Q6BSE4	8786.59082
Q6BSE4	245.3623199
Q6BSE4	0
Q6BSE4	0
Q6BSE4	3027.83667
Q6BSE4	1144.970825
Q6BSE5	5243.825195
Q6BSE5	6435.355469
Q6BSE5	378.5887756
Q6BSE5	0
Q6BSE5	0
Q6BSE5	703.7064819
Q6BSE5	0
Q6BSE5	0
Q6BSE6	173322.7656
Q6BSE6	23536.76367
Q6BSE6	47591.76172
Q6BSE6	18560.73242
Q6BSE6	10658.40723
Q6BSE6	22106.21094
Q6BSE6	0
Q6BSE6	0
Q6BSE6	0
Q6BSE6	7764.138672
Q6BSE6	960.9276733
Q6BSE6	3601.351563
Q6BSE6	163.9394989
Q6BSE7	4906.356934
Q6BSE7	812.4867554
Q6BSE9	38276.01172
Q6BSE9	7164.373535
Q6BSF1	138590.7969
Q6BSF1	17333.5957
Q6BSF6	52442.08203
Q6BSF6	67801.35156
Q6BSF6	24520.92188
Q6BSF6	29950.54688
Q6BSF6	0
Q6BSG1	0
Q6BSG1	80027
Q6BSG1	8010.555176
Q6BSG3	194278.2969
Q6BSG3	393933.75
Q6BSG3	55174.08203
Q6BSG3	75891.64844
Q6BSG3	33636.48438
Q6BSG3	20868.28906
Q6BSG3	4546.236816
Q6BSG3	43480.57422
Q6BSG3	0
Q6BSG3	11925.04102
Q6BSG3	2976.666992
Q6BSG3	11916.10449
Q6BSG4	57092.08203
Q6BSG4	0
Q6BSG9	2995.659424
Q6BSG9	1735.631836
Q6BSH0	354635.1563
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	3050.282959
Q6BSH0	114355.7266
Q6BSH0	2734.679199
Q6BSH0	46491.11328
Q6BSH0	14713.26563
Q6BSH0	0
Q6BSH0	3978.907959
Q6BSH2	13219.01074
Q6BSH4	6421.621582
Q6BSH4	6795.128906
Q6BSI1	124566.6953
Q6BSI7	47675.60547
Q6BSI7	11988.67188
Q6BSI7	5599.318359
Q6BSI8	8098.556641
Q6BSI8	14125.56543
Q6BSI8	8732.548828
Q6BSI8	21918.9082
Q6BSI8	9441.339844
Q6BSI8	3634.341309
Q6BSI9	2456532.5
Q6BSI9	904413.75
Q6BSI9	989219.25
Q6BSI9	77357.20313
Q6BSI9	10700.41504
Q6BSI9	7485.793945
Q6BSI9	9462.298828
Q6BSK2	197586.6875
Q6BSK4	6973.05127
Q6BSK8	8552.946289
Q6BSL0	21960.77148
Q6BSL0	0
Q6BSL1	258652.4688
Q6BSL1	0
Q6BSL1	149913.9375
Q6BSL1	792449.75
Q6BSL1	724674.8125
Q6BSL1	26175.81445
Q6BSL1	10567.45117
Q6BSL1	7046.134277
Q6BSL1	3958395.5
Q6BSL1	307148.125
Q6BSL1	517963.2188
Q6BSL1	90110.38281
Q6BSL1	0
Q6BSL1	382153.8438
Q6BSL1	146496.6094
Q6BSL1	68976.07031
Q6BSL1	13491.875
Q6BSL1	3462.651611
Q6BSL1	0
Q6BSL1	10891.92578
Q6BSL1	6388.673828
Q6BSL1	0
Q6BSL1	0
Q6BSL1	3125.514404
Q6BSL2	18163.12891
Q6BSL3	4439.321777
Q6BSM4	0
Q6BSM8	19638.69531
Q6BSN8	184840.4531
Q6BSN8	85512.98438
Q6BSN8	6496.29541
Q6BSN9	2162938.25
Q6BSN9	11923.95801
Q6BSN9	34372.14453
Q6BSN9	6461.327148
Q6BSN9	4587.896484
Q6BSN9	3046.239746
Q6BSN9	2503.327393
Q6BSN9	30902.24414
Q6BSN9	2938.207031
Q6BSN9	0
Q6BSP0	61624.98047
Q6BSP0	0
Q6BSP0	16841.58398
Q6BSP0	4420.227539
Q6BSQ0	6976.484863
Q6BSQ0	10679.3916
Q6BSQ0	35826.82813
Q6BSQ6	10375.00879
Q6BSQ6	7506.500977
Q6BSR0	11627.68945
Q6BSR0	0
Q6BSR8	375574.6875
Q6BSS1	136603.2031
Q6BSS1	165613.7969
Q6BSS1	0
Q6BSS1	242666.9688
Q6BSS1	34441.00391
Q6BSS1	16410.61719
Q6BSS4	486464.5938
Q6BSS4	35359.80859
Q6BSS4	141371.5625
Q6BSS4	85135.01563
Q6BSS4	32878.76563
Q6BSS4	67190.63281
Q6BSS4	580159.9375
Q6BSS4	0
Q6BSS4	16330.00684
Q6BSS4	991925.5
Q6BSS4	43010.43359
Q6BSS4	21202.81641
Q6BSS4	493318.5313
Q6BSS4	3870.431152
Q6BSS4	0
Q6BSS4	0
Q6BSS4	52221.83984
Q6BSS4	10171.90039
Q6BSS4	80602.35938
Q6BSS4	0
Q6BSS4	71418.02344
Q6BSS4	27170.8125
Q6BSS4	4718.19043
Q6BSS4	0
Q6BSS4	21354.04492
Q6BSS4	8327.191406
Q6BSS4	1819.970215
Q6BSS4	5447.569824
Q6BSS6	0
Q6BSS6	125925.2266
Q6BSS6	128257.4844
Q6BSS6	32456.24414
Q6BSS6	7287.264648
Q6BSS6	0
Q6BSS6	94527.625
Q6BSS6	10398.90137
Q6BSS6	6678.997559
Q6BSS6	0
Q6BSS6	47482.4375
Q6BSS6	57580.375
Q6BSS6	10559.81836
Q6BSS6	4022.494141
Q6BSS6	5312.271484
Q6BSS6	29238.5918
Q6BSS6	18091.47266
Q6BSS6	0
Q6BSS6	0
Q6BSS6	2272.88501
Q6BSS6	0
Q6BSS6	15004.5498
Q6BST0	3054.012939
Q6BST2	0
Q6BST2	23085.15234
Q6BST5	14702.33789
Q6BST5	10510.90527
Q6BST5	0
Q6BST5	182143.2344
Q6BST5	215448.5
Q6BST5	101983.9375
Q6BST5	53883.53125
Q6BST5	16089.93457
Q6BST5	81343.98438
Q6BST5	19038.93359
Q6BST5	55587.60156
Q6BST5	42139.90625
Q6BST5	85285.28906
Q6BST5	0
Q6BST5	0
Q6BST5	0
Q6BST6	94594.46875
Q6BST6	32395.22656
Q6BST6	0
Q6BST7	47106.92188
Q6BSU1	138787
Q6BSU1	0
Q6BSU2	592188.5
Q6BSU2	0
Q6BSU2	56442.24609
Q6BSU4	115889.5156
Q6BSU4	46268.90625
Q6BSU4	10539.32227
Q6BSU4	12181.26172
Q6BSU4	11342.68457
Q6BSU4	0
Q6BSU4	11276.27539
Q6BSU4	13924.6709
Q6BSU4	10385.12598
Q6BSU4	8554.862305
Q6BSU4	3627.510498
Q6BSU4	2391.28125
Q6BSU4	1016.875916
Q6BSU4	6512.461914
Q6BSV6	217426.625
Q6BSV6	37831.88672
Q6BSV6	51417.30078
Q6BSV6	8917.417969
Q6BSV6	0
Q6BSV6	2243.093262
Q6BSV6	12242.0293
Q6BSV6	0
Q6BSV7	24457.62891
Q6BSV7	0
Q6BSV7	8083.569824
Q6BSW3	23078.50586
Q6BSW3	71605.125
Q6BSW3	43972.73047
Q6BSW3	12551.95508
Q6BSW3	5715.679688
Q6BSW7	4854.106445
Q6BSW7	8324.192383
Q6BSW7	343675.4063
Q6BSW7	18369
Q6BSW7	308322.8438
Q6BSW7	4666.414551
Q6BSW7	12430.80078
Q6BSW7	10897.86621
Q6BSW7	11742.04102
Q6BSX1	69611.67969
Q6BSX1	2862.757324
Q6BSX1	37399.49219
Q6BSY8	153179.1094
Q6BSY8	67521.60156
Q6BSZ0	167965.75
Q6BT01	1039447
Q6BT01	0
Q6BT01	0
Q6BT02	5749617
Q6BT02	76658.42969
Q6BT02	34440.24219
Q6BT02	124501.7422
Q6BT02	89012.98438
Q6BT02	9030.382813
Q6BT02	13888.44531
Q6BT02	0
Q6BT02	5690.700195
Q6BT02	64147.52734
Q6BT02	80292.39063
Q6BT02	5892.657227
Q6BT02	6002.92334
Q6BT02	0
Q6BT02	26808.4668
Q6BT02	0
Q6BT02	67840.96875
Q6BT02	29385.69531
Q6BT02	38276.03125
Q6BT02	4584.234863
Q6BT02	36402.37109
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	11137.7334
Q6BT02	15513340
Q6BT02	348765.75
Q6BT02	0
Q6BT02	370269.5625
Q6BT02	0
Q6BT02	1407.331787
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	133704.5469
Q6BT02	25315.52344
Q6BT02	9127.410156
Q6BT02	0
Q6BT02	11226.17578
Q6BT02	7912.062988
Q6BT02	25741.54297
Q6BT02	66412.44531
Q6BT02	47079.96875
Q6BT02	0
Q6BT02	13008.28809
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	38570.26172
Q6BT02	0
Q6BT02	0
Q6BT02	24567.83398
Q6BT02	13127.90039
Q6BT02	7190.905273
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	194449.3281
Q6BT02	104723.3438
Q6BT02	0
Q6BT02	0
Q6BT02	1952.335205
Q6BT02	2292.615479
Q6BT02	1335.523438
Q6BT02	10253.08008
Q6BT02	15297.35156
Q6BT02	0
Q6BT06	15225.28418
Q6BT06	0
Q6BT06	25641.49414
Q6BT06	10782.33594
Q6BT07	59654.89453
Q6BT07	0
Q6BT09	366123.5938
Q6BT09	0
