ProteinID	logFC	logCPM	F	PValue	FDR
Q6BTW0	0.393242391012084	3.65545696844523	0.814561647295045	0.392024647841441	0.535396028661444
Q6BPZ5	0.261696217670918	4.71167660723286	0.8141586588361	0.392136571082448	0.535396028661444
Q6BHE4	-0.314761058817689	2.56845796145473	0.813458928037769	0.39233103001207	0.535432715130039
Q6BLR4	-0.114089938097668	4.38706821260077	0.81306984634712	0.392439224120549	0.535432715130039
Q6BUB5	0.194063449560122	4.31645288869219	0.812216611989926	0.392676653645587	0.535568474220518
Q6BLL7	0.224488983775257	10.2259963446172	0.809504945435176	0.393432745800794	0.53641128930635
Q6BMS1	-0.346805314270071	3.03591408087238	0.808396753986855	0.393742408161105	0.536645058227298
B5RSP3	2.87781616218239	3.69727361274755	0.813003563023699	0.394196709109513	0.537075726832365
Q6BUA5	0.27668085484555	4.37301496050207	0.805541726832286	0.394541977293353	0.537357593065622
Q6BTV7	0.101100872300226	5.79359573622726	0.799405980126812	0.396269104511671	0.539520663681213
Q6BQQ3	0.355683304183268	4.05296975438475	0.79885786976137	0.396423975888016	0.539542340824804
Q6BPK2	0.310250799954622	4.70963536579379	0.798103087646036	0.396637401437847	0.539643668459411
Q6BVV0	2.84501745845109	1.22460865182171	0.797340297722881	0.397702599377277	0.540903395230111
Q6BUA0	-0.180821394956743	4.20597007395768	0.79184208251211	0.398414882883624	0.54168241955081
Q6BY74	-0.198586801643779	4.43297793593931	0.789746050964028	0.399012784506191	0.542305440055141
Q6BRN3	-0.380817026951935	1.82577876912719	0.788616276887111	0.399335652517454	0.542385570913798
Q6BXD6	-3.38360025826837	2.65110558070396	0.794591404454937	0.399351106681058	0.542385570913798
Q6BI95	0.125965426986749	10.3056865056006	0.7861493959388	0.400042094844746	0.543134074923828
Q6BK70	-0.202533863299003	11.0982873632714	0.784393110386867	0.400546263551905	0.543570225037197
B5RT33	-0.763245749957874	0.299884133130294	0.784055442583672	0.400643312916935	0.543570225037197
Q6BL33	0.230008166543378	3.92111657266955	0.781803854760541	0.40129140793235	0.544259356270107
B5RV41	1.63830526697341	2.60460975410802	0.786472025914017	0.401658638995498	0.544567212017988
Q6BJX8	0.190569559719235	6.21710485170264	0.777539352382835	0.402523515376365	0.545394026032569
Q6BY64	0.484592304170823	1.70956638940685	0.777408237071155	0.402561493603838	0.545394026032569
Q6BI16	-1.56294203430573	1.29209555608477	0.776607423243746	0.402793578404346	0.545394026032569
Q6BSJ9	1.5520890976189	1.66167642068026	0.776819756546565	0.402830303028949	0.545394026032569
Q6BZE2	1.62676988075315	0.481808424432594	0.774807027425886	0.403316138626899	0.545861473087574
Q6BIP4	-0.121717381711	6.81516379628063	0.772020952903418	0.404126939906349	0.546591554661868
Q6BRY4	-0.578739543899904	7.6204439145306	0.774860889133149	0.40413709848937	0.546591554661868
Q6BPB7	0.107286645533698	6.47967477240584	0.770477911841833	0.404577123108357	0.546996159132921
Q6BRT8	0.267825225083502	7.58330631592108	0.768781793444733	0.405072898526836	0.547294784914725
Q6BYD9	-0.230568256403029	3.82989257801808	0.768757899418345	0.405079889736008	0.547294784914725
Q6BRN5	-3.03267104458253	0.782248687905856	0.768468765413937	0.405294919582986	0.54739484269243
Q6BP42	0.254463667604225	4.67333470487074	0.767259238851224	0.405518774968748	0.547506746593758
Q6BHE5	0.419540895220294	3.84347080515085	0.762517098948536	0.406912579469824	0.549014354698644
Q6BWL7_Q6BWL8	0.157406143366737	5.46954161085127	0.762498079748534	0.406918185120447	0.549014354698644
Q6BYV9	0.201719186382623	4.16064562595344	0.758312275995837	0.408154933613748	0.550491701014999
Q6BY04	-0.217254158258113	4.97480144855546	0.756921397546814	0.408567230692359	0.550820351431661
Q6BUS4	0.228629015786095	9.69777138179809	0.756533564312823	0.408682315857485	0.550820351431661
Q6BVP3	0.673164049172576	6.05811772960037	0.76003431176173	0.408841377090374	0.550843534782068
Q6BNS9	-0.194957210539318	3.86893336731366	0.7552971077668	0.409049570657677	0.55093287647026
Q6BWE4	0.204255935516467	3.00028851686976	0.752354980240875	0.409925597280014	0.55192132255142
Q6BPJ6	0.129419514432354	3.85536530451544	0.751452414237467	0.410194947701635	0.552092541395304
Q6BZ85	-0.795128654437332	1.37377930638194	0.744137154355919	0.41238864808413	0.554852779109728
Q6BMQ3	-0.311362703036167	5.10921966530144	0.742625072125535	0.412844466032534	0.55527366179575
Q6BQT9	-0.350489749824842	9.99588207006787	0.741050799131019	0.413319901828163	0.555489547684518
Q6BGT9	-1.88851173612321	2.73025454047361	0.775714871029232	0.4134126697089	0.555489547684518
Q6BHH1	-0.0959406739474698	8.98570219008644	0.740672946661426	0.413434147001869	0.555489547684518
Q6BUF7	0.116254710042684	4.72943036725909	0.738056916569071	0.414226524541309	0.556182092275911
Q6BM89	-0.253849523435443	3.88384715957615	0.738025493474344	0.414236057394266	0.556182092275911
B5RTS9	-0.400222563102918	1.54290023998121	0.737391470511018	0.414428477828917	0.556248109025124
B5RTU8	0.760670422695719	0.0716010440763758	0.736000366101569	0.414851176106805	0.556594175108957
Q6BLP3	-0.145530327864811	3.69323531014036	0.735599889461465	0.414972994318937	0.556594175108957
B5RUQ5	-0.0965829672353584	6.86873354495458	0.734702636259452	0.415246135163808	0.556599598830807
Q6BVL2	-0.173678998019697	11.1286192740737	0.734644892913391	0.415263723361537	0.556599598830807
Q6BKI9	0.271334489841316	9.18910973779829	0.730747654894096	0.416453606306191	0.557945821553854
Q6BLY6	0.288135079874424	3.03333951174932	0.730414824131975	0.416555482020248	0.557945821553854
Q6BT64	2.59514967648285	0.184950273088654	0.752824415932706	0.417095975189062	0.558377942105094
Q6BY95	-0.160405006084458	5.64879717432517	0.728424005539561	0.417165699213721	0.558377942105094
B5RTD2	-0.468206598644705	2.27537528913988	0.724292400338939	0.418436770814021	0.559886278797671
Q6BME2	-0.137105171998645	8.11709779973915	0.721111128654435	0.419419798095622	0.56100829349132
Q6BQK1	-0.270565863586079	3.10658562868762	0.718993914346162	0.420076124335504	0.56169269655467
Q6BJZ6	-0.539687005783921	6.06105571462397	0.718387219576186	0.421067945299457	0.562825071118001
Q6BVA4	-0.244956755248739	4.19552896312935	0.713453350245788	0.421801664692644	0.56361179077823
Q6BMR9	0.284298256537277	1.99728611331342	0.711850222734711	0.422303110007617	0.564016612291754
Q6BKP7	1.59546874662542	0.751189629206128	0.711556357715088	0.422395134829879	0.564016612291754
Q6BS13	0.10338439613508	5.36599247943826	0.711088448434452	0.422541730229211	0.564018404427648
B5RTY0	-0.241056257396408	6.9886978590978	0.710328965610461	0.422779853361188	0.56414232666718
Q6BK61	1.47654371203032	1.8173367727238	0.708308918908254	0.423539117452063	0.564961316752443
B5RTE2	-1.05208938133309	4.44118193260721	0.711239271466158	0.424114186930722	0.565386487549065
Q6BS75	0.173783589495278	10.1653678917499	0.70597552885993	0.424149069850741	0.565386487549065
Q6BWK0	0.302441312266457	1.71789414557205	0.701303097096956	0.425626758748785	0.56695174932796
Q6BI57	0.147732521167852	4.07305167871203	0.70110785718757	0.425688689431983	0.56695174932796
Q6BS40	-0.220927508392668	4.09653025009316	0.700878867514295	0.425761344589321	0.56695174932796
Q6BSE2	1.47918244578176	1.50408465626785	0.700347225200964	0.425930106041238	0.566982036941421
Q6BPC2	0.162890289786509	5.31938958763158	0.698975627888282	0.426366008217144	0.567187359270065
Q6BP96	-0.119350447013173	3.92122848642293	0.698942681972177	0.426376487692331	0.567187359270065
Q6BRZ2	0.217566156413876	4.69925942104673	0.697823128509161	0.426732849564853	0.567467005089152
Q6BIN5	-0.26477373856185	2.76458118525946	0.695489659655175	0.427477193252196	0.567958160151455
Q6BS81	-0.0898651817765796	5.87152841652205	0.69545360615171	0.427488710646055	0.567958160151455
Q6BKF9	1.50842051888663	2.98985305167892	0.700180609835587	0.427589055625086	0.567958160151455
Q6BKY8	0.199773857437569	12.1533267332921	0.69483230518791	0.42768726764946	0.567958160151455
Q6BZ81	-0.188889247845013	5.37795483759187	0.693425106400357	0.428137548457663	0.568361743815762
Q6BRK4	0.168382439331236	5.04677940743957	0.69034453525457	0.42912602520415	0.569479274049116
Q6BU66	0.115272085081279	8.81027148417787	0.689012800486634	0.429554516010771	0.569853155336462
B5RUC2	-0.0880081552674313	6.00291543109735	0.687597452005249	0.430010687949943	0.570013686293976
Q6BMF2	0.47746938521979	1.82932788382659	0.687566152218517	0.430020785064024	0.570013686293976
Q6BHI0	0.193471479265486	3.29014487684033	0.687271318883994	0.430115915745905	0.570013686293976
Q6BII3	-0.276159304399089	2.02435994329704	0.68339953688798	0.431368430340452	0.57147854486932
Q6BUT3	-0.131994586025424	4.59238904490355	0.680002383996257	0.432472402926658	0.572612813615929
Q6BPM9	0.357924976203635	5.81501776359985	0.67910522771861	0.432764736377314	0.572612813615929
Q6BJK7	0.095779590817002	9.69075973855128	0.678959045626197	0.432812400170843	0.572612813615929
Q6BJ47	0.174047858379357	5.28231230335135	0.678952681639614	0.432814475396021	0.572612813615929
Q6BSS8	-0.123127641691944	7.90784098409822	0.674732724206329	0.434194214684664	0.574242553004275
Q6BMF3	-0.591746084951807	3.86674119777834	0.673697349730614	0.434734194680648	0.574760939034714
Q6BRJ9	-0.111329798918831	5.53396344141993	0.670823755565405	0.43547883053536	0.575549455060859
Q6BIM2	-0.490483764723922	1.38783774793398	0.668922196505795	0.436106041853489	0.575878085040523
Q6BRF8	-0.118506040580621	5.75175127127472	0.667838837668361	0.436464053016402	0.575878085040523
Q6BWR0	0.146658889350087	5.53392627530758	0.667702743843897	0.436509061879829	0.575878085040523
Q6BK81	-0.277854360378807	5.52882649027668	0.667616169119385	0.436537697857662	0.575878085040523
Q6BZE7	-0.238889177511645	5.92512555958361	0.667533393833131	0.436565080048653	0.575878085040523
Q6BWG3	-0.116346911148293	4.74347838737984	0.667375476184465	0.436617327416765	0.575878085040523
Q6BV96	0.0809737260125024	7.10392103536249	0.660405730699775	0.438933752273618	0.578608583442185
Q6BUW0	-0.0939676842556015	5.1933572261614	0.660250587510847	0.438985549013824	0.578608583442185
Q6BPY7	0.272370566382887	6.76528599503692	0.658450870198725	0.43958716045185	0.579204935200045
Q6BHJ8	-0.154819637646666	5.88342734646681	0.655893936363202	0.440444279154907	0.58006282123007
B5RUG6	-2.20408253775645	-0.31186378168421	0.655617767025656	0.440537022870842	0.58006282123007
Q6BNR7	-0.17416443350363	8.17298360442818	0.654937368748058	0.44076565566374	0.580167132522814
Q6BWU8	-0.181750301427756	5.87177816029475	0.653924152006576	0.441106494771414	0.58019716731953
Q6BIA9	0.122811616956954	6.70355375251917	0.653697290403814	0.441182870197284	0.58019716731953
Q6BPE3	-3.66918009414825	-0.838663428128054	0.674266058852619	0.441236733220338	0.58019716731953
Q6BRK3	-0.120515417423673	7.41760496264248	0.652786124149957	0.44148984850651	0.580333473849282
Q6BZ08	-0.520227438272744	3.58654917270559	0.651118036461556	0.442142108735075	0.580946911336503
Q6BKE0_Q6BRR6	-0.202428906896529	11.0384165229176	0.650517441022674	0.44225574810989	0.580946911336503
Q6BNZ7	1.48095626519801	3.13626044558993	0.652433458740697	0.443154039086501	0.581930041857586
B5RV40	-0.247848112519054	8.2699868032059	0.646852193513686	0.443497863514673	0.582184653153305
Q6BVX0	-0.216318348170515	10.4406799290867	0.645499390988588	0.443957802374057	0.582591465568929
Q6BW77	1.44936097015886	2.31361772000764	0.646803013240537	0.444482795728406	0.583083343180202
Q6BYZ8	0.0843270690459616	6.53899170884383	0.636986184519221	0.446870801180899	0.586018007762725
Q6BNJ3	-0.550192081075657	3.80067280556018	0.63347810292113	0.448198043849045	0.587560095970912
Q6BMJ2	1.51908072160591	0.0380143391436044	0.632596536305618	0.448385502508312	0.587607460762665
Q6BWP1	-1.18862453546747	7.90830086782116	0.635591444268702	0.448874306536314	0.587878992491403
Q6BKP0	-0.345684567625943	1.94906473231832	0.631124219298346	0.448895496455578	0.587878992491403
Q6BLR0	-0.0861658304951418	5.06490833374504	0.628081072382343	0.449952739120734	0.589064897507017
Q6BNU4	0.0984400945994338	6.02954457074639	0.627278857249665	0.450232148526178	0.589232029904668
B5RTP6	0.529196609065812	1.96471366395737	0.626395810466771	0.450540053112279	0.589436329593995
Q6BX74	-0.29219095546443	4.07591778769469	0.625657516158517	0.450797760170623	0.589574840937195
Q6BY18	0.146837351221576	7.47146542106609	0.619588086395565	0.452925902435658	0.592158679851064
Q6BLY4	0.562836943961981	7.00930788366881	0.61905954572944	0.454057086405322	0.593290084872456
Q6BRB3	0.211439171857109	5.2078119450313	0.616269245243408	0.454096866402508	0.593290084872456
Q6BT91	-0.246386575063636	3.45605737845746	0.613544523008067	0.45506208969149	0.594351192153399
Q6BNY8	0.134168743950907	3.73431770145456	0.610725021160908	0.456064595726516	0.595460264023558
Q6BR63	0.190252822738568	7.42397250372011	0.606600599032423	0.457537925786057	0.597183114563785
Q6BIU1	0.155235890105566	3.60996726427972	0.604989330294921	0.458115728594171	0.597730660567588
Q6BTP8	-0.26223068050067	10.7524364121535	0.604572791096911	0.458265304277545	0.597730660567588
B5RUQ2	-0.11296124422687	4.79447974846787	0.603423474102882	0.45867845053055	0.598068644529928
Q6BPH4	-0.197599604892506	2.32813523272913	0.601893667188526	0.459229368005885	0.598585980519252
Q6BRH8	0.259102202148909	5.35365078886432	0.600717988384545	0.459653531519158	0.598937806338554
Q6BWI4	-0.240926790849724	5.1047151711241	0.598241604923852	0.460549179643979	0.599903543964298
Q6BUR2	0.267062039226139	5.21056679511482	0.596695367551466	0.461109945498649	0.600355745277294
Q6BYF6	-0.191872582329508	4.96712325125944	0.596432048322912	0.461205559660615	0.600355745277294
Q6BLD4	-0.098417750414006	8.08222313222525	0.595606222407759	0.461505648667583	0.600545051533588
B5RUG2	0.0981642336306142	4.78951475999646	0.594588662721928	0.461875874510207	0.60082546757894
Q6BYF1	-0.199487302360919	3.9841791513408	0.59393219722847	0.462114993637879	0.600935204385762
Q6BVR1	1.28195572616034	1.3613493221107	0.590280917713209	0.463448901091476	0.60215398308863
Q6BX98	1.3733501685649	3.51015900629755	0.594224977870706	0.46347566277252	0.60215398308863
Q6BM90	-0.54306616358805	0.86740102035769	0.58990048625021	0.463588266348606	0.60215398308863
Q6BY26	-0.382785159073237	5.8963903458978	0.589651599719136	0.463792328502073	0.60215398308863
Q6BW14	0.159509751281334	3.45234794144837	0.589247634341434	0.463827598098916	0.60215398308863
Q6BWV3	-1.88395886292889	3.98962517748006	0.59212990806295	0.46423703862017	0.602484097915147
Q6BJL3	1.36462650217891	2.10175282267992	0.588818205444058	0.464705352360191	0.602890371939399
Q6BYK1	-0.173184639649508	2.87488131928402	0.586039769483297	0.465006704190403	0.603079837131374
Q6BNR3	0.0810445704033314	6.97422690737126	0.582255534303715	0.466404375987733	0.604690548233846
Q6BPB6	-0.313272194069832	1.70904689514356	0.579955499991206	0.467257448734654	0.60559435027926
Q6BU54	0.111569358162004	9.13616702681	0.579515553505813	0.467420932741494	0.605604098043116
Q6BZG4	-0.175135792862388	4.7603919921204	0.575969613568637	0.468742254213897	0.607113466681976
Q6BWT4	-0.416547610527101	1.80982592113423	0.575117250184157	0.469060842237869	0.607323524644763
Q6BZF7	-0.235695275549948	4.43558951197456	0.571782984537472	0.470310735555782	0.608738862054367
Q6BKG7	0.184458981462336	6.10063078037495	0.571283790914639	0.470498366397474	0.608778792642916
Q6BKV8	-0.123519798999585	6.51047301791892	0.570508698704515	0.470789958525838	0.60895316754025
Q6BPI1	0.12557299401799	8.50326257905954	0.567596295444714	0.471888449527469	0.610166170516259
Q6BRH3	-0.50187023365029	3.44767796998743	0.566876904320514	0.47219700203631	0.610166170516259
Q6BGP9_Q6BVH2	-1.31088511140701	1.01565048544217	0.566774669299042	0.472199161061385	0.610166170516259
Q6BS36	0.197653173034923	4.04566310178119	0.566053827509444	0.472472055153171	0.610315698655943
Q6BHH9	0.179105877727617	3.47473339088653	0.562382471814775	0.473866255345846	0.611913092619861
Q6BJY0	0.142948297457381	6.05907293682294	0.559844433804356	0.474834314133012	0.612959322399763
Q6BKN2	-0.384688738087629	3.73038399810746	0.558773784823924	0.475243726425973	0.613119068684911
Q6BKJ5	-0.125174087901645	3.29789403984555	0.558695048220947	0.475273859578054	0.613119068684911
Q6BSI4	-1.4501952751693	2.14024762885537	0.559540094614633	0.47584380999287	0.613650453072837
B5RU91	0.283498737497217	4.37172419764634	0.555312530947249	0.476571566849172	0.614384924991811
Q6BVC4	-0.202539814190117	6.18889636092456	0.552751353269829	0.477558335309168	0.615452710257385
Q6BIS3	-0.185098191754048	3.67732561182449	0.55076718980418	0.478325279313371	0.616236582473065
Q6BW88	0.288452500128387	2.40919354609938	0.549588359164226	0.478781969273823	0.616620360427946
Q6BLU7	-0.383893873929471	6.34567301104425	0.548847905405739	0.479177619927698	0.616744776948125
Q6BSZ1	-0.284562701576819	2.69469967508663	0.548387209935696	0.479248100997319	0.616744776948125
Q6BH54	0.183851481043581	3.07011612569697	0.548111859521484	0.479355070005007	0.616744776948125
Q6BRV7	-0.0835908752010233	7.81037620198108	0.547256374158568	0.479687682017872	0.616948755835917
Q6BIQ5	-0.188700037300687	5.38881635582055	0.546887109199712	0.479831378476557	0.616948755835917
Q6BWI0	-0.0810406396605335	7.88002144144174	0.546225556017486	0.480089007649279	0.617075675836528
Q6BQM2	-0.201393982226897	7.93529773454028	0.545057523557194	0.480544475543261	0.617187027471674
Q6BHV6	0.36652963704448	11.8010176040712	0.545300764653967	0.480557563181861	0.617187027471674
Q6BLH9	0.273352760861074	3.24426420636528	0.544691176655515	0.480687488676543	0.617187027471674
B5RU44	0.112720405597408	4.24219896262277	0.544373857529384	0.480811423667735	0.617187027471674
B5RUR7	-1.7282234621619	0.540988814875871	0.543207412662205	0.481267489338568	0.61756829514265
Q6BT98	-0.143712583897208	5.09829421850268	0.542113643315513	0.481695839202206	0.617913757390872
Q6BIK6	0.251341057748911	3.777790260917	0.539799233197145	0.482604466001543	0.618818223074131
B5RST1	-0.225123518824467	4.14620029280775	0.539201007342808	0.482839823472901	0.618818223074131
Q6BSW7	0.155355158959699	12.3578585111342	0.538726591367786	0.483026616460717	0.618818223074131
Q6BZ04	-0.147225017515777	9.28018710329955	0.538421614275121	0.48314676390719	0.618818223074131
Q6BUC8	-0.152421275597842	4.96407032201142	0.538292241366964	0.483197747195664	0.618818223074131
Q6BK75	-0.155489528392816	4.76006034161626	0.537815292710783	0.483385786098467	0.618854931559626
Q6BIV8	0.347458860495491	3.94978075101651	0.536347140539981	0.483965431374662	0.619392804887216
Q6BLT1	0.091782912703651	3.92709095999806	0.531709828283137	0.485804484234039	0.621541618543912
Q6BUG1	-0.244878171054755	2.82336685162661	0.531134933014822	0.486033345878297	0.621629605416808
Q6BU22	0.187803328278658	4.37938317877487	0.530327538331539	0.486355090114944	0.621836290719897
Q6BLQ9	-0.161019797089483	5.54412069471565	0.527483558799936	0.487491454362422	0.623015154483416
Q6BJN8	0.158196335499594	4.38122920201102	0.527217503632271	0.487598005273011	0.623015154483416
Q6BRX6	-0.169016084118003	5.55755765180047	0.526697046564871	0.487806561095547	0.623076604188818
Q6BTQ5	0.256981837541785	4.69127288572017	0.526018985788231	0.488078511796465	0.623218961297492
B5RU32	-0.15406599467654	4.47859029284249	0.525163095443312	0.488422174006054	0.623289967905208
Q6BUE0	0.0779896687015054	5.81868058048997	0.524568544225305	0.488661157891519	0.623289967905208
B5RU96	-0.130202135915539	4.97762521409784	0.524563650469997	0.488663125842015	0.623289967905208
Q6BWJ2	0.164195905517321	3.96593452763995	0.52331818859493	0.489164433620744	0.623289967905208
Q6BIU3	-0.147386420403137	3.96406993334886	0.523158974300565	0.489228585283102	0.623289967905208
Q6BKL4	-0.24411002099139	2.88557240084232	0.523091860854907	0.489255631607553	0.623289967905208
Q6BUI0	-0.203986187647847	3.89773153186548	0.522838800901835	0.489357637493995	0.623289967905208
Q6BV79	0.63155175170073	1.9167136890052	0.522688445874645	0.489418262205249	0.623289967905208
Q6BSA3	-1.19456318972626	1.59733798692382	0.521267238687996	0.489991976564501	0.623816014754085
Q6BWG4	-0.146562491321598	8.86642632381668	0.520432773180066	0.490329399354243	0.624040989083096
B5RTJ9	-0.0841519082123442	4.55633022156684	0.518857489009605	0.490967521376999	0.624648389746686
Q6BUC3	-0.175344677731267	5.78578195983895	0.517846531677116	0.491377833720318	0.624965649635112
Q6BTP9	0.145016429320071	7.11516241745205	0.511952014566473	0.493782608239998	0.627705370463346
Q6BU01	-0.302839820465656	4.20834692056196	0.511774783943669	0.493855242535545	0.627705370463346
Q6BJI0	-0.228888278962646	3.30664306619809	0.508879488981771	0.495044569050749	0.629011145819391
Q6BLC6	-0.196469502110264	5.36944951521175	0.50741167027088	0.495649506405356	0.629573776045796
B5RV11	0.258608569362351	6.82090186382353	0.50237574958263	0.49773523692849	0.631880870501111
Q6BZ37	-0.193777908586707	2.19800383497673	0.501967857665705	0.497904873859107	0.631880870501111
Q6BLS7	0.192470324962803	3.23950576053384	0.50184973062672	0.497954021049034	0.631880870501111
Q6BJD0	-0.344258300047414	2.60081292815779	0.501430720366324	0.498128423211518	0.631895677010886
Q6BWE5	0.0757550160322529	8.15093794366477	0.499628401276401	0.498879864747075	0.632642232140069
Q6BHK9	-0.126079635009276	8.74266894099162	0.498026360964834	0.499549544412502	0.633284649348268
Q6BQJ8	0.352267314120733	3.95723991954722	0.497142017560827	0.499919919330022	0.63354733902039
Q6BUB0	-0.234879380962378	2.64257748292682	0.496293764975913	0.500275651373764	0.633791306454918
Q6BPW8	-0.404529814352199	2.26208604015783	0.495547553001199	0.50058897399845	0.633981404447483
Q6BPR3	0.0910026337937681	7.37032057547458	0.492206323679362	0.501996325253638	0.635459351146768
Q6BGV9	0.191577565016787	2.12947330224812	0.492000498828445	0.502083257614804	0.635459351146768
Q6BUL3	-0.0853621342414899	8.98619125735532	0.482093641168623	0.506300530694125	0.640588126648839
Q6BU50	-0.132247164006132	5.45285971103688	0.481427692120488	0.506586364313117	0.640740994341314
Q6BMH1	-0.164697533478916	3.70745256676776	0.480486851277922	0.506990693982875	0.641043589949692
Q6BJJ3	0.144787846280431	5.6806909396811	0.477920130460123	0.508096795647813	0.642233026530097
Q6BKL9	0.10729172756854	4.4247751857165	0.476676753599719	0.508634225552237	0.642703123273458
Q6BIH0	-0.111653629997637	3.78836554025915	0.475670178499651	0.50907007484126	0.643044600067863
Q6BL48	0.352215390387464	4.57800834020645	0.475148501674319	0.509301322200002	0.643127490765075
Q6BGT8	0.470167063032429	2.71780923281154	0.472250100843064	0.510556174385473	0.644502478913781
Q6BYL0	-0.259623804709033	5.66318215786156	0.470881542603878	0.511153106651837	0.645046315609062
Q6BT04	-0.282069290149784	2.86007396433503	0.469676081492444	0.511679978022074	0.645501414769237
Q6BNV4	-0.422020682486794	3.0905763624581	0.467811407600083	0.512496969982272	0.64632209627839
Q6BX41	0.0935004047727146	5.53556991898602	0.466836793858255	0.512924959066334	0.646651823394342
B5RSU5	1.22481946179464	3.5359102352948	0.468882923099386	0.513310862225361	0.64692829536549
Q6BHX1	0.0917944178409998	5.48008651134416	0.463639741865676	0.514333606714604	0.648006941879562
Q6BHJ9	0.0990899492583236	9.42909959656164	0.46180301107796	0.515146166313467	0.648820163410702
Q6BYS1	0.116538733598899	13.0766811385159	0.461384686619977	0.515331567377343	0.648843215345727
Q6BJJ9	-1.72199511112286	2.62821720480507	0.45972833013663	0.517336214744213	0.650994880202477
Q6BW33	-0.136102324377923	4.11334025279532	0.456418959210848	0.517541985939607	0.650994880202477
B5RUD7	-0.136535921449091	5.93717438755792	0.456415695601113	0.51754344454933	0.650994880202477
Q6BQB9	-0.178427784317168	6.45742998642978	0.455994159079502	0.517731907570631	0.651021048282629
Q6BY55	-0.368969584033276	2.72799742464286	0.455375607006158	0.518008687627733	0.651151071961922
Q6BWP6	-0.0969097968783609	8.38268023404086	0.455013837379677	0.518170695947036	0.651151071961922
Q6BJ23	0.0857125366954022	10.6179340439849	0.453457154589875	0.518868903913443	0.651817519862795
Q6BKB4	0.149603777467027	8.32799124888536	0.452282150678341	0.519397097089325	0.652270028459848
Q6BR82	-0.188561678158805	4.93113014867754	0.451496062257843	0.51975103055046	0.652503476116209
Q6BXM5	-0.15753357366557	12.0053859537616	0.449535942198646	0.520635556860329	0.653293216867411
Q6BMN1	0.0691229717721991	5.76560544474112	0.449356694184454	0.5207165867125	0.653293216867411
B5RU08	0.161821963315294	7.91383333619598	0.4480408873773	0.521312134915526	0.653829140787141
Q6BX27	0.173858555613339	6.08728143737793	0.446842117818437	0.521855835628058	0.654236472761279
Q6BSA9	-0.365828422103753	1.45660400337267	0.445533827045068	0.522450438489654	0.654236472761279
Q6BY66	-0.361676229914966	4.13184324935418	0.445361914750612	0.522528666232251	0.654236472761279
Q6BMB6	-0.067210898293826	7.44833787155649	0.445094083505224	0.522650585702376	0.654236472761279
Q6BL96	-0.176582191847468	3.06552082950055	0.445014271918372	0.522686927188279	0.654236472761279
Q6BKU0	1.1861832443315	1.21444026902146	0.444750301569392	0.522807157908496	0.654236472761279
Q6BW80	-0.0775583416266887	7.02572003418124	0.444730188139708	0.522816321137844	0.654236472761279
Q6BWW9	0.398218463070955	5.79487166010883	0.443168671085746	0.523909756622581	0.655393551857437
Q6BJ34	0.180247946857412	4.13433628050066	0.441707797883011	0.524196734245088	0.655541358799896
Q6BWN5	-0.153866229116656	2.92144022253308	0.437860386490673	0.525964034496675	0.657539712154086
Q6BVG4	0.0989887005303435	5.87515094393296	0.43746131219072	0.52614799957803	0.657557992391854
B5RUB8	-0.119621052622412	9.91744251749127	0.436982944223327	0.526368679525831	0.657622130823295
Q6BHG7	0.57433288381318	7.26470919302394	0.438262446852543	0.527013958759391	0.65821653324629
Q6BLR6	-0.425834682445084	1.88684687235031	0.433656076935567	0.527908336439771	0.659107675993892
Q6BY49	0.179720315464835	5.93333375466725	0.433182192982467	0.528128349577464	0.659107675993892
Q6BSD7	-1.67588248348564	0.87749684652092	0.432372849003319	0.528504515796498	0.659107675993892
Q6BK83	-0.233118840427797	1.86566101887018	0.432347332962877	0.528516383478639	0.659107675993892
Q6BXD0	-0.142069035422998	4.91020895841211	0.432218786683552	0.528576178996904	0.659107675993892
Q6BJL0	-1.14390562500566	1.91592565789612	0.431990617384366	0.528858917754518	0.659248532147928
Q6BKY1	-0.183598696397077	4.1285141372487	0.429855527510329	0.52967780916624	0.660057423938547
Q6BT84	0.320939054116983	3.5540998173642	0.428494322844559	0.530314338303457	0.660638619067156
Q6BNM1	0.38735104546138	3.09510852738124	0.42386636072327	0.532489541051488	0.663104771333868
Q6BW23	0.102118961458806	6.66737903006125	0.423366538983434	0.532725494521207	0.663104771333868
Q6BS21	-1.13827639273919	3.59134995401802	0.425772796208427	0.532806306093656	0.663104771333868
Q6BVJ8	0.0764861867920289	5.23023505813492	0.422316471213702	0.53322186457198	0.66340932397725
B5RUY7	-0.185346196275957	3.16729685495682	0.420571837464703	0.534048539737477	0.663899081403746
Q6BJF5	0.230865400407896	3.93755005764868	0.420478787332616	0.534092700230747	0.663899081403746
Q6BII7	-0.19033172135543	5.82279298478011	0.420403492540299	0.534128439429643	0.663899081403746
Q6BV82	0.13581463486925	5.69338474620037	0.419691185072406	0.53446677064183	0.664007222531746
Q6BN82	0.114894244874067	4.25372516131486	0.419500421713504	0.534557449815668	0.664007222531746
Q6BXR1	-0.138349079742978	6.2470233623317	0.417499744573539	0.535510271191118	0.664978056615002
B5RUX1	0.255354555549521	2.9196272331316	0.415978615235404	0.536236918696833	0.665667504891241
Q6BHQ4	1.12221176667152	3.33009885245295	0.418080100325765	0.536435827800923	0.665701604139018
Q6BV00	-0.324218431941322	1.90067349414358	0.415188888157388	0.536614930151649	0.665711109833499
