GeneID	logFC	logCPM	F	PValue	FDR
gene-DEHA2D07634g	-0.0658502827675427	6.9214372664969	0.129627370386048	0.72692561359016	0.871614088097601
gene-DEHA2C01364g	-0.104190177503524	3.58018542803893	0.129419511001536	0.727124366880243	0.871691750676775
gene-DEHA2C10076g	-0.0675343057014819	5.58864089304336	0.129159385060875	0.727381760673381	0.871831672343304
gene-DEHA2G06908g	-0.131876205394725	1.28799380932245	0.128854664804754	0.727688624937106	0.871831672343304
gene-DEHA2G23672g	0.0583984163872084	5.58997221958712	0.128774093081902	0.727769832468941	0.871831672343304
gene-DEHA2C15092g	-0.0376369837837477	5.78680948212006	0.128129632055553	0.728395825954592	0.871831672343304
gene-DEHA2F14806g	0.0497853377111611	5.81794795148472	0.128109890001044	0.728416809608281	0.871831672343304
gene-DEHA2C08206g	-0.0433585206542805	7.3667593866032	0.128063980433218	0.728462213867036	0.871831672343304
gene-DEHA2A13046g	0.0416257537777805	6.54292971426145	0.128014511282534	0.728512250636052	0.871831672343304
gene-DEHA2A10912g	-0.0507198431265045	6.94991349883665	0.128031042911415	0.728520118454775	0.871831672343304
gene-DEHA2G11572g	0.0565205652297603	7.19258975586205	0.127995675564568	0.728555892299676	0.871831672343304
gene-DEHA2G10714g	0.0335186510543403	6.7132771036954	0.127946435548927	0.728581125504234	0.871831672343304
gene-DEHA2G10230g	-0.150572687370321	4.32365399019183	0.127692280718154	0.728912346218212	0.871996472176043
gene-DEHA2G22616g	0.0822197519635019	4.22365251341852	0.127569993563734	0.728986906265831	0.871996472176043
gene-DEHA2D00110g	0.525793934393333	-3.62825007907054	0.129318861997073	0.729400577593731	0.872255198691655
gene-DEHA2C13640g	-0.0781614399087179	4.03333567801285	0.1270906757633	0.729473209757977	0.872255198691655
gene-DEHA2C09834g	-0.039866747026575	6.49676843133283	0.126936470370662	0.729605409050106	0.872255198691655
gene-DEHA2G11902r	0.380240524643724	-2.72617398211426	0.126277318436012	0.730300816671986	0.872926164480607
gene-DEHA2E15730g	-0.0507052139581554	8.49070689561209	0.125802061179124	0.730761449101829	0.873316309305014
gene-DEHA2G23716g	0.143059987597615	8.14341822222718	0.12555897598358	0.731083161013873	0.873540320579662
gene-DEHA2A05302g	0.0429445692219968	5.6719883023475	0.125258067870589	0.731317919181805	0.873660371317815
gene-DEHA2E10736g	-0.0333680927723749	6.20317566504654	0.124928651375974	0.731655559135568	0.873903261930605
gene-DEHA2E19470g	-0.0996285041652664	5.29345913875047	0.124731769042114	0.731895870023745	0.874029833034965
gene-DEHA2D14960g	-0.0460055481091516	8.59328764423466	0.124487976985473	0.732108026448644	0.874122741801225
gene-DEHA2F15906g	-0.0598675281026889	4.44052575710814	0.124093987267126	0.732513330750672	0.874446188965848
gene-DEHA2E08096g	-0.0484282124923969	4.70083824324906	0.123497337510311	0.733128508576707	0.874889983966633
gene-DEHA2B13024g	0.0482281754116949	5.7606550092875	0.123272175700277	0.733361100779839	0.874889983966633
gene-DEHA2E22066g	-0.0733891873992038	5.12029453573672	0.12315928644846	0.733501881505964	0.874889983966633
gene-DEHA2F15620g	0.0552421467950746	7.4434791410096	0.123061517582322	0.73360299397454	0.874889983966633
gene-DEHA2A07546g	0.0627897613510864	5.7330506845545	0.122975985859726	0.733691488179906	0.874889983966633
gene-DEHA2D15290g	0.0423148024083034	8.72882979951099	0.122952308401612	0.733691938598517	0.874889983966633
gene-DEHA2C07392g	-0.145124103243443	-0.557558876879507	0.122775166679335	0.733893135787866	0.874897946696613
gene-DEHA2E11638r	0.50405347688052	-3.39650210951761	0.122638706036077	0.73404079074427	0.874897946696613
gene-DEHA2G22858g	-0.0433288966608136	6.28778180671622	0.122536526898331	0.734122710748667	0.874897946696613
gene-DEHA2G12760g	0.443417077553316	-2.9464231924179	0.122453926047517	0.734236518438903	0.874897946696613
gene-DEHA2E16500g	0.0865384528777272	5.65762693572752	0.121751584158267	0.734975989263407	0.875506107064209
gene-DEHA2A11660g	0.0709507905120871	9.32951002385676	0.12169980303118	0.735016040083724	0.875506107064209
gene-DEHA2E03366g	0.0443891755821471	6.09942435565669	0.121341998008983	0.735364936811247	0.87576135436463
gene-DEHA2A00264g	-0.0636948386479961	4.97063593001706	0.121167791678824	0.735570539240303	0.87584588731651
gene-DEHA2C10186g	0.157209034191397	7.79053063296425	0.12095318149308	0.735842516044711	0.875963937255005
gene-DEHA2F10186r	-0.499220279566779	-3.56496876202681	0.120815041061086	0.73593896111833	0.875963937255005
gene-DEHA2G10450r	0.309442949278685	-2.4829781474514	0.120087124202773	0.736701145867958	0.876710747213633
gene-DEHA2E17446g	-0.104972674422341	5.99790592597772	0.119371721759944	0.737500340087531	0.87750131905806
gene-DEHA2D14388g	-0.136357861474696	1.29676236453611	0.118798772492747	0.73805658038436	0.878002580358502
gene-DEHA2G01518g	0.0333943723951632	7.27568024235537	0.118458915384417	0.738391946147862	0.878240950939303
gene-DEHA2G15268g	0.0363284901627489	5.72333134682615	0.118248173791347	0.738614833590044	0.878294445241803
gene-DEHA2B13376g	0.0448506650660276	5.68909053000432	0.118127036418165	0.738743054114353	0.878294445241803
gene-DEHA2C05170g	0.119075139992002	7.4508752050117	0.118100552084583	0.738841914972086	0.878294445241803
gene-DEHA2C01518g	0.0839576239371881	8.0248582978055	0.117857793294731	0.739065414847223	0.878339390410723
gene-DEHA2C09856g	0.0300731996313204	6.91302900370024	0.117743259005797	0.739149762622615	0.878339390410723
gene-DEHA2G08492g	-0.100153078141967	6.02714084990588	0.11759444908862	0.739378318226181	0.878339390410723
gene-DEHA2G12210g	-0.0600597351424606	7.89938355337269	0.11751098933053	0.73941974197349	0.878339390410723
gene-DEHA2A10626g	-0.127220334756294	6.99375610207506	0.117293712749003	0.739697676934322	0.878509143142515
gene-DEHA2B07348g	-0.109214280664716	1.45616574258447	0.117075622765104	0.73988249797678	0.878568266442222
gene-DEHA2D00814g	0.0862051696847615	5.0150296017359	0.115778413009769	0.741280570190839	0.880067771836058
gene-DEHA2C12166g	-0.0366439202435504	7.90804961289702	0.115470125425395	0.741574193284714	0.880222605247268
gene-DEHA2F12056r	0.349744680366005	-2.56433271841796	0.115332316670714	0.74174526599381	0.880222605247268
gene-DEHA2D10494r	0.310152704959052	-3.19862392219391	0.115243968924702	0.741816868209464	0.880222605247268
gene-DEHA2D01826g	0.0593887791072032	7.2791755705489	0.114885112295025	0.742225667933146	0.880547081614342
gene-DEHA2F08558g	0.0363208995452209	6.98458049167109	0.114613340022422	0.74249497764553	0.880644525054272
gene-DEHA2F22858g	-0.112086359290936	7.69031195101164	0.114600457173918	0.74257852204853	0.880644525054272
gene-DEHA2E03916g	-0.0806764289435121	6.16761226520022	0.114306635951004	0.742862029257255	0.880820186321797
gene-DEHA2D14872g	0.0504716401075599	4.86285578638631	0.113245149658814	0.743973432894175	0.881977251167912
gene-DEHA2B03300g	-0.0658652303015795	5.01182117252223	0.11262521465762	0.744669567611986	0.882641684620801
gene-DEHA2E17138g	-0.0477964801784462	5.01402643446758	0.112387681825808	0.744905128738789	0.882760066953472
gene-DEHA2B14014g	-0.106293156624928	0.652488190604814	0.112155269045157	0.745158347860698	0.882790651890082
gene-DEHA2B05258g	0.121164899887988	6.62033310213011	0.112072978236741	0.745316908027136	0.882790651890082
gene-DEHA2C09394g	0.153771154997916	6.6188822097325	0.112053630366208	0.74533800350941	0.882790651890082
gene-DEHA2G11726g	-0.0425333717157742	6.14337481762802	0.111751671497109	0.745598777628233	0.882938778166961
gene-DEHA2E21692g	-0.0433666703371719	6.57406855923777	0.11138470279318	0.746016063765423	0.883272158481864
gene-DEHA2A14784g	-0.497324760715432	-3.62723952393501	0.113045519018222	0.746238386857257	0.883374626072292
gene-DEHA2F13596g	-0.0584393164627372	6.06943996959781	0.11063024533289	0.746849961797584	0.883679585864834
gene-DEHA2D10890g	0.0441902562014315	7.05898460838439	0.110615134499082	0.746859843265433	0.883679585864834
gene-DEHA2C02354g	-0.094469625033581	7.08539129258328	0.110623070238425	0.746903480275241	0.883679585864834
gene-DEHA2E12408g	0.0385339240891601	5.7078786462119	0.110301988460706	0.747188160805939	0.883855668036988
gene-DEHA2B10648g	-0.0325832267698479	6.81899625869842	0.109995530657302	0.747525647577468	0.884094139818034
gene-DEHA2F10714g	-0.0377417315423926	6.53038052601171	0.109627897846418	0.747931199056443	0.884413010007491
gene-DEHA2D11220g	-0.0330131295670846	7.08684477957999	0.109486017759018	0.748087916722916	0.884437576994238
gene-DEHA2E04246g	0.0820593139308742	1.61037955329348	0.109317620031303	0.748274072853826	0.884496932773799
gene-DEHA2E05962g	-0.135485165519584	0.548155854402051	0.109059881264817	0.748581839141972	0.88469999009222
gene-DEHA2F04664g	-0.0653682627456913	7.02584802696659	0.108844238671345	0.748833776779312	0.884837005398875
gene-DEHA2E20922g	0.032746162121196	6.36892255130603	0.108685848252472	0.748973902757903	0.884841876038299
gene-DEHA2E08910g	-0.0631260631240077	8.14201011651596	0.108333999029983	0.749387097554411	0.885169291337872
gene-DEHA2F14168g	-0.0684496216718102	5.06643463702638	0.107936307494593	0.749829557363015	0.885531149065851
gene-DEHA2G17028g	0.0901097131631707	6.49253564376811	0.107694140613161	0.750144410377972	0.885620137357743
gene-DEHA2C08976g	-0.0584181458502385	8.14362859376685	0.107578371286534	0.750228566615415	0.885620137357743
gene-DEHA2F08250g	-0.0526864862768053	7.97917746978705	0.107502463965657	0.750313279605884	0.885620137357743
gene-DEHA2A08118g	-0.040200323020683	7.14921438543565	0.107316983190626	0.750498077039038	0.885677578308722
gene-DEHA2B13772g	-0.0560999578799752	4.9617381166316	0.10709049450161	0.750767022933013	0.885704501250003
gene-DEHA2C14762g	0.0373156690381531	7.76002328109397	0.107053085022907	0.750793163909279	0.885704501250003
gene-DEHA2F05896g	0.0369224676544898	7.1967737569818	0.106298193412894	0.751639522399817	0.886495080442697
gene-DEHA2D03982g	-0.0275020173787573	6.76304088770969	0.106212476178935	0.751735837504206	0.886495080442697
gene-DEHA2A02816g	0.106605701611032	-0.711367261433393	0.105985957702699	0.751990571176081	0.886634769132218
gene-DEHA2G14410g	0.107431102769858	7.08418420796987	0.105485278187344	0.752621306819766	0.887217652141583
gene-DEHA2E15466g	0.0722263264448794	7.50903709134146	0.105260579403664	0.752843255791775	0.887318518511103
gene-DEHA2E09350g	0.0638342041431214	6.77168390470794	0.104447894516199	0.753763061536461	0.888094699597342
gene-DEHA2G18766g	-0.0417466983417359	8.97041139241054	0.104406902409341	0.753774812661623	0.888094699597342
gene-DEHA2E00154g	-0.319004586580929	1.46421040031738	0.104120932741367	0.754165691820789	0.888358083627381
gene-DEHA2B02354g	-0.0798092642426621	2.2436341069765	0.103803084934948	0.75447046799741	0.888358083627381
gene-DEHA2A05148g	-0.0391029725277164	6.61657173307413	0.103722332810602	0.754553009443541	0.888358083627381
gene-DEHA2D16258g	-0.111371759070054	7.89428154946691	0.103674162224819	0.754673867117687	0.888358083627381
gene-DEHA2F17248g	-0.044730064925551	6.41823088143121	0.103617448421769	0.754694412227859	0.888358083627381
gene-DEHA2E23232g	-0.0666330626789435	5.21554470488532	0.103509337567664	0.754817627773157	0.888358083627381
gene-DEHA2F00396g	0.231917270934735	2.86579210191676	0.103130445232854	0.755293961142027	0.888755229717205
gene-DEHA2F20108g	0.0356398206910888	8.11468174769399	0.102955359503499	0.75542828471198	0.888755229717205
gene-DEHA2B02024g	0.0586735789236648	6.67930926034626	0.102785015642168	0.755657631580144	0.888864319482989
gene-DEHA2G00814g	-0.0442953386782954	6.41952208636452	0.102599070772955	0.755856566735656	0.888937603612107
gene-DEHA2B11000g	0.0550549070456683	8.28984395500188	0.102253668525076	0.756254008138788	0.889244275610149
gene-DEHA2E01188g	0.166638084306407	2.07760052934208	0.101257931970066	0.757443541835552	0.890482053339736
gene-DEHA2G10362g	-0.0660631057359144	7.37763092433047	0.101106465839535	0.75758743019792	0.89049030187311
gene-DEHA2E02882g	-0.104004494898488	8.38994495519083	0.100511625412965	0.758306429215972	0.891174427109667
gene-DEHA2B13728g	-0.0459218760210461	8.9531107155989	0.100188367181281	0.75861650236576	0.891377815494245
gene-DEHA2G13970g	-0.03158166659703	7.80182716231581	0.0999942677881147	0.75884197520178	0.891481742625999
gene-DEHA2A00924r	-0.281873653842483	-2.17493093924125	0.0996622700676019	0.759253359335915	0.891803999971017
gene-DEHA2F11286g	-0.0670739276762752	5.09407017714787	0.0995339752684765	0.759399091269751	0.891814167473105
gene-DEHA2D09196g	-0.0566605890780778	7.80640874680613	0.0990800543977595	0.759928635349834	0.892274986750771
gene-DEHA2C05082g	-0.0344926938182695	5.96077223306355	0.0985174278765849	0.760565532231902	0.892766409556142
gene-DEHA2C14740g	0.0524218770519352	5.82238680604444	0.0984877771210174	0.760621612076498	0.892766409556142
gene-DEHA2A01100g	0.0451606934685598	8.32251343156173	0.0982788459337721	0.760854441794498	0.892878607199676
gene-DEHA2G02332g	-0.0523232094018355	7.02320695090671	0.0981009191786653	0.761075491205234	0.892976942431244
gene-DEHA2F27346g	-0.152227607185429	-1.21381134136288	0.0978956689014624	0.761310413691843	0.892998022899172
rna-NC_010166.1:13006..13077	0.450751567031869	-3.2493720003509	0.0994836993655302	0.761367973105089	0.892998022899172
gene-DEHA2C11616g	0.0397476447254295	7.34720384273769	0.097254904378733	0.76205035403586	0.893612560197242
gene-DEHA2F26268g	0.106891255517782	6.21654609518408	0.0972103998475531	0.762166630269674	0.893612560197242
gene-DEHA2E14916g	0.0461292156966916	7.83368712755352	0.0969886270248053	0.762381947295078	0.893703954793114
gene-DEHA2C16258g	0.0411293955224163	6.58924953411033	0.0967984102713041	0.762606182355471	0.893805768763231
gene-DEHA2F08338g	0.0745731029874566	3.62902928481021	0.0966354100357786	0.762803940482383	0.893876519592649
gene-DEHA2A00726g	-0.0515321435907546	6.77954217079307	0.0963965279577583	0.763087053808244	0.894047248708164
gene-DEHA2E07392g	-0.0968686887816562	4.44280155897225	0.0961549057458099	0.763385995048634	0.894061886383886
gene-DEHA2G19162r	0.258694820085233	-3.06458912958021	0.0960614668214603	0.763463763697522	0.894061886383886
gene-DEHA2G19822g	-0.0439101519916196	5.61455409031313	0.0960210405833222	0.76351181075144	0.894061886383886
gene-DEHA2E15290g	-0.0275418684413558	7.23233543581713	0.0957299096632373	0.763858153833574	0.894306487104775
gene-DEHA2F17490g	0.0535432752666149	6.32429213271605	0.0954728959276491	0.764185369345709	0.894430158153056
gene-DEHA2G00484g	-0.0877103007498571	0.743335571230052	0.0953007222887137	0.764369798319808	0.894430158153056
gene-DEHA2G23474g	-0.0365640852156378	6.89941588873365	0.0952953433292274	0.764376218772055	0.894430158153056
gene-DEHA2F23210g	-0.057009119854111	7.38304197444762	0.094965101368696	0.764791703179561	0.894613115968219
gene-DEHA2C04334g	0.16764199059829	5.70376349322581	0.0949527815654744	0.764848462891178	0.894613115968219
gene-DEHA2D11374g	-0.0413838408668343	8.35368140033133	0.0948194157097371	0.764945091320504	0.894613115968219
gene-DEHA2G15686g	-0.0551919555294197	10.8951960562996	0.0945736292408922	0.765239495253904	0.894796577304439
gene-DEHA2C11682g	-0.0587107406743398	5.96758189328724	0.0941563276323026	0.765761129234358	0.895072821134624
gene-DEHA2G06270g	-0.0330799777908929	8.11531495617859	0.0940954135111042	0.765813516108266	0.895072821134624
gene-DEHA2G03168g	0.0311770316563063	7.16632466610347	0.0940330670614349	0.765888471450423	0.895072821134624
gene-DEHA2F24728g	-0.0310286501218555	6.21920196882624	0.0938106551405873	0.76615608730546	0.895224767243054
gene-DEHA2B08514g	-0.0927142432240035	0.401527754197359	0.0931305142947838	0.766976640365964	0.89602262923702
gene-DEHA2E21010g	0.0431931936372441	7.15915708720425	0.0928455254636151	0.767342109368918	0.896288646957663
gene-DEHA2C15334g	0.0560022982378933	8.20833720619551	0.0923890041382476	0.767895613137946	0.896774162461941
gene-DEHA2F10208g	0.0257698920928849	6.54132867803076	0.0920500147229287	0.768287022966376	0.897070238948177
gene-DEHA2F08778g	0.321078217400969	-2.83064369235456	0.0918560744232806	0.768543665804824	0.897194593441866
gene-DEHA2G13684g	0.105987243350766	6.36482922040685	0.0914254916000878	0.769109957590963	0.897194593441866
gene-DEHA2C02992g	0.115513830298543	7.98867452178761	0.0913660523308099	0.769182538187248	0.897194593441866
gene-DEHA2G14234g	0.0843670723596234	6.2349200262782	0.0913379603149463	0.769216850059218	0.897194593441866
gene-DEHA2C05654g	0.11566786804171	7.2274327147498	0.0910062154329719	0.769622486461559	0.897194593441866
gene-DEHA2G04356g	-0.0359266156141463	7.70062620425736	0.0909366514208627	0.769646149307584	0.897194593441866
gene-DEHA2E07656g	0.0370230702517618	6.674681025548	0.0908884490126818	0.769708702435097	0.897194593441866
gene-DEHA2E15950g	-0.0414839028402773	7.12805581671869	0.0908391016291803	0.769782148530331	0.897194593441866
gene-DEHA2D05082g	0.0966253514016909	7.78056084675328	0.0908542004752247	0.769808632325927	0.897194593441866
gene-DEHA2G11066g	0.0454669214582252	6.06493608060144	0.090781800497221	0.769856321598253	0.897194593441866
gene-DEHA2G13618g	0.0787935389519446	7.75026636563419	0.090679909418801	0.769993073290905	0.897194593441866
gene-DEHA2F20702g	-0.0415697087793806	7.52695345955455	0.0906203051739092	0.770048356867411	0.897194593441866
gene-DEHA2F20042g	-0.0420705798718011	6.03800682245557	0.0904954927771653	0.770201572429578	0.897212431553596
