ProteinID	logFC	logCPM	F	PValue	FDR
Q6BVR1	0.856355494461596	1.3613493221107	0.267997783898969	0.618089149597555	0.726140083810766
Q6BRH1	0.929340367169189	1.30976872156437	0.267966417589116	0.618109391115276	0.726140083810766
B5RU21	2.34896817899082	3.58381995313696	0.269217002164894	0.618238248024309	0.726140083810766
Q6BQ88	0.115306169674521	3.76351187022503	0.267427879346671	0.618457162950116	0.726177551779649
Q6BWL5	-0.0709911547442679	7.59786253655336	0.265900293222571	0.619446096297853	0.727118860920364
Q6BUN6	0.238959785160052	2.31390445475151	0.26438177887173	0.620432791158793	0.728056974333513
Q6BWL4	0.426830838735363	4.84566816615599	0.26289570372545	0.622049879366392	0.729734042773323
Q6BVI4	0.100948119393463	3.2870863492316	0.260430841454639	0.623017211682164	0.730648092105661
Q6BJ62	0.195031679968926	3.25063097846158	0.259730733831828	0.62347779205675	0.730910692285694
Q6BPZ4	-0.106951974266953	7.48341252175924	0.259518463768895	0.623617595555628	0.730910692285694
B5RUW1	0.162336114268113	2.14519402389769	0.258983453397551	0.623970284940684	0.73096082541273
Q6BUA5	0.156770181889472	4.37301496050207	0.258882538596647	0.624036862282565	0.73096082541273
Q6BT26	-0.153401513128129	3.20882810456476	0.25806642348146	0.624575896276971	0.731371593861121
Q6BHN1	0.058571653855801	6.47661973221488	0.257243191810237	0.625120737330721	0.731788912588239
Q6BUW9	-0.0626132746099901	8.05671946264998	0.256933941414813	0.625325697355779	0.731808222674047
Q6BKJ8	-0.106731954747564	5.33945383826139	0.253610419366448	0.627538426898154	0.734004408181555
Q6BH53	-0.0986083993669304	5.50606282846921	0.253330885898226	0.627725376157636	0.734004408181555
Q9HGI6	0.0952469093273553	7.29376537323871	0.253265065560027	0.627769415289967	0.734004408181555
B5RTZ8	-0.132507083929022	2.6813768658524	0.252470614427822	0.628301543830789	0.734405446928042
Q6BIQ0	-0.127724351383763	5.911626928635	0.251576463034776	0.628901729964173	0.734885771125755
Q6BHH5	0.0930537098568721	8.01613868461101	0.251090080181791	0.629228777949971	0.735046734289933
Q6BQ44	-0.166908084571841	5.81304794181624	0.250611998442908	0.629550637377555	0.735118959370412
Q6BM89	0.147809327166016	3.88384715957615	0.250435975319649	0.62966923998609	0.735118959370412
Q6BQ13	-0.217001796145873	1.27372368611477	0.249162810166061	0.630528668361626	0.735727606061269
B5RSR1	-0.133473351204058	2.55686917168095	0.249102384626136	0.630569526904945	0.735727606061269
Q6BT12	-0.0596162679344694	10.7263926233787	0.248150334653109	0.631214116857172	0.736258460725864
Q6BLZ6	0.107792914102577	10.9229956406318	0.247682959299875	0.63153113032653	0.736407020738113
Q6BS30	0.264194227034529	5.04283828476884	0.246741513689841	0.632239538689188	0.73694712896414
Q6BLZ9	-0.878125550064418	1.43605426078964	0.246443182493111	0.632373894851536	0.73694712896414
Q6BX96	0.203852040512723	4.97994435093604	0.244393156958165	0.6337733589278	0.73835642145714
Q6BZB9	0.074624402082162	5.49212219956045	0.24323308183043	0.634568587110552	0.739061134898103
Q6BLR4	-0.0623165605235734	4.38706821260077	0.242615160350532	0.634993149875973	0.739258058166077
Q6BYF6	-0.122302167210184	4.96712325125944	0.242433006796366	0.635118434726252	0.739258058166077
Q6BYS2	-0.0833883588919909	4.7688989144791	0.2421453983072	0.635316372427601	0.739266848707334
Q6BW77	0.876684300216663	2.31361772000764	0.242655244653407	0.635520264300691	0.739282560299455
B5RUB8	0.0887895047745275	9.91744251749127	0.240784426199495	0.636255038924097	0.739915638257643
Q6BSG4	-0.111871772230004	2.62698047030625	0.239166074910497	0.637375588102317	0.740996828922544
Q6BMF2	0.280855792612488	1.82932788382659	0.238601224008804	0.637767816746149	0.74123089866067
Q6BQC2	-0.951867621905148	2.74066405433811	0.238972748546906	0.638383345015413	0.741724275492175
B5RUU2	0.0975046927007651	5.3050788820781	0.236970420567707	0.638903526891841	0.742106609309309
Q6BL96	-0.128597571628205	3.06552082950055	0.236086785172078	0.63952095558888	0.742601635930508
Q6BH32	-0.222883172539864	2.00852536638187	0.233343083856126	0.641447383850586	0.744615901791278
Q6BK75	0.102009909957103	4.76006034161626	0.231545938337641	0.642716921786154	0.745866648922784
Q6BP44	-0.121216820432218	7.90872120393748	0.230777324707012	0.643261769297846	0.746275903849278
Q6BLB4	-0.189467235348872	5.01858142343847	0.228849332124457	0.644633479825715	0.747643907456168
Q6BV02	-0.835769313362452	1.72875712394607	0.228241165057259	0.645133392214672	0.748000287240839
Q6BRC6	-0.096739135620734	5.64593160819684	0.226437147284373	0.64635988259762	0.74919863406763
Q6BY66	0.255859421812524	4.13184324935418	0.223178471267684	0.648710419891822	0.751698764679184
B5RV16	-0.0981225269813605	4.1361134296572	0.222598500641883	0.64913099639371	0.75196171211121
Q6BPI6	-0.0977638791398297	3.25185408214406	0.22180006177809	0.649711114572298	0.75240926271525
Q6BXJ3	-0.164438224767884	3.7306848585971	0.219948771421261	0.651061204384046	0.753747959637225
Q6BQ29	0.0717262593859204	3.69124498889443	0.217972968382278	0.65250989178446	0.754890236960306
Q6BU21	0.0822712221783984	5.56265919234435	0.217878898863959	0.652579067338547	0.754890236960306
B5RT93	-0.838231184899238	3.05860559773098	0.218940242901996	0.652631090774079	0.754890236960306
Q6BY98	0.0931690665111328	5.18806999235222	0.216562812228803	0.65354881681353	0.755583049857343
Q6BX18	-0.0820862829749484	6.16651891636466	0.216467445537569	0.653619228552875	0.755583049857343
Q6BXN8	0.270989830637094	3.49862790653629	0.216117350471312	0.653877877470505	0.755657082802968
Q6BQN1	-0.0666496002027036	9.17737610714541	0.215596632849937	0.654263061040591	0.755877258560136
Q6BW81	-0.832068648603588	2.17613690261802	0.2154639394533	0.654793089184612	0.756264594082048
Q6BHU1	-0.256895534768839	0.908856168266366	0.214445352672703	0.655116726355625	0.756413395313378
Q6BLL2	0.0770053585976318	3.35912138025857	0.213919265433183	0.655507757581283	0.756526029307862
Q6BXD4	-0.0667447025277575	4.15578307470969	0.213782620811176	0.655609420104945	0.756526029307862
Q6BYZ8	-0.0488213871379305	6.53899170884383	0.213528262290441	0.655798767615313	0.756526029307862
Q6BN08	0.179300056419921	4.01234551020251	0.210660697831281	0.657943098271145	0.758774294798591
W0TYU2	-0.816907091483183	4.27927961809803	0.210807476268905	0.658646803995037	0.759360314700928
Q6BKW2	0.151061988268547	6.18929142583199	0.20916827445171	0.659066225380754	0.759618329816999
Q6BVN7	-0.0854115905824629	3.54220524629184	0.20887405829612	0.659288219029146	0.759648710531208
Q6BNY8	-0.0779086231400719	3.73431770145456	0.2059731726515	0.661487358124068	0.761896177507171
Q6BW80	0.0527560484583961	7.02572003418124	0.20578430998429	0.66163118994442	0.761896177507171
Q6BVK3	0.804076039577058	1.67858395134874	0.204335188884565	0.66279085955873	0.76300530912142
Q6BIQ2	0.101073844635466	5.93232658243697	0.203889083739556	0.663079029359531	0.763110809425921
Q6BW93	0.210273943552508	6.79602924899966	0.202009145763543	0.664569314445828	0.764398215454361
Q6BMS8	0.0849387214964015	11.0574183823199	0.201780457771431	0.664699596487663	0.764398215454361
Q6BQQ6	-0.104035359667106	4.31078862541785	0.201598114013252	0.664840220138167	0.764398215454361
Q6BWH5	-0.198240154467463	3.08384660181637	0.201410346998731	0.66498510734093	0.764398215454361
Q6BXA6	-0.0737146858424132	6.04844788759341	0.200976882150692	0.665319898049583	0.764556722144578
Q6BU19	-0.114342463692051	4.94730890249697	0.200162760828828	0.665949884522649	0.76505426082883
Q6BZH2	0.0951818646009957	3.92865106477907	0.199077912371784	0.666791797521272	0.765794897892664
Q6BTP9	0.0900673739241902	7.11516241745205	0.197533656639112	0.667995072003722	0.766949989529997
Q6BQK3	0.188931321724453	6.27475876151382	0.196761660492894	0.668598752061765	0.767416185118485
Q6BRT3	-0.127555363374972	2.48496989758503	0.195637853175187	0.669480116568317	0.7680427017163
Q6BYP6	-0.0532848025785146	4.11260110511841	0.195225400841412	0.669804360081011	0.7680427017163
Q6BKD0	-0.791007871922477	2.14251274658952	0.195596358933945	0.669897642755774	0.7680427017163
Q6BI16	-0.769796922448679	1.29209555608477	0.195058380200041	0.669935779220475	0.7680427017163
Q6BWW5	0.157949444495667	2.4862450606435	0.194016341816004	0.670757245979035	0.768757492956491
Q6BXA1	-0.0786780804233316	9.24551292823246	0.193539398543819	0.671134125482487	0.768902500884209
Q6BNJ9	0.211689174678686	4.97074108427122	0.193355232394988	0.671279803759328	0.768902500884209
Q6BYE2	0.395870517980295	1.56706730541285	0.191854166008449	0.672470316290035	0.770038996801594
Q6BW31	0.0994887098195137	3.96807397728901	0.190851523410981	0.673268666025368	0.770725893330337
Q6BQD7	0.269005142879477	0.922072060791567	0.189657884346703	0.674222408265822	0.771590218478098
Q6BHQ8	-0.0435829457151639	5.70784115191657	0.189008918858213	0.674742466830071	0.771955975577743
Q6BQ06	0.0624452557220588	6.36966924262427	0.188763250564611	0.674939618101065	0.771955975577743
Q6BUA6	-0.0985018068220596	4.83548965858799	0.187964507476103	0.675581689261153	0.772462809010912
Q6BUQ3	0.220693847899634	5.33653714932238	0.185971105734197	0.677235187739391	0.773934465835785
Q6BUC4	-0.0650365254758063	8.07880391735422	0.185877171728614	0.677267400182847	0.773934465835785
Q6BQQ1	0.766867462022536	1.65131627819804	0.185419558235861	0.677682304593948	0.774048233529139
Q6BJB2	-1.34131450461552	-0.989984111188719	0.185163812937442	0.677846112900939	0.774048233529139
Q6BHB3	0.167435234210194	1.53423962482869	0.185017485974234	0.677964986410663	0.774048233529139
Q6BUJ7	0.249040718201772	4.52449386545649	0.184622155086028	0.67834476968372	0.774254185973511
Q6BHP0	0.232120029329874	2.56348815043323	0.183439250718187	0.679250725034409	0.774942393115961
Q6BKE6	0.0761608714832669	4.38609361662093	0.183232126417312	0.679419955277013	0.774942393115961
Q6BJG1	0.0982044512869426	9.45777376790944	0.183077404010438	0.679546445675984	0.774942393115961
Q6BII1	0.754301069998965	1.60413721469594	0.181076401129661	0.681231382457888	0.776521515908131
Q6BT30	0.0459873371169543	5.88797095823221	0.180902730015396	0.681331136929951	0.776521515908131
Q6BIY1	-0.754234541081935	1.44068075717138	0.180650987842719	0.681538563229566	0.776530000299414
B5RUZ2	0.0470339317069228	9.44878220599367	0.179196497927149	0.68274041179013	0.777671170132319
B5RSP1	-0.183630829353309	2.87121134565552	0.178890555532997	0.682993955091966	0.777710596017814
Q6BL01	0.0605447633839737	5.69918366049228	0.17867156643963	0.68317559696543	0.777710596017814
Q6BQ49	-0.0847272768814538	6.1856944669137	0.177444465713827	0.684195893737333	0.778643802866959
Q6BH10	0.234003580869853	8.92341822190875	0.176455379086161	0.685115178431445	0.779399528907833
Q6BTP2	-0.0622747933258479	3.6060875040173	0.176168387277946	0.685261393688215	0.779399528907833
Q6BQ85	0.115332953824104	8.82496098290825	0.175899605033943	0.685486408196971	0.779427151692192
Q6BTR0	0.064189414462585	3.72618711221784	0.17536929576435	0.685930965577267	0.779505086143518
Q6BNT0	-0.077732497066164	6.53388572336751	0.175338929421374	0.685956445880093	0.779505086143518
Q6BV15	0.753420901871615	2.80537893934098	0.173982715678431	0.687828156367829	0.781403373661873
Q6BMB7	-1.01810585052404	1.54706314743821	0.172274919858143	0.688899679800985	0.782391768548472
Q6BXC3	0.0610759587858622	3.41304545847236	0.170269237905307	0.690247808628592	0.783631342921798
Q6BWK8	-0.0688884739386788	4.87439896406954	0.170097206297293	0.690394752545833	0.783631342921798
Q6BZ29	0.108452382928025	4.03096529387401	0.169772599410805	0.690672261740359	0.783717239140214
Q6BLN3	1.02709959947997	1.25572901002892	0.168795178524372	0.691565272420101	0.784501300849328
Q6BQC8	0.0714538731574766	7.84725853071221	0.167615451456954	0.692524467263031	0.785246914143861
Q6BM05	-1.26803719418422	1.26303968130487	0.171915339117237	0.692715927691231	0.785246914143861
Q6BXR7	-1.04777647368734	-0.428231797757852	0.167262069588044	0.69282923715088	0.785246914143861
Q6BXB6	-0.0740995529401869	3.86558175479522	0.166890660766293	0.693149965153634	0.785381183160654
Q6BI54	-0.113759523500052	3.22811547100044	0.165820893997335	0.69407612223533	0.785830127244299
Q6BYP8	1.13757850587689	-1.191763323517	0.165782861725291	0.694109113840131	0.785830127244299
Q6BZD5	-0.185006589961705	3.47695244139435	0.165731911066786	0.694153318683478	0.785830127244299
B5RTQ5	0.194132533521219	4.40682205751495	0.165074205229772	0.694724667245325	0.785973064544377
Q6BYK1	-0.0918437180176921	2.87488131928402	0.164889732026209	0.694885160366404	0.785973064544377
B5RTG5	0.0681727289046463	5.49005053937474	0.164887822533313	0.694886822194397	0.785973064544377
Q6BWP1	-0.59880498316493	7.90830086782116	0.164620496944616	0.69582849722222	0.786590739328591
B5RTM2	0.178588403519379	8.24626974403631	0.163796960833617	0.695838060673116	0.786590739328591
Q6BXK8	-0.0412249397423761	6.22910325522224	0.163318116276155	0.696256796750775	0.78683502380188
Q6BMX7	-0.0665620913438413	5.21661682186265	0.162933692510122	0.696593488712938	0.786986475610223
Q6BP02	0.727179998235324	2.32573565844777	0.163202812359688	0.696801828825804	0.786992874150843
Q6BNK0	0.0529704484529031	5.16453329184512	0.162426703667276	0.697038244277744	0.787030969040558
B5RU42	-0.721410332653834	2.3227895570889	0.160316796057543	0.699337721044988	0.789397782214445
Q6BLT1	0.0502732053684016	3.92709095999806	0.159540999698789	0.69958542820207	0.789447898200708
Q6BLW7	-1.65924238136837	2.17107549870689	0.159717488702518	0.700126004404688	0.789828377426904
Q6BU00	-0.109903195083764	2.48102094135723	0.157746163263571	0.701183398173503	0.790791500176507
Q6BWL2	-0.708443779541539	4.40012912842729	0.157727714298624	0.701892196484052	0.791349616775736
Q6BND5	0.713938782955954	4.46975661846343	0.157398444460606	0.70218572767279	0.791349616775736
Q6BQH3	-0.343120284529887	6.77006277562179	0.157281946214987	0.702289667630488	0.791349616775736
Q6BUX8	-0.114512462058755	1.91603205675841	0.155749018012864	0.702974074656252	0.791891015924057
Q6BKZ8	-0.103659857568389	2.54101096104548	0.155388270880038	0.703298958959143	0.792027220892794
Q6BNN6	-0.0693364795909131	3.83000920784147	0.154355611712754	0.704231406469145	0.792847361936703
Q6BSD7	-0.981285361600371	0.87749684652092	0.15338779725275	0.705108619690784	0.793604860944729
B5RUU3	-0.731510681746019	2.10211399294125	0.153292998683716	0.705551828978388	0.793699684507723
Q6BT03	-0.123982593515288	2.83097594096869	0.15270389577563	0.705730450262056	0.793699684507723
B5RTX0	0.146245332119168	4.09080501597046	0.152447267017986	0.705964206990074	0.793699684507723
Q6BWI4	0.121547121934662	5.1047151711241	0.152396491636681	0.706010484236332	0.793699684507723
B5RUH3	-0.0575071125733808	4.31464408680514	0.148663362861601	0.709437851505761	0.797197194972388
Q6BHL9	-0.088405464684047	6.39227177356338	0.148561366901202	0.709532193104448	0.797197194972388
Q6BPI7	-1.29865760122222	-1.58837459693852	0.14777521163281	0.710260618243696	0.797784778895074
Q6BW18	0.111708218528852	4.04121175591804	0.146929902554259	0.711046370914707	0.798436396258475
Q6BVG3	-1.19710433493899	3.13393849916431	0.145245268522255	0.713281715798284	0.800714918313021
Q6BNS6	0.0776133170589406	6.79287769750365	0.144284618743535	0.713522375410606	0.800753579109648
Q6BQG0	0.0760765186421567	9.24014796584145	0.14308852116646	0.714650570582269	0.801787970404783
Q6BPE8	-0.139309891859859	2.10845351058265	0.142362043725098	0.715338472466648	0.802327928534949
Q6BWA0	0.134771046819319	6.34508713919218	0.141528376504392	0.716130378725194	0.802984193066684
Q6BTQ1	0.114190059628929	6.01957803057381	0.1397228466885	0.717854752141445	0.80468533561352
Q6BLH7	0.146150591867571	2.49270132572051	0.138628174898007	0.718906487700657	0.805631714788355
Q6BMR8	0.0689262228005241	7.60821074809746	0.136722288951972	0.720749099256246	0.807463575421813
B5RU49	-0.132504706351932	2.25100850662197	0.135959200318906	0.721490996445621	0.808061591923376
B5RUB0	-0.0604219649972722	7.18765341719941	0.135686054701467	0.721757138360249	0.808126576774177
Q6BVH9	-0.130205823777628	4.41074848796841	0.134759728775771	0.722662011996398	0.808768916687367
Q6BY81	0.0857371597297365	3.14948581450174	0.134672508098414	0.722747396576143	0.808768916687367
Q6BKX3	0.0992917644834987	11.1095961325081	0.134348707843643	0.723064658490093	0.808890829420061
Q6BUI3	-0.0710682282524558	2.9467508068929	0.132616349420628	0.724769535280891	0.810564546513738
B5RV50	-0.0764513554442959	7.10105381826217	0.131630042360034	0.725745903587068	0.811422788260462
Q6BKM1	-0.054016418639528	5.71874209884602	0.131078488619189	0.726293726602692	0.811801537247626
Q6BXY4	0.671875051310762	2.31966459435249	0.131126463554922	0.726685463358895	0.812005655891392
Q6BY04	-0.0901364520842713	4.97480144855546	0.130392950072992	0.726976469956157	0.812097132577605
Q6BS07	0.0541089419630704	3.99745215311208	0.129397459562917	0.727971565924353	0.812974860651212
Q6BSC7	0.0455891217576691	7.38249519280703	0.128894501268037	0.728475988648319	0.813304273697937
Q6BGY7	-0.902348815379566	0.368932007930667	0.128398009539786	0.728975029613395	0.813627490655019
Q6BXN9	-0.630846672131412	2.15029374468707	0.127611407795862	0.730071870867559	0.814617550166302
Q6BUF5	-0.0331804961714096	6.05897922663695	0.125733557362372	0.731672155187626	0.815790422759208
Q6BNY4	0.086257256071232	2.44041779949707	0.125708674872461	0.731697495544782	0.815790422759208
Q6BUT2	-0.048607914277008	4.49015967413824	0.12565389403408	0.731753294481154	0.815790422759208
