ProteinID	KCl4
Q6BTQ6	27371.22656
Q6BTQ6	19037.07422
Q6BTR0	12007.98926
Q6BTR0	3824.047607
Q6BTR0	16517.57422
Q6BTR0	9153.625977
Q6BTR3	1536.610962
Q6BTS1	204751.9063
Q6BTS1	68206.49219
Q6BTS1	7137.616211
Q6BTS1	25196.40625
Q6BTS1	106358.5703
Q6BTS1	4127.195313
Q6BTS1	0
Q6BTS2	2553.038086
Q6BTS2	1222.672974
Q6BTS4	492.6784668
Q6BTS7	8028.990723
Q6BTS7	0
Q6BTS7	0
Q6BTS7	0
Q6BTS7	1085.428467
Q6BTS7	0
Q6BTS7	0
Q6BTS7	0
Q6BTS7	0
Q6BTS8	0
Q6BTS8	53932.81641
Q6BTS8	38247.8125
Q6BTS8	12027.89844
Q6BTS8	21973.98828
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT5	83705.10938
Q6BTT5	8897
Q6BTT6	522043.5
Q6BTT7	1151263.5
Q6BTT7	319022.9063
Q6BTT7	14743.30273
Q6BTT7	0
Q6BTT7	255930.1719
Q6BTT8	63109.28906
Q6BTT8	0
Q6BTT8	24507.97656
Q6BTU5	17738.69727
Q6BTU5	9775.837891
Q6BTU5	0
Q6BTV6	34907.77344
Q6BTV6	16104.28906
Q6BTV6	3866.894043
Q6BTV6	0
Q6BTV9	25389.42578
Q6BTV9	13861.50293
Q6BTV9	11859.70117
Q6BTV9	6848.765137
Q6BTV9	11236.15332
Q6BTV9	0
Q6BTV9	5936.94043
Q6BTV9	0
Q6BTV9	234.3677826
Q6BTV9	0
Q6BTV9	6864.935547
Q6BTW3	48478.04688
Q6BTW6	113831.7422
Q6BTW6	170391.1406
Q6BTW6	93899.60156
Q6BTW6	56686.51953
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	0
Q6BTW6	22917.67188
Q6BTW6	0
Q6BTW6	4322.515625
Q6BTW6	0
Q6BTW9	10532.78613
Q6BTW9	2120.692627
Q6BTW9	0
Q6BTW9	0
Q6BTX0	0
Q6BTY1	9616.775391
Q6BTY2	8006.403809
Q6BTY2	0
Q6BTY2	0
Q6BTY2	0
Q6BTY2	22956.16406
Q6BTY2	0
Q6BTY6	126817.3047
Q6BTY6	0
Q6BTY6	2440488.25
Q6BTY6	19945.14844
Q6BTY6	441509.8125
Q6BTZ1	0
Q6BTZ5	16666.08398
Q6BTZ5	10968.09082
Q6BTZ7	0
Q6BTZ7	0
Q6BTZ7	25818.19727
Q6BTZ7	48625.31641
Q6BTZ7	0
Q6BTZ7	0
Q6BTZ7	0
Q6BU00	0
Q6BU00	23997.9707
Q6BU00	12022.56445
Q6BU00	0
Q6BU02	226.5404816
Q6BU14	4096.405762
Q6BU28	9084.189453
Q6BU28	0
Q6BU28	0
Q6BU28	1529.093628
Q6BU30	0
Q6BU30	0
Q6BU32	275460.75
Q6BU32	289166.5
Q6BU32	395462.0313
Q6BU32	236376.9063
Q6BU32	78531.92188
Q6BU32	57725.33203
Q6BU32	65776.82813
Q6BU37	0
Q6BU41	0
Q6BU41	26385.96484
Q6BU42	24639.45703
Q6BU46	0
Q6BU46	25992.89844
Q6BU46	18508.40039
Q6BU46	19211.23438
Q6BU46	10864.79004
Q6BU46	0
Q6BU48	31345.34961
Q6BU48	0
Q6BU52	0
Q6BU52	9813.62207
Q6BU55	72612.27344
Q6BU67	51093.12891
Q6BU67	27220.28125
Q6BU67	0
Q6BU67	0
Q6BU67	8915.317383
Q6BU67	0
Q6BU76	918639.0625
Q6BU76	51847.84766
Q6BU78	80868.77344
Q6BU78	0
Q6BU79	51541.01172
Q6BU79	0
Q6BU81	20090.82422
Q6BU81	37103.98047
Q6BU86	1072155.125
Q6BU86	251499.5938
Q6BU86	507699.5313
Q6BU89	161700.5156
Q6BU89	0
Q6BU89	19743.41992
Q6BU99	33861.19531
Q6BUA0	13103.46191
Q6BUA0	12682.5752
Q6BUA0	0
Q6BUA0	0
Q6BUA0	0
Q6BUA0	0
Q6BUA0	0
Q6BUA4	6090.516113
Q6BUA4	0
Q6BUB0	50833.50781
Q6BUB4	0
Q6BUB6	68114.09375
Q6BUB6	26265.10938
Q6BUB6	4405.666016
Q6BUC0	0
Q6BUC4	553384.8125
Q6BUC4	819008.9375
Q6BUC4	106790.4766
Q6BUC4	55613.35547
Q6BUC4	52297.4375
Q6BUC4	0
Q6BUC4	13257.39551
Q6BUC8	174212.8281
Q6BUC8	157939.3594
Q6BUC8	82885
Q6BUC8	112169.2969
Q6BUC8	10280.27832
Q6BUC8	87880.20313
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	19565.83984
Q6BUC8	14311.02051
Q6BUC8	0
Q6BUC8	65661.79688
Q6BUC8	0
Q6BUC8	0
Q6BUC8	37446.49609
Q6BUC8	5658.983398
Q6BUD2	89733.5
Q6BUD2	4487.627441
Q6BUD2	3005.006836
Q6BUD2	4283.67041
Q6BUD2	0
Q6BUD2	3000.334717
Q6BUD2	0
Q6BUD7	108491.25
Q6BUE0	133787.6094
Q6BUE0	11708.24121
Q6BUE0	0
Q6BUE0	41668.06641
Q6BUE0	42930.51563
Q6BUE0	6274.487305
Q6BUE0	38864.17188
Q6BUE0	0
Q6BUE0	30702.64648
Q6BUE0	14463.76953
Q6BUE0	0
Q6BUE0	0
Q6BUE0	12767.84766
Q6BUE5	562260.375
Q6BUE5	404264.9375
Q6BUE5	0
Q6BUE5	9992.765625
Q6BUE5	14358.66992
Q6BUE5	0
Q6BUE5	514622.125
Q6BUE5	0
Q6BUE5	0
Q6BUE5	4156.038086
Q6BUE5	36094.53125
Q6BUE5	71624.44531
Q6BUE5	30583.09961
Q6BUE7	471684.875
Q6BUE7	24241.56055
Q6BUE7	331762.5625
Q6BUE7	82669.83594
Q6BUE7	6032.62793
Q6BUE7	0
Q6BUE7	0
Q6BUF7	0
Q6BUF7	0
Q6BUF7	88817.17969
Q6BUF7	42572.37891
Q6BUF7	14251.40625
Q6BUG8	11272.77246
Q6BUG8	10210.02734
Q6BUH3	0
Q6BUH3	35901.38672
Q6BUH3	54465.59375
Q6BUH3	16203.7168
Q6BUH3	1209.590088
Q6BUH3	4184.935547
Q6BUI0	372554.4063
Q6BUI0	27375.91016
Q6BUI0	12898.90039
Q6BUI0	0
Q6BUI0	0
Q6BUI0	0
Q6BUI1	54669.60938
Q6BUI1	71948.49219
Q6BUI1	0
Q6BUI1	0
Q6BUI1	0
Q6BUI1	27261.21484
Q6BUI1	0
Q6BUJ0	0
Q6BUJ0	0
Q6BUJ0	5122.733398
Q6BUJ0	594.1144409
Q6BUJ5	75430.21875
Q6BUJ8	0
Q6BUJ8	0
Q6BUJ8	11958.37012
Q6BUJ8	5745.04248
Q6BUK0	347707.25
Q6BUK0	36564.32813
Q6BUK0	17065.39844
Q6BUK0	0
Q6BUK0	7684.913086
Q6BUK2	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	12096.15137
Q6BUK2	5705.649414
Q6BUK2	0
Q6BUK9	0
Q6BUK9	54906.25781
Q6BUK9	0
Q6BUL5	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	243894.3125
Q6BUL7	67837.10156
Q6BUL7	67171.53125
Q6BUL7	62266.10938
Q6BUL7	16735.45703
Q6BUL7	0
Q6BUL7	25259.10156
Q6BUL7	0
Q6BUL7	42006.24219
Q6BUL7	32781.00781
Q6BUL7	18803.50195
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUM0	10273.71191
Q6BUM0	8477.724609
Q6BUM0	17686.45703
Q6BUM1	25864.36914
Q6BUM1	8092.942871
Q6BUM7	96046.22656
Q6BUN0	535395.1875
Q6BUN0	43416.39844
Q6BUN0	0
Q6BUN0	12447.36914
Q6BUN0	17381.34375
Q6BUN7	2129.220215
Q6BUN7	0
Q6BUN7	0
Q6BUP1	0
Q6BUP1	11637.18359
Q6BUP1	0
Q6BUP1	0
Q6BUP1	14980.33398
Q6BUP1	0
Q6BUP1	24155.67773
Q6BUP1	38913.52344
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	9540.365234
Q6BUP1	29821.53516
Q6BUP1	44931.0625
Q6BUP1	0
Q6BUP1	0
Q6BUP4	12814.2207
Q6BUQ0	0
Q6BUQ2	423382.8438
Q6BUQ2	78509.6875
Q6BUQ2	205637.9063
Q6BUQ2	5705.533691
Q6BUQ2	0
Q6BUQ2	96245.16406
Q6BUQ2	80518.36719
Q6BUQ5	22582.66016
Q6BUQ8	31218.15625
Q6BUQ8	33786.35938
Q6BUQ8	11382.08789
Q6BUQ8	44160.29688
Q6BUQ8	0
Q6BUQ8	0
Q6BUR1	17307.90039
Q6BUR1	12523.37207
Q6BUR3	0
Q6BUR3	0
Q6BUR5	17909.28125
Q6BUR5	21515.9707
Q6BUS0	114283.5938
Q6BUS0	63370.45703
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS7	0
Q6BUT2	278194.7813
Q6BUT2	0
Q6BUT2	0
Q6BUT2	164998.3438
Q6BUT2	71379.60938
Q6BUT2	17264.40039
Q6BUT2	31576.48828
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT3	516984.6875
Q6BUT3	0
Q6BUT3	63180.76953
Q6BUT3	77994.375
Q6BUT3	31966.30469
Q6BUT3	0
Q6BUT3	7216.650879
Q6BUT3	2338.363037
Q6BUT8	5175.874512
Q6BUT8	1183.67749
Q6BUT8	0
Q6BUU0	15679.06348
Q6BUU0	7466.156738
Q6BUU0	9081.239258
Q6BUU0	4638.702637
Q6BUU0	0
Q6BUU0	16122.24609
Q6BUU0	0
Q6BUU0	0
Q6BUU1	715765.1875
Q6BUU1	0
Q6BUU1	1185100.5
Q6BUU5	14294.98242
Q6BUU5	6198.042969
Q6BUU5	6524.98584
Q6BUU9	0
Q6BUU9	5714.821289
Q6BUU9	5042.904785
Q6BUU9	53325.50391
Q6BUU9	0
Q6BUU9	1044.081909
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	27519.4668
Q6BUU9	0
Q6BUV2	0
Q6BUV5	0
Q6BUV5	0
Q6BUV5	0
Q6BUV5	0
Q6BUV5	0
Q6BUV5	0
Q6BUV5	0
Q6BUV7	109536.4219
Q6BUV7	49538.19141
Q6BUV7	0
Q6BUW2	3748218.25
Q6BUW2	3400283
Q6BUW2	35609.84375
Q6BUW2	30303.98438
Q6BUW2	943807.8125
Q6BUW2	237943.4375
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	149491.1719
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	858609.75
Q6BUW2	426330.5625
Q6BUW2	61603.81641
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	107185.8203
Q6BUW2	0
Q6BUW2	34463.62109
Q6BUW2	0
Q6BUW2	26029.8457
Q6BUW2	0
Q6BUW2	27821.32813
Q6BUW2	0
Q6BUW2	33196.66016
Q6BUW2	0
Q6BUW2	0
Q6BUW2	15836.35742
Q6BUW2	0
Q6BUW2	12145.11133
Q6BUW2	15703.08105
Q6BUW2	12018.3291
Q6BUW2	11354.08594
Q6BUW2	3688.814941
Q6BUW2	0
Q6BUW2	0
Q6BUW2	2561.855957
Q6BUW2	1085.065186
Q6BUW3	31090.86914
Q6BUW3	3488.751221
Q6BUW7	4363.321289
Q6BUW7	1139.97644
Q6BUW9	998595.9375
Q6BUW9	48408.90234
Q6BUX0	440707.4375
Q6BUX0	0
Q6BUX0	44707.125
Q6BUX0	0
Q6BUX0	521754.9375
Q6BUX0	0
Q6BUX0	20640.35547
Q6BUX0	0
Q6BUX0	7277.813965
Q6BUX0	12079.98926
Q6BUX0	7460.037109
Q6BUX0	3550.961182
Q6BUX6	19584.64453
Q6BUX6	8941.236328
Q6BUX6	0
Q6BUX6	30467.53125
Q6BUX7	141712.4531
Q6BUX7	100911.4063
Q6BUX7	76121.11719
Q6BUX7	1341.851807
Q6BUX7	0
Q6BUX7	79731.36719
Q6BUX7	52400.69922
Q6BUX7	107317.2422
Q6BUX7	50396.49609
Q6BUX7	0
Q6BUX7	0
Q6BUX7	72203.375
Q6BUY0	0
Q6BUY0	0
Q6BUY1	78302.42969
Q6BUY1	91134.23438
Q6BUY1	15638.74219
Q6BUY4	38231.44922
Q6BUY4	0
Q6BUY4	7332.166016
Q6BUY4	0
Q6BUY9	295221.8125
Q6BUY9	23646.07617
Q6BUY9	0
Q6BUY9	1910.041504
Q6BV04	2672.105713
Q6BV05	0
Q6BV05	0
Q6BV05	0
Q6BV05	0
Q6BV06	762248.3125
Q6BV06	0
Q6BV06	64135.79297
Q6BV06	162090.7344
Q6BV06	0
Q6BV06	0
Q6BV06	8476.742188
Q6BV06	1
Q6BV08	11796.91309
Q6BV08	60783.12891
Q6BV08	5523.487305
Q6BV13	0
Q6BV17	41157.70313
Q6BV17	2161.838623
Q6BV17	364.8978577
Q6BV17	0
Q6BV17	0
Q6BV17	9912.847656
Q6BV17	35954.15234
Q6BV17	0
Q6BV17	0
Q6BV17	4354.047363
Q6BV17	6453.620605
Q6BV17	0
Q6BV17	0
Q6BV17	0
Q6BV19	6954.761719
Q6BV19	5107.193848
Q6BV31	281964.6875
Q6BV31	1708.534546
Q6BV31	5267.373047
Q6BV31	0
Q6BV31	0
Q6BV31	0
Q6BV39	15280.34375
Q6BV39	12814.48535
Q6BV39	45331.37109
Q6BV41	17192.57031
Q6BV41	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV43	0
Q6BV44	29752.12109
Q6BV44	12306.48535
Q6BV44	21539.72266
Q6BV44	5672.229004
Q6BV44	42825.07031
Q6BV44	9369.514648
Q6BV44	0
Q6BV44	1951.294678
Q6BV44	0
Q6BV47	9077.759766
Q6BV47	0
Q6BV47	2071593.5
Q6BV47	567294.3125
Q6BV47	19366.28125
Q6BV47	0
Q6BV47	0
Q6BV49	0
Q6BV53	502135.0938
Q6BV53	0
Q6BV54	3078315
Q6BV54	0
Q6BV54	5057668
Q6BV54	1719498.375
Q6BV55	2934.5979
Q6BV55	3542.987793
Q6BV55	0
Q6BV56	12064.33398
Q6BV56	0
Q6BV56	0
Q6BV60	0
Q6BV60	83215.03125
Q6BV60	55533.11719
Q6BV60	0
Q6BV60	11479.08203
Q6BV60	0
Q6BV60	7388.980957
Q6BV66	36756.73828
Q6BV68	0
Q6BV69	17054.34375
Q6BV70	2950.456543
Q6BV70	7294.826172
Q6BV70	0
Q6BV70	0
Q6BV70	0
Q6BV70	0
Q6BV73	0
Q6BV73	0
Q6BV75	48956.03906
Q6BV75	0
Q6BV79	60813.16406
Q6BV88	25470.86523
Q6BV88	7097.542969
Q6BV91	1014148.75
Q6BV91	716080.5
Q6BV91	33250.1875
Q6BV92	22951.00781
Q6BV95	182407.625
Q6BV98	11528.13965
Q6BV98	1267.026978
Q6BV98	0
Q6BV98	25669.67188
Q6BV98	17907.67578
Q6BV99	91176.67188
Q6BV99	16736.2793
Q6BV99	39147.81641
Q6BV99	1772.993164
Q6BV99	2638.498535
Q6BV99	0
Q6BVA7	5766.176758
Q6BVA9	9678.9375
Q6BVA9	3091.159912
Q6BVA9	3277.255127
Q6BVA9	1471.856445
Q6BVB1	250245.8906
Q6BVB3	292366.5938
Q6BVB3	25419.61719
Q6BVB3	487843.7188
Q6BVB3	0
Q6BVB3	85937.57031
Q6BVB3	0
Q6BVB3	9605.870117
Q6BVB3	0
Q6BVB3	0
Q6BVB3	12774.75
Q6BVB3	5071.476563
Q6BVB8	186525.8906
Q6BVB8	143679.25
Q6BVB8	81450.25781
Q6BVB8	9649.926758
Q6BVB8	8689.40918
Q6BVC2	112712.5078
Q6BVC2	0
Q6BVC2	0
Q6BVC2	0
Q6BVC2	955749.25
Q6BVC2	6022.043457
Q6BVC2	0
Q6BVC2	179020.2344
Q6BVC2	20783.03906
Q6BVC2	0
Q6BVC2	0
Q6BVD0	115063.7656
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	16066.85352
Q6BVD0	0
Q6BVD0	197980.4844
Q6BVD0	801654.125
Q6BVD0	0
Q6BVD0	0
Q6BVD0	422872.6875
Q6BVD0	45337.66797
Q6BVD0	0
Q6BVD0	23904.07617
Q6BVD0	0
Q6BVD0	3161.69873
Q6BVD0	176029.6094
Q6BVD0	45492.03516
Q6BVD0	0
Q6BVD0	285644.9688
Q6BVD0	84043.75781
Q6BVD0	0
Q6BVD0	554455.125
Q6BVD0	181304.6719
Q6BVD0	1880.112183
Q6BVD0	28564.25781
Q6BVD0	0
Q6BVD0	25056.38672
Q6BVD0	28446.61328
Q6BVD0	0
Q6BVD0	0
Q6BVD0	70092.27344
Q6BVD0	14343.91113
Q6BVD0	62606.90234
Q6BVD0	0
Q6BVD0	7825.426758
Q6BVD0	0
Q6BVD0	0
Q6BVD0	5448.998047
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	24284.01953
Q6BVD0	4906.250488
Q6BVD0	0
Q6BVD0	0
Q6BVD0	950314
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	290778
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	84531.21094
Q6BVD0	42546.48047
Q6BVD0	1154.598633
Q6BVD0	0
Q6BVD0	18986.93945
Q6BVD0	93428.14063
Q6BVD0	24341.78906
Q6BVD0	0
Q6BVD0	19122.56836
Q6BVD0	4540.064453
Q6BVD0	0
Q6BVD0	15568.29883
Q6BVD0	16470.51367
Q6BVD1	0
Q6BVD1	0
Q6BVD7	0
Q6BVD7	61643.02344
Q6BVE1	101785.3359
Q6BVE1	0
Q6BVE1	236329.1094
Q6BVE1	116899.5938
Q6BVE3	2127.798096
Q6BVG2	0
Q6BVG2	35949.32422
Q6BVG2	10815.31543
Q6BVH3	0
Q6BVH6	35841.23047
Q6BVH6	1358.87207
Q6BVH6	17478.2207
Q6BVH6	9357.796875
Q6BVH6	1753.412476
Q6BVH6	8973.40918
Q6BVH9	33782.66406
Q6BVH9	0
Q6BVH9	0
Q6BVH9	1544.664429
Q6BVH9	0
Q6BVH9	0
Q6BVJ0	209440.2813
Q6BVJ0	142526.25
Q6BVJ0	538532.625
Q6BVJ0	366272.9063
Q6BVJ0	252836.25
Q6BVJ0	191711.25
Q6BVJ0	127450.5
Q6BVJ0	84066.0625
Q6BVJ0	0
Q6BVJ0	27976.125
Q6BVJ0	18076.91016
Q6BVJ0	10560.11914
Q6BVJ0	0
Q6BVJ0	26636.4668
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	47028.17578
Q6BVJ0	10196.04199
Q6BVJ0	0
Q6BVJ0	3311.749023
Q6BVJ0	13271.8418
Q6BVJ0	0
Q6BVJ0	4951.905273
Q6BVJ3	98453.47656
Q6BVJ3	0
Q6BVJ3	67914.22656
Q6BVJ3	19307.01563
Q6BVJ9	0
Q6BVJ9	0
Q6BVJ9	33386.16797
Q6BVJ9	63332.78516
Q6BVJ9	13837.09375
Q6BVJ9	0
Q6BVK0	14523.33301
Q6BVK0	14834.65918
Q6BVK0	69168.14063
Q6BVK0	0
Q6BVK2	440915.1563
Q6BVK2	0
Q6BVK2	0
Q6BVK2	0
Q6BVK7	36882.20313
Q6BVK7	4198.535156
Q6BVK7	0
Q6BVK9	8128.112793
Q6BVK9	1784.226563
Q6BVL2	3764.337891
Q6BVL2	0
Q6BVL2	0
Q6BVL2	228.68396
Q6BVL2	0
Q6BVM1	31063.28711
Q6BVM1	9550.204102
Q6BVM1	2315.623779
Q6BVM1	0
Q6BVM6	0
Q6BVM6	0
Q6BVM6	0
Q6BVM7	368386.75
Q6BVM9	1633.435303
Q6BVM9	12551.00293
Q6BVM9	0
Q6BVM9	0
Q6BVN3	35784.99219
Q6BVN3	72211.5
Q6BVN4	25447.59375
Q6BVN4	0
Q6BVN5	1241.219604
Q6BVN5	10052.19531
Q6BVN5	1080.588623
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	930.8724365
Q6BVN5	0
Q6BVN5	0
Q6BVN6	23095.23047
Q6BVN6	0
Q6BVN6	0
Q6BVN6	0
Q6BVN6	0
Q6BVN6	24855.14258
Q6BVN6	0
Q6BVN6	12206.2627
Q6BVN6	6193.687988
Q6BVN7	5682.49707
Q6BVN7	0
Q6BVT6	137632.1875
Q6BVT6	182790.3594
Q6BVT6	0
Q6BVT9	12247.58008
Q6BVT9	3475.427002
Q6BVT9	4687.45166
Q6BVU3	32628.92773
Q6BVU3	1006.447205
Q6BVU3	0
Q6BVU3	0
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVX1	40378.71094
Q6BVY6	196802.4844
Q6BVY6	17815.31836
Q6BVY6	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	77671.58594
Q6BVZ0	65091.07031
Q6BVZ0	53982.41797
Q6BVZ0	57717.83203
Q6BVZ0	34908.67578
Q6BVZ0	21061.85156
Q6BVZ0	0
Q6BVZ0	10495.79102
Q6BW01	23206.99805
Q6BW03	13716.6582
Q6BW03	48071.75781
Q6BW03	442682.2813
Q6BW03	280638.625
Q6BW03	129677.3828
Q6BW03	107295.6094
Q6BW03	121122.7422
Q6BW03	0
Q6BW03	12098.38281
Q6BW03	1170.822998
Q6BW03	0
Q6BW03	8585.003906
Q6BW03	0
Q6BW03	10323.66797
Q6BW03	65180.1875
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	9847.545898
Q6BW03	0
Q6BW03	32447.92969
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	2044.394531
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	8285.202148
Q6BW03	0
Q6BW03	0
Q6BW03	4054.188232
Q6BW03	0
Q6BW03	0
Q6BW03	17820.59961
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	1
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	10709.62207
Q6BW03	0
Q6BW03	1636.44458
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW15	9077.889648
Q6BW15	0
Q6BW15	0
Q6BW19	308603.2188
Q6BW19	277879.5313
Q6BW19	42894.8125
Q6BW19	19836.52148
Q6BW19	0
Q6BW19	31357.30664
Q6BW19	0
Q6BW19	7184.57666
Q6BW22	0
Q6BW22	0
Q6BW22	1439.025635
Q6BW22	0
Q6BW26	0
Q6BW26	19545.88477
Q6BW26	0
Q6BW28	0
Q6BW28	0
Q6BW31	212565.0313
Q6BW31	162406.7969
Q6BW31	58329.20703
Q6BW31	0
Q6BW31	0
Q6BW31	112757.2578
Q6BW31	0
Q6BW31	0
Q6BW31	9100.675781
Q6BW31	20105.31641
Q6BW31	9236.832031
Q6BW31	0
Q6BW31	0
Q6BW31	77742.29688
Q6BW31	0
Q6BW31	0
Q6BW39	8026.79541
Q6BW39	5276.51709
Q6BW39	0
Q6BW39	0
Q6BW41	247959.125
Q6BW41	0
Q6BW47	0
Q6BW51	7241.773438
Q6BW51	3425.477539
Q6BW51	5900.393555
Q6BW56	15741.94629
Q6BW56	0
Q6BW56	0
Q6BW57	27895.9707
Q6BW57	3076.110596
Q6BW60	0
Q6BW67	0
Q6BW67	0
Q6BW70	56605.71484
Q6BW70	0
Q6BW70	0
Q6BW70	2939.158936
Q6BW79	0
Q6BW84	0
Q6BW84	86910.82813
Q6BW84	17412.24805
Q6BW84	0
Q6BW84	0
Q6BW84	17782.25391
Q6BW85	113953.1172
Q6BW88	4264.930664
Q6BW90	1055468.375
Q6BW90	324760.25
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	22703.84375
Q6BW90	0
Q6BW90	443777.5313
Q6BW90	99834.98438
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	50798.32422
Q6BW93	586333.625
Q6BW93	111711.2031
Q6BW94	0
Q6BWA0	0
Q6BWA0	3846.076172
Q6BWA3	35955.43359
Q6BWA3	0
Q6BWA3	13973.58105
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA5	9777.475586
Q6BWA5	2612.392822
Q6BWA5	26561.16406
Q6BWA5	3394.638672
Q6BWA5	0
Q6BWA9	54291.85938
Q6BWA9	941592.875
Q6BWA9	41500.48047
Q6BWA9	13111.18945
Q6BWA9	0
Q6BWA9	33650.90625
Q6BWA9	16929.59375
Q6BWA9	4734.052246
Q6BWA9	3007.345459
Q6BWB8	55901.94141
Q6BWB8	18652.32227
Q6BWB8	5617.289551
Q6BWB9	307861.625
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	14915.33691
Q6BWB9	55131.10938
Q6BWB9	1342071.875
Q6BWB9	0
Q6BWB9	113907.7656
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	72248.77344
Q6BWB9	91279.55469
Q6BWB9	163136.8906
Q6BWB9	67584.3125
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	33172.45703
Q6BWB9	0
Q6BWB9	0
Q6BWB9	12137.72266
Q6BWC4	157942.7188
Q6BWC4	22039.55273
Q6BWC4	132151.0313
Q6BWC4	31501.10352
Q6BWC4	18879.41211
Q6BWC4	28149.88086
Q6BWC4	45202.64453
Q6BWC4	0
Q6BWC6	166881.8438
Q6BWC6	0
Q6BWC6	4915.45166
Q6BWC6	0
Q6BWC6	0
Q6BWC6	28257.05859
Q6BWD5	8947.911133
Q6BWD5	0
Q6BWD6	0
Q6BWD8	19903.35742
Q6BWD8	0
Q6BWE0	368831.3125
Q6BWE0	0
Q6BWE0	3156.001953
Q6BWE0	0
Q6BWE4	44849.61328
Q6BWE5	272524.8438
Q6BWE8	22172.18164
Q6BWG0	0
Q6BWG1	122895.7109
Q6BWG1	17894.82031
Q6BWG1	30883.69531
Q6BWG1	26164.87305
Q6BWG1	2116.113281
Q6BWG1	0
Q6BWG1	3407.891846
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG2	43375.67188
Q6BWG4	747632.3125
Q6BWH0	5789.991211
Q6BWH5	0
Q6BWH5	113550.8047
Q6BWH5	10567.86523
Q6BWH5	7542.024414
Q6BWH8	0
Q6BWI1	18969.49609
Q6BWI1	7711.520996
Q6BWI4	0
Q6BWI4	13094.72656
Q6BWI7	191053.7969
Q6BWI7	4375.995605
Q6BWI7	0
Q6BWI7	0
Q6BWI7	198536.9375
Q6BWI7	0
Q6BWI7	163823.8594
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	14029.73047
Q6BWI8	7181.010254
Q6BWI8	2259.352783
Q6BWJ1	37917.28906
Q6BWJ1	80722.59375
Q6BWJ1	0
Q6BWJ1	175722.3594
Q6BWJ1	8955.611328
Q6BWJ1	0
Q6BWJ1	1030371.25
Q6BWJ1	0
Q6BWJ1	45134.46484
Q6BWJ4	28863.3125
Q6BWJ4	60444.22266
