ProteinID	Control1
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW39	109122.0391
Q6BW39	0
Q6BW39	0
Q6BW39	0
Q6BW41	6690383
Q6BW41	0
Q6BW47	0
Q6BW51	448523.0938
Q6BW51	0
Q6BW51	0
Q6BW56	1757156.75
Q6BW56	0
Q6BW56	0
Q6BW57	0
Q6BW57	0
Q6BW60	0
Q6BW67	1079991.875
Q6BW67	0
Q6BW70	934228.625
Q6BW70	0
Q6BW70	0
Q6BW70	0
Q6BW79	0
Q6BW84	0
Q6BW84	0
Q6BW84	0
Q6BW84	0
Q6BW84	0
Q6BW84	0
Q6BW85	500943.375
Q6BW88	0
Q6BW90	1710554
Q6BW90	1707775
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW93	4297650
Q6BW93	0
Q6BW94	0
Q6BWA0	0
Q6BWA0	0
Q6BWA3	7070251
Q6BWA3	3090075.25
Q6BWA3	11741246
Q6BWA3	379150.0938
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA5	352373.4688
Q6BWA5	73435.44531
Q6BWA5	0
Q6BWA5	0
Q6BWA5	0
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWB8	0
Q6BWB8	0
Q6BWB8	0
Q6BWB9	7537013
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	1364043.125
Q6BWB9	0
Q6BWB9	903027.5625
Q6BWB9	0
Q6BWB9	0
Q6BWB9	1112480.875
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	522716.4688
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWC4	2747886.25
Q6BWC4	0
Q6BWC4	0
Q6BWC4	0
Q6BWC4	0
Q6BWC4	0
Q6BWC4	0
Q6BWC4	0
Q6BWC6	2048351
Q6BWC6	0
Q6BWC6	0
Q6BWC6	0
Q6BWC6	0
Q6BWC6	0
Q6BWD5	0
Q6BWD5	0
Q6BWD6	0
Q6BWD8	0
Q6BWD8	0
Q6BWE0	15620735
Q6BWE0	0
Q6BWE0	0
Q6BWE0	0
Q6BWE4	0
Q6BWE5	855370.6875
Q6BWE8	0
Q6BWG0	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG2	0
Q6BWG4	0
Q6BWH0	0
Q6BWH5	0
Q6BWH5	0
Q6BWH5	0
Q6BWH5	0
Q6BWH8	0
Q6BWI1	0
Q6BWI1	0
Q6BWI4	0
Q6BWI4	0
Q6BWI7	3728209.5
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI8	0
Q6BWI8	0
Q6BWJ1	2221585
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ4	2434587.25
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWK0	0
Q6BWK0	0
Q6BWK0	0
Q6BWK4	0
Q6BWK6	1447010.625
Q6BWL2	0
Q6BWL2	0
Q6BWL2	0
Q6BWL2	0
Q6BWL2	0
Q6BWL2	496819.0938
Q6BWL2	93789.03125
Q6BWL6	0
Q6BWL6	0
Q6BWM3	0
Q6BWM4	0
Q6BWN1	0
Q6BWN1	0
Q6BWN1	0
Q6BWN2	0
Q6BWN2	0
Q6BWN2	0
Q6BWN2	0
Q6BWN2	0
Q6BWN3	0
Q6BWN3	0
Q6BWN3	1679465.25
Q6BWN3	0
Q6BWN3	0
Q6BWN3	0
Q6BWN3	0
Q6BWN3	0
Q6BWN3	0
Q6BWN5	0
Q6BWN5	0
Q6BWN5	0
Q6BWN5	0
Q6BWN5	0
Q6BWN5	0
Q6BWN5	0
Q6BWN5	0
Q6BWN5	0
Q6BWN8	0
Q6BWN8	0
Q6BWP5	0
Q6BWQ2	5110041
Q6BWQ2	705123.75
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	576955.875
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWR8	0
Q6BWR8	0
Q6BWR8	0
Q6BWR8	1564693.25
Q6BWR8	737129.375
Q6BWR8	0
Q6BWR8	0
Q6BWR8	0
Q6BWR8	0
Q6BWS4	1500412.125
Q6BWS4	17078136
Q6BWS4	0
Q6BWS4	0
Q6BWS4	103580.4219
Q6BWS9	0
Q6BWS9	0
Q6BWS9	0
Q6BWS9	0
Q6BWT2	0
Q6BWT3	0
Q6BWT4	0
Q6BWT4	0
Q6BWT5	0
Q6BWT5	0
Q6BWU7	0
Q6BWV3	0
Q6BWV3	0
Q6BWV3	621729.0625
Q6BWV3	0
Q6BWV3	0
Q6BWV3	0
Q6BWV8	0
Q6BWV9	2725520.5
Q6BWW7	21920492
Q6BWW7	13700900
Q6BWW7	292622.1875
Q6BWW7	1870574.75
Q6BWW7	0
Q6BWW7	0
Q6BWW7	2301497
Q6BWW7	0
Q6BWW7	423136.625
Q6BWW7	55980.63281
Q6BWW7	0
Q6BWW7	0
Q6BWW7	430370.5938
Q6BWW7	0
Q6BWW7	247019.1563
Q6BWW7	108017.7891
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	775670.5625
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW9	0
Q6BWX1	0
Q6BWX1	0
Q6BWX1	0
Q6BWX1	0
Q6BWX4	785335.6875
Q6BWX4	0
Q6BWX8	0
Q6BWX8	61104.29297
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWY2	0
Q6BWY3	403904
Q6BWZ0	5998193.5
Q6BWZ0	0
Q6BWZ0	138767.75
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ6	0
Q6BWZ6	0
Q6BWZ6	0
Q6BWZ6	0
Q6BWZ6	0
Q6BWZ6	0
Q6BWZ6	0
Q6BWZ7	0
Q6BX02	0
Q6BX14	601678.1875
Q6BX16	0
Q6BX16	0
Q6BX19	0
Q6BX19	0
Q6BX19	0
Q6BX19	0
Q6BX19	0
Q6BX19	0
Q6BX19	0
Q6BX19	0
Q6BX23	0
Q6BX23	0
Q6BX23	0
Q6BX23	0
Q6BX33	0
Q6BX33	0
Q6BX36	14419596
Q6BX36	0
Q6BX36	0
Q6BX36	0
Q6BX36	266247.9375
Q6BX36	0
Q6BX36	0
Q6BX36	0
Q6BX38	0
Q6BX38	0
Q6BX38	0
Q6BX40	0
Q6BX40	0
Q6BX40	0
Q6BX40	0
Q6BX40	0
Q6BX44	1330823.625
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX45	0
Q6BX48	785409.6875
Q6BX48	0
Q6BX49	0
Q6BX49	0
Q6BX52	19435404
Q6BX52	6843084.5
Q6BX52	5307265.5
Q6BX52	652396.875
Q6BX52	429852.9063
Q6BX52	1962979.5
Q6BX52	0
Q6BX52	0
Q6BX52	0
Q6BX52	0
Q6BX53	0
Q6BX53	0
Q6BX56	0
Q6BX58	157046176
Q6BX58	10093370
Q6BX61	0
Q6BX61	0
Q6BX61	0
Q6BX61	0
Q6BX62	1048941.875
Q6BX62	0
Q6BX62	0
Q6BX64	0
Q6BX64	0
Q6BX65	2237453.25
Q6BX65	0
Q6BX65	0
Q6BX65	0
Q6BX65	0
Q6BX73	0
Q6BX73	0
Q6BX75	0
Q6BX78	0
Q6BX78	0
Q6BX88	0
Q6BX88	0
Q6BX89	0
Q6BX89	0
Q6BX89	0
Q6BX89	0
Q6BX89	0
Q6BX92	0
Q6BX92	0
Q6BX94	0
Q6BX94	0
Q6BX94	0
Q6BX94	231942
Q6BX94	0
Q6BX94	0
Q6BX94	0
Q6BX94	0
Q6BXA3	162683.1875
Q6BXA3	0
Q6BXA3	0
Q6BXA6	61376296
Q6BXA6	0
Q6BXA6	222888.8906
Q6BXA6	0
Q6BXA6	0
Q6BXA6	0
Q6BXA6	0
Q6BXA6	0
Q6BXA6	0
Q6BXA6	0
Q6BXA6	0
Q6BXB0	1674179.875
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXC3	0
Q6BXC5	0
Q6BXC5	0
Q6BXD0	0
Q6BXD0	0
Q6BXD0	4610874.5
Q6BXD0	0
Q6BXD1	0
Q6BXD1	0
Q6BXD1	0
Q6BXD1	0
Q6BXD4	251821.0781
Q6BXE5	0
Q6BXF0	0
Q6BXF0	0
Q6BXF6	0
Q6BXF8	0
Q6BXF8	0
Q6BXF8	0
Q6BXF9	0
Q6BXF9	0
Q6BXF9	0
Q6BXF9	0
Q6BXF9	0
Q6BXF9	0
Q6BXG0	1939422.875
Q6BXG0	1709052.875
Q6BXG0	0
Q6BXG0	0
Q6BXG3	77788376
Q6BXG3	0
Q6BXG3	0
Q6BXG3	5392582
Q6BXG3	0
Q6BXG3	177291.1719
Q6BXG3	203544.4375
Q6BXG3	184401.8438
Q6BXG3	0
Q6BXG3	439181632
Q6BXG3	0
Q6BXG3	0
Q6BXG3	0
Q6BXG3	0
Q6BXG3	0
Q6BXG5	306946.7813
Q6BXG5	0
Q6BXG5	0
Q6BXG5	0
Q6BXG5	163708.625
Q6BXG5	0
Q6BXG5	0
Q6BXG5	0
Q6BXG6	0
Q6BXG6	0
Q6BXH1	548212.0625
Q6BXH1	393412.0938
Q6BXH1	154483.6094
Q6BXH1	0
Q6BXH1	0
Q6BXH1	0
Q6BXH1	293230.7813
Q6BXH1	0
Q6BXH1	81515.125
Q6BXH1	0
Q6BXH1	0
Q6BXH1	0
Q6BXH2	0
Q6BXH2	0
Q6BXH8	6242978
Q6BXH8	0
Q6BXH8	376123.375
Q6BXH8	0
Q6BXH8	0
Q6BXH8	265023.5
Q6BXH8	325492.8438
Q6BXH8	0
Q6BXH8	0
Q6BXH8	0
Q6BXH8	0
Q6BXH8	0
Q6BXH8	0
Q6BXH8	0
Q6BXH8	0
Q6BXH9	0
Q6BXH9	0
Q6BXH9	0
Q6BXI1	6289770.5
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	765181.75
Q6BXI1	608151.375
Q6BXI1	218677.2813
Q6BXI1	0
Q6BXI1	1741319.875
Q6BXI1	1720686.125
Q6BXI1	0
Q6BXI1	0
Q6BXI1	1118765
Q6BXI1	265220.8125
Q6BXI1	200483.6563
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI3	2576796.75
Q6BXI3	1638972.75
Q6BXI3	108121.8281
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI7	0
Q6BXI7	0
Q6BXI7	191656.8281
Q6BXI7	0
Q6BXI7	0
Q6BXI7	0
Q6BXI8	89760.625
Q6BXJ0	0
Q6BXJ0	0
Q6BXJ0	0
Q6BXJ0	0
Q6BXJ1	0
Q6BXJ1	1490819.375
Q6BXJ1	0
Q6BXJ1	0
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXK8	18381216
Q6BXK8	6535330
Q6BXK8	0
Q6BXK8	0
Q6BXL9	0
Q6BXM4	0
Q6BXM4	0
Q6BXM4	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	552971.0625
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM5	0
Q6BXM8	0
Q6BXN9	290908.2188
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXP1	0
Q6BXP1	16043.39453
Q6BXP1	287546.9688
Q6BXP1	0
Q6BXP1	0
Q6BXP1	0
Q6BXP1	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP6	0
Q6BXP6	0
Q6BXP6	0
Q6BXP6	0
Q6BXP8	1301646.875
Q6BXP8	0
Q6BXP8	0
Q6BXP8	0
Q6BXP8	0
Q6BXP8	0
Q6BXQ0	871312.125
Q6BXQ0	0
Q6BXQ0	0
Q6BXQ0	0
Q6BXQ0	0
Q6BXQ0	0
Q6BXQ0	0
Q6BXQ0	0
Q6BXQ5	603636.625
Q6BXQ5	401307.0625
Q6BXQ5	0
Q6BXQ5	0
Q6BXQ8	0
Q6BXR0	0
Q6BXR2	0
Q6BXR2	0
Q6BXR2	0
Q6BXS2	1167503.5
Q6BXS3	0
Q6BXS3	0
Q6BXV6	740790.5
Q6BXV6	2568329.25
Q6BXV6	0
Q6BXV6	0
Q6BXV6	0
Q6BXV6	0
Q6BXV6	0
Q6BXV9	0
Q6BXW4	877914.1875
Q6BXW4	0
Q6BXW5	0
Q6BXX0	0
Q6BXX2	0
Q6BXX3	0
Q6BXX3	0
Q6BXX5	0
Q6BXX5	0
Q6BXX5	0
Q6BXX5	0
Q6BXX7	0
Q6BXX8	0
Q6BXX8	199038.625
Q6BXY0	44897.11719
Q6BXY1	0
Q6BXY4	0
Q6BXY5	0
Q6BXY5	284013.7188
Q6BXY5	0
Q6BXY5	0
Q6BXY5	0
Q6BXY5	9475587
Q6BXY5	0
Q6BXY5	0
Q6BXY5	0
Q6BXY5	0
Q6BXY5	0
Q6BXY5	0
Q6BXY5	0
Q6BXZ1	0
Q6BXZ1	0
Q6BXZ5	0
Q6BXZ5	0
Q6BXZ7	0
Q6BXZ7	0
Q6BXZ7	0
Q6BXZ7	0
Q6BY11	0
Q6BY12	0
Q6BY16	2039621.5
Q6BY16	0
Q6BY16	0
Q6BY16	0
Q6BY16	0
Q6BY19	0
Q6BY19	0
Q6BY19	0
Q6BY19	0
Q6BY19	0
Q6BY19	0
Q6BY20	0
Q6BY20	0
Q6BY20	0
Q6BY20	0
Q6BY21	56034164
Q6BY21	73899296
Q6BY21	12771185
Q6BY21	4917143
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	3782531
Q6BY21	3369191
Q6BY21	0
Q6BY21	0
Q6BY21	1637222.25
Q6BY21	0
Q6BY21	570790.1875
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY21	53224604
Q6BY23	732838.5
Q6BY23	0
Q6BY25	0
Q6BY25	0
Q6BY27	0
Q6BY27	0
Q6BY28	0
Q6BY28	0
Q6BY30	0
Q6BY33	0
Q6BY35	677801.75
Q6BY35	0
Q6BY35	118168.8594
Q6BY35	0
Q6BY35	0
Q6BY35	0
Q6BY35	0
Q6BY37	0
Q6BY37	0
Q6BY37	0
Q6BY41	135226.4844
Q6BY41	76663.28125
Q6BY44	0
Q6BY49	0
Q6BY49	0
Q6BY55	402646.5938
Q6BY61	0
Q6BY63	0
Q6BY63	0
Q6BY63	0
Q6BY64	0
Q6BY64	0
Q6BY70	1436543.25
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY76	0
Q6BY80	0
Q6BY80	0
Q6BY80	0
Q6BY80	0
Q6BY80	0
Q6BY80	0
Q6BY80	0
Q6BY83	0
Q6BY84	0
Q6BY86	281491.0313
Q6BY86	11972.86816
Q6BY86	0
Q6BY86	0
Q6BY86	0
Q6BY98	87175.34375
Q6BYA0	51208.6875
Q6BYA0	96036.10938
Q6BYA3	1808222.5
Q6BYA3	601111.875
Q6BYA6	1804289.125
Q6BYA6	1305165.375
Q6BYA6	989440.5
Q6BYA6	8597.59668
Q6BYA6	0
Q6BYA6	0
Q6BYA6	185215.4844
Q6BYA6	256818.0469
Q6BYA6	157224.125
Q6BYA6	259632.4531
Q6BYA6	0
Q6BYA6	0
Q6BYA6	0
Q6BYA6	0
Q6BYA6	0
Q6BYA6	0
Q6BYA6	0
Q6BYA6	0
Q6BYA6	0
Q6BYB2	0
Q6BYB3	0
Q6BYB8	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYD2	0
Q6BYD4	19319516
Q6BYD4	0
Q6BYD4	2733189
Q6BYD4	104770.9531
Q6BYD4	118850.8438
Q6BYD4	305284.2188
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD8	0
Q6BYD8	0
Q6BYE0	2120326.5
Q6BYE0	808602.125
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	1180619.25
Q6BYE0	622068.75
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE3	0
Q6BYE4	2220560.75
Q6BYE4	0
Q6BYE4	0
Q6BYE6	0
Q6BYE6	0
Q6BYF3	0
Q6BYF3	0
Q6BYF9	0
Q6BYF9	0
Q6BYG2	374040.125
Q6BYG2	0
Q6BYG2	0
Q6BYG3	16040717
Q6BYG3	0
Q6BYG3	0
Q6BYG3	15663168
Q6BYG3	0
Q6BYG3	0
Q6BYG3	1522416.5
Q6BYG3	0
Q6BYG3	0
Q6BYG3	0
Q6BYG3	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYH1	0
Q6BYH2	0
Q6BYH4	4396818.5
Q6BYH4	0
Q6BYH4	1088097.875
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	246737.2031
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	162440.1094
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH8	276842.9375
Q6BYH8	0
Q6BYH8	0
Q6BYI2	338735.6875
Q6BYI2	89605.90625
Q6BYI4	0
Q6BYI5	971831
Q6BYI5	709529.9375
Q6BYI5	0
Q6BYI5	0
Q6BYI5	0
Q6BYI5	0
Q6BYI5	0
Q6BYI5	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI7	0
Q6BYI9	768815.875
Q6BYI9	14804.72949
Q6BYI9	0
Q6BYI9	0
Q6BYI9	0
Q6BYI9	0
Q6BYJ1	1096514.75
Q6BYJ1	743875.8125
Q6BYJ2	1118842.625
Q6BYJ2	254844.2344
Q6BYJ2	0
Q6BYJ2	0
Q6BYK2	8358793.5
Q6BYK2	1100642.875
Q6BYK2	288615.0313
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK3	0
Q6BYK3	0
Q6BYK8	493107488
Q6BYK8	439490048
Q6BYK8	21670772
Q6BYK8	20672854
Q6BYK8	7259840
Q6BYK8	5925909.5
Q6BYK8	1314115.25
Q6BYK8	178782.6406
Q6BYK8	0
Q6BYK8	7121956
Q6BYK8	1214215.625
Q6BYK8	554757.375
Q6BYK8	516096.5625
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK9	1303685.75
Q6BYK9	0
Q6BYL0	0
Q6BYL1	0
Q6BYL1	0
Q6BYL1	0
Q6BYL3	0
Q6BYL3	0
Q6BYL3	0
Q6BYL3	0
Q6BYL4	0
Q6BYL4	0
Q6BYM2	37267960
Q6BYM2	9256997
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	1503118.125
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	352529.875
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	331013.8125
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM6	1566980.125
Q6BYM6	0
Q6BYM6	0
Q6BYM6	0
Q6BYM6	0
Q6BYN6	1388640.5
Q6BYN6	0
Q6BYN6	0
Q6BYP2	0
Q6BYP2	0
Q6BYP4	0
Q6BYP8	0
Q6BYP8	0
Q6BYP9	2550221
Q6BYP9	1783370.375
Q6BYP9	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ7	314258.1875
Q6BYQ7	0
Q6BYQ7	0
Q6BYQ7	0
Q6BYR0	5886448
Q6BYR0	1672322.375
Q6BYR0	0
Q6BYR0	0
Q6BYR0	0
Q6BYR0	0
Q6BYR0	0
Q6BYR0	0
Q6BYR1	0
Q6BYS0	97460232
Q6BYS0	0
Q6BYS0	5042732
Q6BYS0	4154180
Q6BYS0	2457542.5
Q6BYS0	0
Q6BYS0	329475.0938
Q6BYS0	0
Q6BYS0	0
Q6BYS0	0
Q6BYS0	0
Q6BYS0	0
Q6BYS0	0
Q6BYS0	0
Q6BYS0	0
Q6BYS1	3177510.25
Q6BYS1	1155527.875
Q6BYS1	655175.625
Q6BYS1	467588.0938
Q6BYS1	452233.7813
Q6BYS1	349087
Q6BYS1	397272.7813
Q6BYS1	351593.4688
Q6BYS1	297191.1563
Q6BYS1	200598.6563
Q6BYS1	85028.0625
Q6BYS1	519919.8125
Q6BYS1	64552.82422
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS1	0
Q6BYS3	154457.6719
Q6BYS4	0
Q6BYS4	0
Q6BYS4	0
Q6BYS4	0
Q6BYS4	0
Q6BYS4	0
Q6BYS4	0
Q6BYT2	2755621.5
Q6BYT2	163427.0781
Q6BYT2	0
Q6BYT2	0
Q6BYT4	415247.7188
Q6BYT4	0
Q6BYU0	0
Q6BYU0	0
Q6BYU5	0
Q6BYU5	0
Q6BYU5	0
Q6BYU6	0
Q6BYU6	237085.25
Q6BYU6	0
Q6BYU6	0
Q6BYU6	0
Q6BYU6	0
Q6BYU6	0
Q6BYV0	0
Q6BYV0	0
Q6BYV0	0
Q6BYW3	0
Q6BYW3	0
Q6BYW4	3537444.75
Q6BYW4	2300627.75
Q6BYW4	0
Q6BYW4	0
Q6BYW4	0
Q6BYX2	1102936
Q6BYX2	0
Q6BYX2	0
Q6BYX2	0
Q6BYX5	0
Q6BYY1	1059431.5
Q6BYY1	1192427
Q6BYY1	0
Q6BYY1	1412896.75
Q6BYY1	0
Q6BYY1	0
Q6BYY1	0
Q6BYY1	0
Q6BYY1	0
Q6BYY1	0
Q6BYY1	0
Q6BYY1	0
Q6BYY1	0
Q6BYY1	0
Q6BYY7	0
Q6BYY7	0
Q6BYY7	0
