GeneID	logFC	logCPM	F	PValue	FDR
gene-DEHA2B13288g	-0.713584985505554	7.33668620517322	27.8386588246019	0.000465840662172968	0.0122240399573564
gene-DEHA2E18194g	-1.31211283836608	4.77754102189666	27.880743160311	0.000465964019278265	0.0122240399573564
gene-DEHA2G04928g	-0.521441622860846	7.35582698106337	27.7135525313229	0.000469971875723561	0.0122266198529922
gene-DEHA2F20900g	1.07822013524636	9.68776859794285	27.7815130507789	0.000470698834561189	0.0122266198529922
gene-DEHA2F13068g	1.25721711075745	7.66581909208421	27.8113167032424	0.000471700212588539	0.0122266198529922
gene-DEHA2E07546g	0.844478309724018	4.68907757491194	27.651946769242	0.000473721359132394	0.0122291873469492
gene-DEHA2A00132g	-2.50467390548432	1.30539809368895	27.7223680139772	0.000477110248570979	0.0122291873469492
gene-DEHA2B16500g	3.87849323797944	7.23141437024472	27.8314354665037	0.000477438300972196	0.0122291873469492
gene-DEHA2C06270g	1.78335518919399	7.33611641254364	27.7649382738983	0.000481508749653206	0.0122850820597794
gene-DEHA2A12210g	1.26354778627796	8.56799506372423	27.6087091601629	0.00048413366254542	0.0123038031582832
gene-DEHA2E22264g	-0.925630938284437	5.73128480734066	27.488379742533	0.000488818528715555	0.0123461975966419
gene-DEHA2E20130g	0.646417252808265	6.01919892805416	27.3975252835244	0.000489597138016232	0.0123461975966419
gene-DEHA2A14762g	-3.19974034688464	-0.99453629641222	27.1726394441175	0.000509295378786412	0.0127933426038008
gene-DEHA2E16588g	0.551699597924398	7.59780196469218	27.0235657825305	0.000514125185737994	0.012864994070813
gene-DEHA2E12210g	0.973810805875344	5.76119835576401	26.9109421846454	0.000527063716812071	0.01309477449823
gene-DEHA2D12936g	1.43346875421159	4.9038478326561	26.9235988998837	0.000529243751453706	0.01309477449823
gene-DEHA2B00418g	0.745336467049105	4.11736500959685	26.8022589776118	0.000529346094840839	0.01309477449823
gene-DEHA2A10670g	-0.485996621388437	7.0336912347898	26.7267448439212	0.000534664926757769	0.0131477259807267
gene-DEHA2B06490g	1.02738165698608	7.16440212526781	26.8338135844705	0.000535528340745861	0.0131477259807267
gene-DEHA2E08404g	-1.64859302632177	0.692447802526587	26.5987952156971	0.000543826378894527	0.0133012572221346
gene-DEHA2E01672g	-1.02944556245446	2.44869093861277	26.4989889882705	0.000551105636295346	0.0134137097275183
gene-DEHA2E23430g	-0.941072792854328	4.45422542265437	26.503271555124	0.000553135798248351	0.0134137097275183
gene-DEHA2C03366g	1.01131415921816	5.94831290064111	26.5282351861084	0.000555817706005839	0.0134137097275183
gene-DEHA2E08140g	1.30260423267227	8.67273549282724	26.5409285148311	0.000556671015436512	0.0134137097275183
gene-DEHA2F24970g	-1.99960030269676	-0.35077811980068	26.3673764852186	0.000560886887895475	0.0134654246961179
gene-DEHA2F04180g	-0.593709317195276	6.46644582643431	26.1245360198593	0.000579495335508398	0.0138610171059472
gene-DEHA2F09372g	1.34589375447466	7.76046375713703	26.1584896868952	0.000585831678610301	0.0139612487217532
gene-DEHA2G09790g	0.557547281866876	6.80261808858944	25.9570086948935	0.000592771775680259	0.0139781174770936
gene-DEHA2B16698g	-3.06413894876528	3.45165059756869	26.1661241856582	0.000593447221675782	0.0139781174770936
gene-DEHA2F17182g	-1.59295770258415	8.1013327648246	26.1506955975555	0.000594673667539796	0.0139781174770936
gene-DEHA2F04444g	-0.524761441570147	6.59521109372415	25.9177837931377	0.000595933646748533	0.0139781174770936
gene-DEHA2F27456g	5.47056526169382	-1.70895590442483	25.9729404877118	0.0005972819948712	0.0139781174770936
gene-DEHA2E08030g	-1.06442098152238	5.85791706226188	25.748775769754	0.000619164758782457	0.0144191527165082
gene-DEHA2G14850g	-1.71679418394653	2.28401756061509	25.6912655165007	0.000620559907873086	0.0144191527165082
gene-DEHA2C10714g	0.636934081251075	5.96243271260431	25.5595099109678	0.000625785150273734	0.0144888191732417
gene-DEHA2F20636g	0.585681852071933	6.35764713248436	25.5274008320609	0.000628548429221781	0.0145011917748827
gene-DEHA2C02838g	-0.587929413791798	6.53633539890931	25.4308035981765	0.000636951541072866	0.0146431333081981
gene-DEHA2E08646g	-0.499428956094811	7.15687414418662	25.3729908619334	0.000642046190380549	0.0146948882453904
gene-DEHA2F12738g	-0.93175890156487	5.32847268048191	25.4095125854714	0.000644959296987023	0.0146948882453904
gene-DEHA2C01606g	-1.47064886062088	3.28803717523126	25.3980235853902	0.000645978794679013	0.0146948882453904
gene-DEHA2D11726g	-1.93267438015796	0.599986793526641	25.3694009345365	0.000648527228823231	0.0147014569711636
gene-DEHA2D01342g	-1.00050188509685	4.71092947282925	25.2979636977415	0.000654941310652895	0.0147953061357908
gene-DEHA2C15202g	-0.93572474566902	8.04857488647103	25.2437995307124	0.000659856069595104	0.0148547529023728
gene-DEHA2F01716g	2.03525873300081	4.55707447184461	25.2976720341611	0.00066756536555196	0.0149764836837278
gene-DEHA2B06424g	-0.897788933913033	5.63756987273714	25.0569002810884	0.000677163593395295	0.0151396094110989
gene-DEHA2D07370g	0.927855086934821	7.0914828363949	25.0409397068584	0.000682377197280817	0.015203924813387
gene-DEHA2G21076g	-0.467438240946176	6.58940765469659	24.8429435309319	0.000691146829946838	0.0153246217406045
gene-DEHA2D12100g	-0.803566280988508	5.07748206461922	24.8289368666705	0.000692505193934479	0.0153246217406045
gene-DEHA2E21736g	-0.639067636600243	8.19932969055167	24.7535817423913	0.000699869162119006	0.0154350805720212
gene-DEHA2B14344g	1.39777051064754	9.47144631859101	24.8082051376273	0.000704861953204051	0.0154926752281944
gene-DEHA2A10428g	-0.539431394245108	6.61589125009044	24.610143774929	0.000714151734077183	0.0156440107134887
gene-DEHA2C14278g	-0.701675706645716	6.88837824234236	24.6289897515981	0.000718918494104876	0.0156955829619004
gene-DEHA2F14520g	-0.842612788844455	6.55207118566925	24.5842171790376	0.000723466391385754	0.0157420479677449
gene-DEHA2D14520g	0.603544972781334	6.68876108817953	24.4738689177047	0.000728051112773282	0.0157760633651488
gene-DEHA2C07832g	1.06835594859674	7.99635929219664	24.5596609574016	0.000729879353352259	0.0157760633651488
gene-DEHA2D03454g	1.29733271524629	5.41988186562481	24.4990276914195	0.000736145806266963	0.0158588232303737
gene-DEHA2F01738g	1.4878899869711	6.49264359571155	24.5573801299669	0.000739827277636234	0.0158855322386183
gene-DEHA2A09042g	-0.675633523266461	4.88130149117341	24.314810100571	0.000744693374112253	0.015937418065705
gene-DEHA2D10076g	-0.831962126635778	6.79420285991641	24.3549955445185	0.000747306586030298	0.015940907044961
gene-DEHA2E13882g	2.25535684683618	2.74437203259391	24.2961810892249	0.000757592158557422	0.0159900557928505
gene-DEHA2B07304g	-1.82229408456797	8.9524636354358	24.3858483360765	0.000757911284854073	0.0159900557928505
gene-DEHA2B14718g	-0.927188071335968	7.63130418615205	24.2490525588856	0.000758648184788235	0.0159900557928505
gene-DEHA2F02266g	2.25064469226138	-1.47051741904724	24.1720406308225	0.000760027303368548	0.0159900557928505
gene-DEHA2G14938g	-0.972251383203083	5.10429786415496	24.1945957258707	0.000764559579534072	0.0159900557928505
gene-DEHA2D13684g	-1.16827334332661	2.12055553917685	24.1112481674471	0.000766673195468254	0.0159900557928505
gene-DEHA2D11506g	-0.973202636057718	4.07399414496402	24.1430942320067	0.000768121240911431	0.0159900557928505
gene-DEHA2E03740g	-0.617351701459319	4.78587939775529	24.0827641812245	0.000769811430764138	0.0159900557928505
gene-DEHA2F03080g	-0.696088540262108	7.02991879875903	24.1292212728743	0.000771730328766531	0.0159900557928505
gene-DEHA2G02068g	-1.27837202071943	0.525146810433125	24.040548390362	0.000774491397573073	0.0159963207384458
gene-DEHA2B00858g	-0.889224795897605	8.18248213574126	23.9805659988306	0.000788343579129854	0.0162308966006925
gene-DEHA2E06842g	0.764101963865472	7.79133974660448	23.9327088755956	0.000793784424480887	0.01629136109045
gene-DEHA2B10912g	-0.498305373077891	7.09907669796898	23.7960027031774	0.000802293451490329	0.0164142175955852
gene-DEHA2E05676g	-1.76205824574318	7.23115627317368	23.8540321331202	0.000817511120718901	0.0166579443884596
gene-DEHA2F26840g	-1.0067074572603	2.67916791619417	23.6512175796631	0.00081932711409577	0.0166579443884596
gene-DEHA2G06974g	0.558440341415122	7.93647683900194	23.6041313371965	0.000824961400859852	0.0167202457133776
gene-DEHA2C14872g	-0.812432832185957	6.95954776102736	23.6325125900091	0.000828977216289216	0.0167267777370227
gene-DEHA2C03564g	-0.476960263741486	7.36085050519473	23.55883878021	0.000830425639265038	0.0167267777370227
gene-DEHA2G07986g	0.945972166506236	7.7664612535206	23.5503008813063	0.000840375037948854	0.0168749382620224
gene-DEHA2G02464g	0.641737370773968	6.85556603116844	23.4450819717949	0.000850192749930374	0.01701955086476
gene-DEHA2F13442g	-0.84153269965356	5.95637440389416	23.3861749545252	0.0008592844889202	0.0171153732582972
gene-DEHA2G17512g	-0.713163032230434	5.8674718593807	23.3485022213864	0.000862296195222158	0.0171153732582972
gene-DEHA2B12122g	0.393850130809378	6.6858908694007	23.2245440423475	0.000872149273562702	0.0171153732582972
gene-DEHA2D18986g	3.9986272485733	0.16127059899759	23.3102162577999	0.000873367898137067	0.0171153732582972
gene-DEHA2D18810g	0.72783018636968	5.82998530772051	23.2558875848809	0.000874364316315797	0.0171153732582972
gene-DEHA2F19558g	0.64571512774826	6.57647050392988	23.2439786293477	0.000875896772477339	0.0171153732582972
gene-DEHA2A04862g	1.21507249444658	7.91433493149715	23.2801544378605	0.00087722470387468	0.0171153732582972
gene-DEHA2C14806g	-1.26361080473889	1.53592913170788	23.166250847209	0.000879684020920742	0.0171153732582972
gene-DEHA2D04180g	1.7429193524843	7.12283398022802	23.3360270623358	0.000881149691187208	0.0171153732582972
gene-DEHA2B02464g	-0.907400717268186	4.86146344836067	23.2138812704456	0.000881286511148101	0.0171153732582972
gene-DEHA2F01408g	0.641430870667029	7.64705596228806	23.1145606705194	0.000886431695803381	0.0171640613479071
gene-DEHA2G18964g	0.825151634302306	9.87338547416274	23.051971289918	0.000894686739060083	0.0171755781335303
gene-DEHA2E11242g	-1.74003528172041	0.640151421747583	23.0969334872275	0.000895091035039351	0.0171755781335303
gene-DEHA2F13706g	-1.35984816321667	4.97459104709425	23.0964331193623	0.000901251868976665	0.0171755781335303
gene-DEHA2E23936g	0.55462965071372	6.19347779157642	22.9855829333214	0.000903545393335126	0.0171755781335303
gene-DEHA2E22220g	0.727070915726857	8.30696481151977	23.0260834212059	0.000903706124836862	0.0171755781335303
gene-DEHA2D00308g	2.14663877861312	-0.750202602676911	22.9724365708095	0.000905854621236501	0.0171755781335303
gene-DEHA2B10516g	-2.1628262470168	1.55456431038122	23.0594437609248	0.000906185934049993	0.0171755781335303
gene-DEHA2D03916g	-0.557552863286011	6.98612844902513	22.9514159781552	0.000908146154001603	0.0171755781335303
gene-DEHA2C03388g	1.00297155722584	7.94139851082634	22.9355542446018	0.000922953336291505	0.0174050272635146
gene-DEHA2G24090g	-0.538802756530838	6.36660485112486	22.6854345055506	0.000944954999645476	0.0177544007938951
gene-DEHA2A08360g	-1.22347239181019	2.67029765365548	22.7182107547926	0.000946937761371287	0.0177544007938951
gene-DEHA2B08272g	-0.942069299096728	6.15254736726491	22.6890657602959	0.000957452741642126	0.0178919671841384
gene-DEHA2G23584g	0.960096965286035	9.24299541330677	22.639457763442	0.000959775061061223	0.0178919671841384
gene-DEHA2D04092g	0.547874964088376	7.34016480540997	22.3408965493377	0.000995376180095304	0.0185026212220001
gene-DEHA2E23716g	-0.579743994635638	8.0601804032636	22.2319905529673	0.00101199165177308	0.018706596593627
gene-DEHA2F14916g	0.767863063824214	6.3717350459681	22.267157321704	0.00101521615423609	0.018706596593627
gene-DEHA2G23386g	-0.97096442428004	6.93322516412013	22.2946121873646	0.00101599526350823	0.018706596593627
gene-DEHA2E14850g	-0.601316441933612	6.94194887319586	22.2254092509899	0.00101910487159445	0.018706596593627
gene-DEHA2E14168g	0.624905175025118	6.59319653976707	22.2188051749331	0.00102072575941248	0.018706596593627
gene-DEHA2B01298g	-1.42096883005466	5.51435136064055	22.2448360086194	0.00102706004834678	0.0187698108835509
gene-DEHA2D11704g	2.11393260636517	4.53643873732235	22.1746382970857	0.00104725534546702	0.0190852752874187
gene-DEHA2F19382g	-0.713203914636421	7.55954879869001	22.030983389499	0.00105241424122997	0.0191257180263748
gene-DEHA2F12364g	-0.769222005096539	7.46174602059265	22.0038492357489	0.00105679365419039	0.019151809231651
gene-DEHA2C05522g	-0.521063772581933	7.38244064581855	21.8840830210393	0.00106738299701409	0.0192899827182601
gene-DEHA2D13618g	-0.653759647143561	7.46391183044595	21.8508145184601	0.00107923311224502	0.0193867482408648
gene-DEHA2F12386g	0.603182332570597	9.13172721273967	21.8058294972411	0.00108034652918127	0.0193867482408648
gene-DEHA2G09438g	-0.462463247220382	6.58728670499533	21.7978638303687	0.00108167685389393	0.0193867482408648
gene-DEHA2A00550g	-0.621386181076761	7.23774359601678	21.8157662144893	0.00108507731200125	0.0193942664612092
gene-DEHA2G05346g	0.92030043897689	10.012433937935	21.6836372392248	0.00110840759546135	0.0197121958988059
gene-DEHA2C15312g	-0.620563988788849	7.3854099603634	21.6542095312985	0.0011110657341918	0.0197121958988059
gene-DEHA2E19778g	1.21657915335408	5.98180862063496	21.6818697035006	0.00111585055356669	0.0197121958988059
gene-DEHA2B12584g	-0.768266948969416	7.83273360931536	21.6453742772649	0.00111678833435793	0.0197121958988059
gene-DEHA2G21890g	-1.95868163338872	4.60792598198583	21.742962261502	0.00111859577209935	0.0197121958988059
gene-DEHA2C01540g	-0.741386157393564	5.41569127560407	21.5969514925989	0.00112244901550319	0.0197121958988059
gene-DEHA2E12584g	0.792692301192991	6.63264818796055	21.5890282137423	0.00112659209599802	0.0197121958988059
gene-DEHA2B16346g	-1.03731670226124	9.26256033078599	21.5861040671826	0.00112710373107221	0.0197121958988059
gene-DEHA2E21054g	0.67326678666317	8.67068485853204	21.5108985067059	0.00113096129653349	0.0197266332312249
gene-DEHA2F15642g	-0.454177415463975	6.63706956521111	21.4777668201251	0.00113682596870737	0.0197759084289042
gene-DEHA2G02926g	1.3332217522997	8.63628963890787	21.520477243609	0.00114411734340402	0.0198319872181726
gene-DEHA2B01694g	0.495575367368609	7.14581498646316	21.4063593017015	0.00114959235199763	0.0198319872181726
gene-DEHA2E06754g	-0.88069240190897	7.09439845825914	21.484980469904	0.00115045102699867	0.0198319872181726
gene-DEHA2F15070g	-0.815900584958395	8.18638792280702	21.4443876848797	0.00115224272494147	0.0198319872181726
gene-DEHA2G24376g	1.09249562865994	8.71769470793923	21.397255934359	0.00116628800969275	0.0200207646202139
gene-DEHA2F09152g	0.624373345523843	6.55759639107522	21.2842993030093	0.00117960207395476	0.0201734590690364
gene-DEHA2F22660g	-1.27466082743096	7.52950535350978	21.3674775665727	0.00118138455353564	0.0201734590690364
gene-DEHA2G24926g	-1.08663213493669	4.37821256174366	21.1891330407531	0.00119926960772872	0.0204252567222069
gene-DEHA2B07326g	-0.911880819004175	6.35716300284902	21.1352116618203	0.00121520381060436	0.0206171050194594
gene-DEHA2F24530g	0.685490190520487	6.48659514968701	21.0967109961735	0.00121687186097024	0.0206171050194594
gene-DEHA2D03938g	-1.01224306824279	5.77936156186885	21.0731310789562	0.00122715667959248	0.0207373541751394
gene-DEHA2G06798g	-0.613035380189719	7.26642759046132	20.9951134187108	0.00123363073846836	0.0207467411527423
gene-DEHA2C03586g	-0.925098630223489	4.62044657431157	20.9922594802975	0.00123714581731516	0.0207467411527423
gene-DEHA2E21868g	-0.536893235995493	6.51698460709134	20.9359334020201	0.00123820687510507	0.0207467411527423
gene-DEHA2E22352g	-0.725768354738951	5.90366601788453	20.9753445236107	0.00124046761580338	0.0207467411527423
gene-DEHA2F07194g	-1.73339974288911	2.19151480700112	20.9870648905476	0.00124396576379658	0.0207519006647707
gene-DEHA2G05984g	0.62971679867521	9.41386338988079	20.7946485082091	0.00126643156075276	0.0210726438216302
gene-DEHA2F09284g	-0.538896146253182	7.42212120795401	20.771931097613	0.00127104269467014	0.0210954177844998
gene-DEHA2B01144g	-0.594603770929451	7.58668154034771	20.6814820420783	0.00128960592576438	0.0213430271485133
gene-DEHA2C14146g	-1.40860131295023	7.16740482566107	20.8179396379514	0.00129252270158534	0.0213430271485133
gene-DEHA2C14190g	0.481102787406331	8.42486235379025	20.6478721715392	0.00129658788747921	0.0213559513821259
gene-DEHA2G05280g	-0.553199866102776	7.4685380705179	20.6216945741014	0.00130205782533588	0.0213918894233212
gene-DEHA2A12540g	-0.835760458169302	9.45541792498959	20.6208980913015	0.00131062774738782	0.0214784486763353
gene-DEHA2D00880g	1.72805220342274	0.843682135143565	20.5977740121141	0.00131558968895977	0.0215055942622419
gene-DEHA2E22814g	-0.79606460167694	6.45802512706621	20.580221185872	0.00132124921710584	0.0215332174955657
gene-DEHA2E15136g	-1.03972866125255	3.46868226199772	20.5582398344023	0.00132389901602003	0.0215332174955657
gene-DEHA2C03498r	-3.54592012658383	-1.44268566886297	20.4581443377089	0.00134749487369291	0.0218623482499903
gene-DEHA2F03762g	-1.1187191754901	7.10415620293521	20.4644575618491	0.00135228682484771	0.0218855176180577
gene-DEHA2F11198g	0.510239544947837	6.96438792764574	20.3691602067981	0.00135629693345297	0.0218959499976303
gene-DEHA2D12914g	-1.76186915886816	-1.32108536481982	20.3476874403687	0.00136103467762325	0.0219180485460814
gene-DEHA2D06182g	0.73113242401994	9.4425975498607	20.2622026627752	0.00138009709289944	0.022170152312108
gene-DEHA2E10252g	-2.2109944645422	-1.39695629898368	20.2448377501059	0.00138400898878135	0.0221782327118509
gene-DEHA2F11022g	-0.584740126742636	6.81958966423938	20.2633434544558	0.00138748583274047	0.0221793189872469
gene-DEHA2D14498g	-0.47271175545187	7.08813027981073	20.1752306767242	0.00139982604210484	0.0222994476569961
gene-DEHA2B08998g	-1.67479688106791	-0.410603703451047	20.1663674321397	0.00140185583948838	0.0222994476569961
