ProteinID	NaCl2
Q6BTZ7	0
Q6BTZ7	17209.29297
Q6BTZ7	21156.25586
Q6BTZ7	18064.14063
Q6BTZ7	0
Q6BTZ7	0
Q6BU00	0
Q6BU00	0
Q6BU00	0
Q6BU00	0
Q6BU02	1
Q6BU14	5531.123047
Q6BU28	10261.6084
Q6BU28	0
Q6BU28	0
Q6BU28	0
Q6BU30	0
Q6BU30	10409.1709
Q6BU32	884174.6875
Q6BU32	280995.6875
Q6BU32	70516.73438
Q6BU32	410049.9063
Q6BU32	132710.125
Q6BU32	234640.7344
Q6BU32	0
Q6BU37	0
Q6BU41	24213.07422
Q6BU41	8779.298828
Q6BU42	15905.86328
Q6BU46	0
Q6BU46	59310.39844
Q6BU46	12802.58887
Q6BU46	36147.80859
Q6BU46	6237.160645
Q6BU46	0
Q6BU48	0
Q6BU48	0
Q6BU52	0
Q6BU52	6349.001953
Q6BU55	0
Q6BU67	0
Q6BU67	18690.02344
Q6BU67	0
Q6BU67	38632.98047
Q6BU67	0
Q6BU67	0
Q6BU76	1888885.5
Q6BU76	84249.35938
Q6BU78	113745.7969
Q6BU78	0
Q6BU79	314661.4688
Q6BU79	0
Q6BU81	1101.497803
Q6BU81	146139.5625
Q6BU86	2142448.5
Q6BU86	402426.8125
Q6BU86	725000.25
Q6BU89	373269.4063
Q6BU89	0
Q6BU89	61864.49609
Q6BU99	32764.60742
Q6BUA0	12407.32324
Q6BUA0	38281.81641
Q6BUA0	13169.04297
Q6BUA0	2086.296631
Q6BUA0	1851.763062
Q6BUA0	0
Q6BUA0	0
Q6BUA4	8411.839844
Q6BUA4	0
Q6BUB0	0
Q6BUB4	0
Q6BUB6	50461.55469
Q6BUB6	4409.484375
Q6BUB6	1.893607616
Q6BUC0	6315.749512
Q6BUC4	515072.7188
Q6BUC4	361425.625
Q6BUC4	45017.64453
Q6BUC4	41339.3125
Q6BUC4	0
Q6BUC4	10049.79785
Q6BUC4	8459.493164
Q6BUC8	349856.6875
Q6BUC8	211908.5781
Q6BUC8	68657.02344
Q6BUC8	50359.07422
Q6BUC8	0
Q6BUC8	135224.125
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	66760.82813
Q6BUC8	0
Q6BUC8	686.5094604
Q6BUC8	1619.776489
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	0
Q6BUC8	26289.95117
Q6BUC8	0
Q6BUD2	64285.08203
Q6BUD2	13703.9668
Q6BUD2	0
Q6BUD2	0
Q6BUD2	0
Q6BUD2	0
Q6BUD2	0
Q6BUD7	124008.375
Q6BUE0	160194.0156
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE0	1801.147217
Q6BUE0	31324.80469
Q6BUE0	5882.725586
Q6BUE0	32435.58594
Q6BUE0	13465.89941
Q6BUE0	0
Q6BUE0	0
Q6BUE0	0
Q6BUE5	2185113.5
Q6BUE5	696220.6875
Q6BUE5	0
Q6BUE5	33686.39063
Q6BUE5	28491.84375
Q6BUE5	0
Q6BUE5	391475.5
Q6BUE5	0
Q6BUE5	0
Q6BUE5	0
Q6BUE5	57186.68359
Q6BUE5	151031.875
Q6BUE5	29512.5957
Q6BUE7	425837.1875
Q6BUE7	16930.53906
Q6BUE7	619610.4375
Q6BUE7	137114.7188
Q6BUE7	18240.54492
Q6BUE7	5648.032715
Q6BUE7	44812.78906
Q6BUF7	324536.8125
Q6BUF7	0
Q6BUF7	73527.08594
Q6BUF7	0
Q6BUF7	0
Q6BUG8	9779.569336
Q6BUG8	7456.873047
Q6BUH3	0
Q6BUH3	0
Q6BUH3	30889.63086
Q6BUH3	7431.437988
Q6BUH3	4885.240723
Q6BUH3	0
Q6BUI0	495782.6563
Q6BUI0	39632.19531
Q6BUI0	9270.359375
Q6BUI0	0
Q6BUI0	0
Q6BUI0	0
Q6BUI1	39000.91016
Q6BUI1	58705.81641
Q6BUI1	0
Q6BUI1	0
Q6BUI1	17025.59375
Q6BUI1	14760.07227
Q6BUI1	0
Q6BUJ0	0
Q6BUJ0	0
Q6BUJ0	69389.16406
Q6BUJ0	35511.42578
Q6BUJ5	0
Q6BUJ8	13002.96777
Q6BUJ8	4037.687012
Q6BUJ8	3064.091797
Q6BUJ8	0
Q6BUK0	239939.3438
Q6BUK0	0
Q6BUK0	0
Q6BUK0	0
Q6BUK0	5931.898926
Q6BUK2	0
Q6BUK2	0
Q6BUK2	0
Q6BUK2	6840.897949
Q6BUK2	0
Q6BUK2	0
Q6BUK9	0
Q6BUK9	26629.33594
Q6BUK9	0
Q6BUL5	6206.694824
Q6BUL7	15893.7168
Q6BUL7	0
Q6BUL7	73014.28906
Q6BUL7	17789.83398
Q6BUL7	13223.00391
Q6BUL7	10465.08008
Q6BUL7	0
Q6BUL7	0
Q6BUL7	23327.04883
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUL7	0
Q6BUM0	15572.2373
Q6BUM0	10017.10254
Q6BUM0	10507.12695
Q6BUM1	32089.62695
Q6BUM1	0
Q6BUM7	106306.1719
Q6BUN0	202336.8281
Q6BUN0	66439.85156
Q6BUN0	0
Q6BUN0	25816.68164
Q6BUN0	14025.70605
Q6BUN7	0
Q6BUN7	0
Q6BUN7	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	30538.94336
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	1705.07666
Q6BUP1	84102.53125
Q6BUP1	0
Q6BUP1	49499.30469
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP4	12897.05371
Q6BUQ0	0
Q6BUQ2	0
Q6BUQ2	452782.8438
Q6BUQ2	39831.15234
Q6BUQ2	14187.59375
Q6BUQ2	364863.5938
Q6BUQ2	91000.71094
Q6BUQ2	9291.623047
Q6BUQ5	16473.49219
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	0
Q6BUQ8	83234.60938
Q6BUQ8	13004.84473
Q6BUQ8	15242.17383
Q6BUR1	2037.353271
Q6BUR1	13388.7168
Q6BUR3	6681.350586
Q6BUR3	4687.372559
Q6BUR5	0
Q6BUR5	0
Q6BUS0	96220.375
Q6BUS0	133823.4688
Q6BUS0	0
Q6BUS0	13831.69434
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS7	0
Q6BUT2	249421.5625
Q6BUT2	0
Q6BUT2	0
Q6BUT2	108395.9375
Q6BUT2	76554
Q6BUT2	71387.05469
Q6BUT2	30298.32617
Q6BUT2	0
Q6BUT2	0
Q6BUT2	0
Q6BUT2	24576.95898
Q6BUT3	938424.6875
Q6BUT3	30900.09375
Q6BUT3	0
Q6BUT3	232684.5469
Q6BUT3	49305.94141
Q6BUT3	359288.6563
Q6BUT3	12420.625
Q6BUT3	9961.950195
Q6BUT8	10359.76563
Q6BUT8	2486.009033
Q6BUT8	7638.771484
Q6BUU0	11735.34375
Q6BUU0	6278.277832
Q6BUU0	16840.43945
Q6BUU0	11345.80273
Q6BUU0	0
Q6BUU0	21540.56641
Q6BUU0	9278.149414
Q6BUU0	1.246173263
Q6BUU1	264312.375
Q6BUU1	0
Q6BUU1	409317.4688
Q6BUU5	25708.41992
Q6BUU5	4517.087891
Q6BUU5	4734.211914
Q6BUU9	0
Q6BUU9	0
Q6BUU9	0
Q6BUU9	102148.5156
Q6BUU9	48437.80078
Q6BUU9	29677.41992
Q6BUU9	4228.584473
Q6BUU9	0
Q6BUU9	0
Q6BUU9	14452.81348
Q6BUU9	0
Q6BUV2	0
Q6BUV5	455413.5625
Q6BUV5	348119.8438
Q6BUV5	0
Q6BUV5	18671.44531
Q6BUV5	0
Q6BUV5	0
Q6BUV5	25116.64648
Q6BUV7	0
Q6BUV7	54058.19922
Q6BUV7	25510.54102
Q6BUW2	3527947.75
Q6BUW2	2948026.75
Q6BUW2	11473.70117
Q6BUW2	3663.937988
Q6BUW2	686842.875
Q6BUW2	1262272.125
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	468608.2813
Q6BUW2	0
Q6BUW2	7041.147949
Q6BUW2	0
Q6BUW2	0
Q6BUW2	633059
Q6BUW2	474938.1563
Q6BUW2	168612.4063
Q6BUW2	124705.0234
Q6BUW2	70758.71875
Q6BUW2	56406.55078
Q6BUW2	0
Q6BUW2	198101.25
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	45331.36328
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	19782.32227
Q6BUW2	10963.64453
Q6BUW2	0
Q6BUW2	0
Q6BUW2	1945.026489
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	38560.75781
Q6BUW2	29499.92188
Q6BUW2	0
Q6BUW2	0
Q6BUW3	82521.59375
Q6BUW3	1587.68103
Q6BUW7	9131.277344
Q6BUW7	721.7312622
Q6BUW9	865941.625
Q6BUW9	24513.08984
Q6BUX0	401622.3438
Q6BUX0	95880.10938
Q6BUX0	0
Q6BUX0	0
Q6BUX0	388021.0625
Q6BUX0	0
Q6BUX0	0
Q6BUX0	22652.72461
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX6	28636.61914
Q6BUX6	17707.32422
Q6BUX6	0
Q6BUX6	58285.38672
Q6BUX7	0
Q6BUX7	475358
Q6BUX7	151615.2813
Q6BUX7	11328.90039
Q6BUX7	27057.05469
Q6BUX7	175646.5313
Q6BUX7	137569.5625
Q6BUX7	232512.0156
Q6BUX7	228394.125
Q6BUX7	3069.11377
Q6BUX7	4442.899414
Q6BUX7	38859.35156
Q6BUY0	0
Q6BUY0	1464.620605
Q6BUY1	0
Q6BUY1	0
Q6BUY1	0
Q6BUY4	18880.14648
Q6BUY4	0
Q6BUY4	0
Q6BUY4	0
Q6BUY9	102750.8516
Q6BUY9	40602.92969
Q6BUY9	6479.053711
Q6BUY9	0
Q6BV04	490.4868469
Q6BV05	5653.764648
Q6BV05	0
Q6BV05	8380.353516
Q6BV05	5869.696289
Q6BV06	146938.375
Q6BV06	0
Q6BV06	89608.07813
Q6BV06	116921.6953
Q6BV06	83616.21094
Q6BV06	0
Q6BV06	17666.60742
Q6BV06	3176.750488
Q6BV08	0
Q6BV08	8272.686523
Q6BV08	0
Q6BV13	106530.2734
Q6BV17	203906.6875
Q6BV17	4260.611816
Q6BV17	0
Q6BV17	5539.685547
Q6BV17	31273.21289
Q6BV17	0
Q6BV17	105632.5859
Q6BV17	13788.04688
Q6BV17	0
Q6BV17	3124.302734
Q6BV17	21756.44727
Q6BV17	2664.146973
Q6BV17	0
Q6BV17	0
Q6BV19	1.74686873
Q6BV19	0
Q6BV31	199357.3125
Q6BV31	400.6365051
Q6BV31	2751.340088
Q6BV31	0
Q6BV31	0
Q6BV31	0
Q6BV39	30033.73828
Q6BV39	28440.30078
Q6BV39	7937.600586
Q6BV41	0
Q6BV41	30670.23242
Q6BV43	0
Q6BV43	0
Q6BV43	6761.758301
Q6BV43	0
Q6BV43	0
Q6BV43	2158.825439
Q6BV43	0
Q6BV44	77372.47656
Q6BV44	35816.52344
Q6BV44	33198.5625
Q6BV44	13076.58594
Q6BV44	52397.85938
Q6BV44	9125.922852
Q6BV44	6786.822754
Q6BV44	6678.601563
Q6BV44	0
Q6BV47	42879.07031
Q6BV47	73694.39844
Q6BV47	6492966
Q6BV47	3545779.5
Q6BV47	0
Q6BV47	0
Q6BV47	0
Q6BV49	0
Q6BV53	649802.0625
Q6BV53	0
Q6BV54	4195755
Q6BV54	0
Q6BV54	6017276
Q6BV54	2849169.75
Q6BV55	6482.750488
Q6BV55	13673.91602
Q6BV55	307.6904602
Q6BV56	28323.9375
Q6BV56	0
Q6BV56	19857.80078
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV66	0
Q6BV68	17100.00195
Q6BV69	0
Q6BV70	12045.84863
Q6BV70	6559.673828
Q6BV70	2334.848389
Q6BV70	0
Q6BV70	0
Q6BV70	0
Q6BV73	9592.399414
Q6BV73	0
Q6BV75	49094.60547
Q6BV75	0
Q6BV79	0
Q6BV88	28744.73633
Q6BV88	30776.43555
Q6BV91	273333.125
Q6BV91	280545.25
Q6BV91	0
Q6BV92	72519.02344
Q6BV95	26300.24609
Q6BV98	0
Q6BV98	0
Q6BV98	0
Q6BV98	7483.219727
Q6BV98	7127.787109
Q6BV99	0
Q6BV99	0
Q6BV99	38302.44141
Q6BV99	0
Q6BV99	2225.226318
Q6BV99	0
Q6BVA7	4572.219727
Q6BVA9	5440.779297
Q6BVA9	1992.213745
Q6BVA9	595.4503174
Q6BVA9	302.6698914
Q6BVB1	115784.7344
Q6BVB3	442212.6875
Q6BVB3	43472.78516
Q6BVB3	508776.6563
Q6BVB3	29448.16797
Q6BVB3	68346.46094
Q6BVB3	99111.46094
Q6BVB3	0
Q6BVB3	0
Q6BVB3	0
Q6BVB3	0
Q6BVB3	0
Q6BVB8	21260.81641
Q6BVB8	11555.91113
Q6BVB8	8772.179688
Q6BVB8	0
Q6BVB8	0
Q6BVC2	76391.92969
Q6BVC2	0
Q6BVC2	2437.167725
Q6BVC2	0
Q6BVC2	1463791.75
Q6BVC2	0
Q6BVC2	0
Q6BVC2	523265.5625
Q6BVC2	74757.17188
Q6BVC2	0
Q6BVC2	84751.97656
Q6BVD0	420555.9375
Q6BVD0	59613.5
Q6BVD0	18867.20313
Q6BVD0	2959.719971
Q6BVD0	0
Q6BVD0	0
Q6BVD0	73751.53125
Q6BVD0	699357.8125
Q6BVD0	0
Q6BVD0	7106.043945
Q6BVD0	1278901.375
Q6BVD0	129849.8438
Q6BVD0	1469.739868
Q6BVD0	0
Q6BVD0	0
Q6BVD0	1470.57959
Q6BVD0	535439
Q6BVD0	130612.8906
Q6BVD0	0
Q6BVD0	256839.2344
Q6BVD0	76181.71875
Q6BVD0	25582.69531
Q6BVD0	373510.6875
Q6BVD0	33031.62891
Q6BVD0	454.1470032
Q6BVD0	0
Q6BVD0	0
Q6BVD0	13659.24609
Q6BVD0	10215.92969
Q6BVD0	0
Q6BVD0	0
Q6BVD0	36803.44141
Q6BVD0	0
Q6BVD0	7780.312988
Q6BVD0	0
Q6BVD0	0
Q6BVD0	7455.953125
Q6BVD0	0
Q6BVD0	1410.77063
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	13006.12207
Q6BVD0	4095.716064
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	690064.875
Q6BVD0	0
Q6BVD0	1657160.25
Q6BVD0	63968.27734
Q6BVD0	0
Q6BVD0	0
Q6BVD0	176100.8906
Q6BVD0	117539.1953
Q6BVD0	0
Q6BVD0	0
Q6BVD0	60594.08984
Q6BVD0	9751.951172
Q6BVD0	0
Q6BVD0	0
Q6BVD0	0
Q6BVD0	2219.637695
Q6BVD0	1.029002666
Q6BVD0	0
Q6BVD0	0
Q6BVD1	0
Q6BVD1	0
Q6BVD7	2234.013672
Q6BVD7	0
Q6BVE1	59199.22656
Q6BVE1	0
Q6BVE1	195640.5781
Q6BVE1	134332.875
Q6BVE3	0
Q6BVG2	0
Q6BVG2	0
Q6BVG2	11715.21387
Q6BVH3	0
Q6BVH6	0
Q6BVH6	5247.737793
Q6BVH6	6893.554688
Q6BVH6	3298.616455
Q6BVH6	2362.620117
Q6BVH6	0
Q6BVH9	243346.5156
Q6BVH9	22939.68945
Q6BVH9	26231.64844
Q6BVH9	0
Q6BVH9	0
Q6BVH9	14669.80371
Q6BVJ0	262881.375
Q6BVJ0	189413.5469
Q6BVJ0	428078.875
Q6BVJ0	379673.0313
Q6BVJ0	155984.7031
Q6BVJ0	157018.0469
Q6BVJ0	110962.6797
Q6BVJ0	73700.78906
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	19214.8418
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	7811.785156
Q6BVJ0	7839.010254
Q6BVJ0	5311.406738
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ3	50612.45313
Q6BVJ3	0
Q6BVJ3	29892.4375
Q6BVJ3	10306.70703
Q6BVJ9	49228.42578
Q6BVJ9	0
Q6BVJ9	59577.90234
Q6BVJ9	0
Q6BVJ9	98419.32031
Q6BVJ9	12441.15039
Q6BVK0	9832.635742
Q6BVK0	17124.60547
Q6BVK0	100135.6875
Q6BVK0	346.7334595
Q6BVK2	238302.2344
Q6BVK2	0
Q6BVK2	0
Q6BVK2	0
Q6BVK7	96932.35156
Q6BVK7	15509.02148
Q6BVK7	7444.44043
Q6BVK9	0
Q6BVK9	0
Q6BVL2	10442.08887
Q6BVL2	1
Q6BVL2	4442.829102
Q6BVL2	1297.842773
Q6BVL2	1831.738403
Q6BVM1	16218.65625
Q6BVM1	6628.500977
Q6BVM1	0
Q6BVM1	0
Q6BVM6	0
Q6BVM6	17938.92578
Q6BVM6	0
Q6BVM7	752103.875
Q6BVM9	8380.268555
Q6BVM9	19192.30859
Q6BVM9	15124.40039
Q6BVM9	2885.499756
Q6BVN3	51100.11719
Q6BVN3	39570.74609
Q6BVN4	0
Q6BVN4	155494.4531
Q6BVN5	8298.505859
Q6BVN5	6059.37793
Q6BVN5	3250.666016
Q6BVN5	0
Q6BVN5	780.3036499
Q6BVN5	0
Q6BVN5	0
Q6BVN5	0
Q6BVN5	13811.21777
Q6BVN6	31449.68359
Q6BVN6	0
Q6BVN6	13699.88574
Q6BVN6	0
Q6BVN6	0
Q6BVN6	0
Q6BVN6	7028.186523
Q6BVN6	0
Q6BVN6	0
Q6BVN7	16006.51367
Q6BVN7	10009.36914
Q6BVT6	368137.2188
Q6BVT6	161331.3906
Q6BVT6	5127.635254
Q6BVT9	16273.4502
Q6BVT9	11197.6748
Q6BVT9	8670.813477
Q6BVU3	0
Q6BVU3	8391.206055
Q6BVU3	6706.164063
Q6BVU3	5719.418945
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVV1	0
Q6BVX1	28489.76563
Q6BVY6	93698.53906
Q6BVY6	0
Q6BVY6	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	0
Q6BVZ0	394880.4375
Q6BVZ0	154706.8125
Q6BVZ0	79369.73438
Q6BVZ0	0
Q6BVZ0	33594.81641
Q6BVZ0	35543.82031
Q6BVZ0	12661.94141
Q6BVZ0	17514.40625
Q6BW01	0
Q6BW03	0
Q6BW03	125575.6328
Q6BW03	1211351.25
Q6BW03	778995.6875
Q6BW03	0
Q6BW03	63609.94141
Q6BW03	66206.17188
Q6BW03	76580.84375
Q6BW03	32095.78711
Q6BW03	9764.144531
Q6BW03	0
Q6BW03	8698.662109
Q6BW03	0
Q6BW03	18887.25391
Q6BW03	82691.41406
Q6BW03	0
Q6BW03	0
Q6BW03	24995.02148
Q6BW03	19350.47461
Q6BW03	0
Q6BW03	0
Q6BW03	13763.93359
Q6BW03	33677.42578
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	14150.45313
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	11613.85645
Q6BW03	12393.44824
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	12090.15332
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	43491.76172
Q6BW03	0
Q6BW03	12596.26465
Q6BW03	20946.00195
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	0
Q6BW03	6636.328613
Q6BW03	123087.3984
Q6BW03	0
Q6BW03	0
Q6BW03	6393.822266
Q6BW03	0
Q6BW03	2704.971924
Q6BW03	0
Q6BW03	1736.862915
Q6BW03	4786.230469
Q6BW15	16212.96484
Q6BW15	0
Q6BW15	0
Q6BW19	535695.3125
Q6BW19	0
Q6BW19	95183.55469
Q6BW19	42658.89844
Q6BW19	0
Q6BW19	0
Q6BW19	0
Q6BW19	0
Q6BW22	6340.491699
Q6BW22	0
Q6BW22	0
Q6BW22	1098.608276
Q6BW26	0
Q6BW26	42620.38281
Q6BW26	72806.52344
Q6BW28	0
Q6BW28	0
Q6BW31	114868.8359
Q6BW31	95117.71875
Q6BW31	29345.74219
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	0
Q6BW31	36987.60938
Q6BW31	0
Q6BW31	0
Q6BW39	1040.106934
Q6BW39	4886.036133
Q6BW39	1
Q6BW39	0
Q6BW41	518753.2188
Q6BW41	0
Q6BW47	0
Q6BW51	2428.404297
Q6BW51	9195.195313
Q6BW51	11597.51758
Q6BW56	47043.46484
Q6BW56	0
Q6BW56	0
Q6BW57	63588.73438
Q6BW57	3301.768555
Q6BW60	0
Q6BW67	0
Q6BW67	0
Q6BW70	363489.3125
Q6BW70	30060
Q6BW70	2569.476807
Q6BW70	9540.638672
Q6BW79	0
Q6BW84	0
Q6BW84	84601.86719
Q6BW84	22622.08984
Q6BW84	0
Q6BW84	0
Q6BW84	44513.39844
Q6BW85	37822.46484
Q6BW88	11974.625
Q6BW90	540980.6875
Q6BW90	129998.8906
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	239611.7656
Q6BW90	271391.375
Q6BW90	105858.9922
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW90	0
Q6BW93	86546.94531
Q6BW93	0
Q6BW94	18810.01563
Q6BWA0	0
Q6BWA0	0
Q6BWA3	74632.71875
Q6BWA3	11416.91602
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA5	20844.61523
Q6BWA5	7795.348145
Q6BWA5	41373.03516
Q6BWA5	11828.48535
Q6BWA5	3793.963135
Q6BWA9	0
Q6BWA9	638601.9375
Q6BWA9	0
Q6BWA9	0
Q6BWA9	0
Q6BWA9	3678.077148
Q6BWA9	0
Q6BWA9	3209.930176
Q6BWA9	0
Q6BWB8	0
Q6BWB8	23822.41992
Q6BWB8	0
Q6BWB9	486103.4688
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	83015.28125
Q6BWB9	0
Q6BWB9	17044.46484
Q6BWB9	3166529
Q6BWB9	9151.478516
Q6BWB9	166452.1563
Q6BWB9	0
Q6BWB9	16310.3877
Q6BWB9	0
Q6BWB9	0
Q6BWB9	37275.91406
Q6BWB9	39888.04688
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	0
Q6BWB9	33859.73828
Q6BWB9	12135.18359
Q6BWB9	0
Q6BWB9	0
Q6BWC4	0
Q6BWC4	27594.72656
Q6BWC4	27485.60156
Q6BWC4	3571.030518
Q6BWC4	2354.947266
Q6BWC4	0
Q6BWC4	0
Q6BWC4	0
Q6BWC6	391983.3438
Q6BWC6	5738.768555
Q6BWC6	11847.44141
Q6BWC6	0
Q6BWC6	175273.1875
Q6BWC6	0
Q6BWD5	2459.828857
Q6BWD5	3435.693359
Q6BWD6	0
Q6BWD8	5248.92334
Q6BWD8	0
Q6BWE0	656882
Q6BWE0	15067.17969
Q6BWE0	13420.33594
Q6BWE0	0
Q6BWE4	0
Q6BWE5	347888.5938
Q6BWE8	12986.24219
Q6BWG0	0
Q6BWG1	84235.34375
Q6BWG1	18588.98828
Q6BWG1	24183.44922
Q6BWG1	22849.53711
Q6BWG1	4474.291016
Q6BWG1	2560.529541
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG2	0
Q6BWG4	675539.875
Q6BWH0	6423.828613
Q6BWH5	69122.23438
Q6BWH5	0
Q6BWH5	13228.66016
Q6BWH5	0
Q6BWH8	32728.7793
Q6BWI1	0
Q6BWI1	1045.691772
Q6BWI4	0
Q6BWI4	0
Q6BWI7	181353.9531
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	93829.02344
Q6BWI7	397391.5625
Q6BWI7	0
Q6BWI7	0
Q6BWI7	290001.2813
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	19467.0918
Q6BWI8	0
Q6BWI8	0
Q6BWJ1	4814.700195
Q6BWJ1	153085.4531
Q6BWJ1	0
Q6BWJ1	114160.7656
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	913244.1875
Q6BWJ1	0
Q6BWJ4	3847.479492
Q6BWJ4	95354.59375
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	15438.76074
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	0
Q6BWK0	106824.8906
Q6BWK0	27751.92773
Q6BWK0	12677.2002
Q6BWK4	0
Q6BWK6	110852.0391
Q6BWL2	127589.2344
Q6BWL2	80409.13281
Q6BWL2	4249.328613
Q6BWL2	0
Q6BWL2	0
Q6BWL2	0
Q6BWL2	0
Q6BWL6	88631.89844
Q6BWL6	12145.29297
Q6BWM3	11857.33691
Q6BWM4	0
Q6BWN1	23277.65625
Q6BWN1	12372.41016
Q6BWN1	0
Q6BWN2	0
Q6BWN2	7873.135254
Q6BWN2	0
Q6BWN2	7957.390137
Q6BWN2	0
Q6BWN3	0
Q6BWN3	0
Q6BWN3	296609.5
Q6BWN3	12061.12012
Q6BWN3	4329.929688
Q6BWN3	210520.9375
Q6BWN3	0
Q6BWN3	10548.62305
Q6BWN3	100515.6953
Q6BWN5	449507.5
Q6BWN5	455201.5313
Q6BWN5	14743.19238
Q6BWN5	63975.15234
Q6BWN5	0
Q6BWN5	0
Q6BWN5	0
Q6BWN5	0
Q6BWN5	0
Q6BWN8	6832.960449
Q6BWN8	0
Q6BWP5	10140.72949
Q6BWQ2	0
Q6BWQ2	0
Q6BWQ6	0
Q6BWQ6	131012.5625
Q6BWQ6	0
Q6BWQ6	45467.50391
Q6BWQ6	127360.9688
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	23092.0957
Q6BWQ6	0
Q6BWQ6	71860.1875
Q6BWR8	124970.3984
Q6BWR8	7330.733398
Q6BWR8	35089.55859
Q6BWR8	499899.5938
Q6BWR8	26854.28516
Q6BWR8	0
Q6BWR8	0
Q6BWR8	163341.7188
Q6BWR8	43063.64063
Q6BWS4	78492.92969
Q6BWS4	2067797
Q6BWS4	0
Q6BWS4	12265.00195
Q6BWS4	496.5963745
Q6BWS9	79577.0625
Q6BWS9	10840.10352
Q6BWS9	0
Q6BWS9	6893.205566
Q6BWT2	37971.71094
Q6BWT3	138395
Q6BWT4	0
Q6BWT4	15323.29004
Q6BWT5	6478.38623
Q6BWT5	6838.717773
Q6BWU7	151264.75
Q6BWV3	13090.78418
Q6BWV3	0
Q6BWV3	41265.05859
Q6BWV3	0
Q6BWV3	0
Q6BWV3	0
Q6BWV8	15339.63379
Q6BWV9	683366.625
Q6BWW7	1790092
Q6BWW7	1243195
Q6BWW7	228404.7344
Q6BWW7	127091.6328
Q6BWW7	0
Q6BWW7	56839.96875
Q6BWW7	347946.625
Q6BWW7	306012.5
Q6BWW7	0
Q6BWW7	88558.78906
Q6BWW7	21188.53711
Q6BWW7	11091.30957
